#-----------------------------------------------------------------------------
# Date d'extraction : 18/04/2026 - 00h11 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : CCLM4-8-17_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
10505;46.8088;2.1793;GWL30;14.9;23.65;7.32;28.74;13.5;44.8;32;709.25;91.18;238.09;23.95;36.24;5.4;18;159;3.61;4.52;3.31;5.02;12.4;34.5;28.5;1.7;16;47;-0.03;-0.48;0.32;0.21;0.04;
10506;46.8089;2.2841;GWL30;14.91;23.66;7.34;28.73;13.6;45;32.4;704.17;95.8;231.61;23.3;35.56;5.4;18;147;3.61;4.51;3.32;4.98;12.5;34.6;28.9;1.7;15;55;-0.03;-0.45;0.28;0.15;-0.02;
10507;46.8089;2.3889;GWL30;14.96;23.7;7.38;28.79;13.6;45.6;32.5;702.48;95.55;231.09;23.23;35.49;5.4;18;154;3.61;4.49;3.32;4.97;12.5;35;28.9;1.7;15;53;-0.03;-0.45;0.28;0.15;-0.02;
10508;46.8088;2.4938;GWL30;14.87;23.62;7.28;28.67;13.6;44.8;32.5;713.28;96.03;232.44;23.1;37.03;5.2;18;162;3.63;4.54;3.32;5.03;12.6;34.8;29;1.5;15;60;-0.02;-0.44;0.28;0.19;0.06;
10509;46.8086;2.5986;GWL30;14.83;23.49;7.27;28.56;13.5;43.3;31;754.4;107.08;252.14;22.72;38.6;5.1;18;157;3.63;4.44;3.4;4.89;12.6;33.2;27.9;1.5;16;66;-0.02;-0.43;0.28;0.14;0.11;
10510;46.8084;2.7034;GWL30;14.74;23.37;7.16;28.38;12.7;41.5;30.6;752.9;105.22;254.75;22.18;42.85;4.9;17;170;3.65;4.45;3.39;4.89;11.8;32.1;27.7;1.3;14;48;-0.03;-0.45;0.29;0.09;0.24;
10511;46.808;2.8082;GWL30;14.71;23.29;7.28;28.39;13;40.6;28.5;750.97;103.95;247.07;22.98;42.01;4.9;14;167;3.68;4.46;3.47;4.87;12.1;31.3;25.9;1.3;12;48;-0.03;-0.45;0.3;0.14;0.23;
10512;46.8075;2.9131;GWL30;14.68;23.3;7.24;28.39;12.8;40;28.4;756.12;103.34;248.04;23.21;41.72;5.8;14;170;3.69;4.51;3.46;4.93;11.8;30.9;25.8;2;12;57;-0.02;-0.46;0.31;0.15;0.21;
10513;46.8069;3.0179;GWL30;14.72;23.33;7.28;28.45;12.9;40.5;28.7;753.93;103.1;247.14;23.16;41.66;5.8;14;174;3.68;4.5;3.46;4.92;11.9;31.2;26;2;12;43;-0.03;-0.46;0.3;0.15;0.21;
10514;46.8063;3.1227;GWL30;14.43;23.12;6.93;28.17;11.8;37.9;27.2;788.94;107.13;265.16;22.52;45.46;6;12;169;3.7;4.57;3.44;4.97;10.9;30.1;25;2.4;11;42;-0.02;-0.44;0.3;0.13;0.29;
10515;46.8055;3.2275;GWL30;14.37;23.07;6.87;28.09;11.7;37.5;27.4;792.7;107.54;266.85;22.59;45.58;6.1;12;155;3.7;4.59;3.44;4.99;10.8;29.8;25.1;2.5;11;62;-0.01;-0.44;0.31;0.13;0.29;
10516;46.8046;3.3323;GWL30;14.42;23.13;6.9;28.13;12.1;38.3;27.8;799.16;106.45;270.63;22.62;46.87;6;12;154;3.73;4.63;3.45;5.01;11.2;30.6;25.5;2.3;11;56;-0.01;-0.45;0.32;0.14;0.34;
10517;46.8037;3.4371;GWL30;14.51;23.21;7.01;28.3;12.4;39.4;27.5;812.84;107.56;268.86;23;52.46;6.1;12;155;3.72;4.6;3.47;5.01;11.6;31.3;25.2;2.4;11;34;0.02;-0.44;0.33;0.16;0.5;
10518;46.8026;3.5419;GWL30;14.5;23.18;7.01;28.25;12.4;39.8;27.2;803.04;104.46;264.63;23.37;45.34;5.3;12;156;3.71;4.57;3.47;4.98;11.6;31.9;24.9;1.8;11;36;0;-0.45;0.3;0.13;0.34;
10519;46.8015;3.6467;GWL30;14.41;23.15;6.9;28.2;12.1;39.5;27.3;814.03;101.59;268.78;23.66;44.6;5.6;14;147;3.76;4.69;3.48;5.14;11.4;32;25.2;1.9;12;53;0.01;-0.47;0.31;0.16;0.33;
10520;46.8002;3.7515;GWL30;14.35;23.11;6.89;28.16;11.9;38.3;28;818.92;101.46;273.17;22.67;43.94;5.2;14;153;3.77;4.73;3.52;5.2;11.2;31.1;25.8;1.6;12;53;0.01;-0.48;0.34;0.11;0.3;
10521;46.7989;3.8563;GWL30;14.08;22.88;6.61;27.73;11.4;35.7;28;837.18;103.63;280.01;23.17;44.57;5.3;13;151;3.81;4.87;3.53;5.29;10.8;29.6;25.8;1.6;12;42;0.01;-0.48;0.34;0.11;0.3;
10522;46.7974;3.9611;GWL30;13.98;22.85;6.6;27.65;11.4;35.4;28.6;849.41;100.9;290.35;23.42;45.61;5.1;14;144;3.84;4.99;3.61;5.43;10.8;29.6;26.2;1.4;13;36;0.02;-0.49;0.37;0.1;0.41;
10523;46.7959;4.0659;GWL30;14.04;23.24;6.13;28.51;12.4;42.8;26.8;937.42;96.8;341.17;27.27;53.75;6.5;13;144;3.73;4.71;3.53;5.33;11.7;34.4;24.6;2.8;12;18;0.07;-0.49;0.4;0.19;0.57;
10524;46.7943;4.1706;GWL30;14.06;23.26;6.15;28.57;12.4;43.2;26.5;936.41;96.61;340.96;27.26;53.69;6.5;13;140;3.73;4.7;3.53;5.33;11.7;34.7;24.5;2.9;12;23;0.07;-0.49;0.4;0.19;0.57;
10525;46.7925;4.2754;GWL30;13.62;22.76;5.75;27.19;9.7;29.6;31.6;968.88;103.4;342.56;29.03;54.95;6.1;9;129;3.71;4.82;3.37;5.25;9.2;25.3;28.4;2.5;8;34;0.05;-0.47;0.35;0.23;0.51;
10526;46.7907;4.3802;GWL30;14.01;23.13;6.13;28.27;11.8;40.1;27.1;924.02;112.67;288.44;27.37;55.5;5.8;10;124;3.74;4.6;3.63;5.22;11;32.5;24.8;2.2;9;35;0.03;-0.47;0.32;0.18;0.51;
10527;46.7888;4.4849;GWL30;14.16;23.29;6.28;28.68;12.2;43.8;25.8;924.46;115.76;282.67;27.16;54.69;6.5;9;122;3.73;4.54;3.67;5.15;11.2;34.5;23.7;2.9;8;37;0.05;-0.45;0.32;0.2;0.47;
10528;46.7868;4.5896;GWL30;14.11;23.24;6.2;28.51;12.1;42.8;27.4;947.95;121.83;284.72;28.59;55.09;6.8;9;125;3.73;4.57;3.63;5.15;11.1;34.1;25.3;3;8;25;0.06;-0.42;0.31;0.24;0.41;
10529;46.7847;4.6944;GWL30;14.22;23.38;6.31;28.84;12.9;45.6;26;938.51;120.26;281.31;28.27;54.65;6.7;9;106;3.74;4.55;3.67;5.15;11.9;35.8;23.9;3;8;46;0.06;-0.42;0.31;0.24;0.41;
10530;46.7825;4.7991;GWL30;14.89;24.15;6.66;28.82;10.4;44;42.7;875.53;112.34;251.44;29.14;52.33;6.6;9;120;3.63;4.33;3.53;4.66;9.7;34.1;37.6;2.9;8;22;0.1;-0.4;0.38;0.24;0.31;
10531;46.7802;4.9038;GWL30;14.97;24.21;6.78;28.91;10.6;45.5;43;875.89;109.81;250.39;28.59;51.9;6.4;8;114;3.63;4.3;3.57;4.64;9.9;35.1;37.5;2.8;7;25;0.1;-0.41;0.38;0.23;0.32;
10532;46.7778;5.0085;GWL30;14.84;24.09;6.64;28.78;11.1;44.8;41.5;887.85;110.99;260.55;29.22;51.45;6.3;9;119;3.65;4.33;3.58;4.7;10.4;35.2;36.5;2.6;8;29;0.11;-0.4;0.41;0.22;0.27;
10533;46.7753;5.1132;GWL30;14.98;24.1;6.86;28.73;11;43.8;43.3;1047.55;125.63;318.83;33.08;53.06;5.8;6;103;3.7;4.37;3.66;4.73;10.5;34.4;37.9;2.1;6;40;0.07;-0.43;0.36;0.25;0.2;
10534;46.7727;5.2179;GWL30;15;24.05;6.88;28.75;10.6;43.8;41.5;1054.76;126.75;323.6;32.04;52.16;6.4;6;98;3.65;4.26;3.62;4.67;10.2;34.2;35.9;2.8;6;27;0.08;-0.43;0.39;0.22;0.19;
10535;46.77;5.3226;GWL30;15.01;24.05;6.89;28.75;10.6;43.8;41.5;1054.39;126.7;323.57;32.03;52.15;6.4;6;100;3.65;4.26;3.62;4.66;10.2;34.2;35.9;2.8;6;32;0.08;-0.43;0.39;0.22;0.19;
10536;46.7672;5.4273;GWL30;14.88;23.87;6.82;28.57;11.2;41.2;38.7;1092.41;135.28;343.36;31.58;54.08;6.2;7;88;3.65;4.22;3.66;4.73;10.5;32.1;33.1;2.4;6;40;0.08;-0.42;0.41;0.23;0.25;
10537;46.7643;5.5319;GWL30;14.95;23.83;6.97;28.32;10.1;38.5;42.2;1271.43;149.79;403.31;38.02;63.12;5.9;5;80;3.7;4.26;3.78;4.73;9.6;31.1;35.2;2.2;5;54;0.08;-0.44;0.4;0.29;0.36;
10538;46.7614;5.6366;GWL30;13.71;22.69;5.83;27.6;9.1;34.2;21.6;1559.7;180.53;535.94;41.57;68.18;6.2;4;64;3.73;4.32;3.85;4.84;8.7;28.4;19.5;2.7;4;48;0.07;-0.44;0.36;0.24;0.31;
10539;46.7583;5.7412;GWL30;12.85;21.76;5.13;26.59;6.4;29.3;15.9;1677.83;187.16;576.07;45.24;73.76;7.5;4;56;3.82;4.48;3.91;5;6.2;25.5;14.8;3.9;4;44;0.09;-0.46;0.4;0.26;0.28;
10540;46.7551;5.8458;GWL30;12.76;21.65;5.09;26.48;6.2;29.3;15.9;1693.55;181.8;578.78;45.95;69.39;6.7;4;53;3.85;4.5;3.96;5.04;6;25.4;14.8;3;4;42;0.1;-0.48;0.4;0.27;0.29;
10541;46.7519;5.9504;GWL30;12.25;21.05;4.71;25.66;4.6;24.5;14.9;1730.08;185.1;597.47;45.67;73.04;6.8;3;50;3.89;4.55;4;5.02;4.5;21.7;13.9;3.1;3;41;0.08;-0.48;0.39;0.23;0.29;
10542;46.7485;6.055;GWL30;11.41;20.2;3.75;24.82;3.7;19;12;1594.34;195.51;542.07;42.41;68.96;6.2;2;52;3.9;4.6;3.93;5.02;3.6;17.4;11.3;2.6;2;44;0.03;-0.48;0.32;0.24;0.3;
10543;46.7451;6.1596;GWL30;10.61;19.25;3.06;23.32;1.5;11.9;9.7;1672.64;206.79;564.45;46.08;71.57;6.4;1;49;3.83;4.54;3.75;4.91;1.5;11.4;9.3;2.7;1;42;0.02;-0.48;0.3;0.27;0.3;
10544;46.7415;6.2642;GWL30;10.75;19.47;3.17;23.64;2;14.1;11;1637.12;215.79;542.45;42.83;68.02;5.6;1;56;3.89;4.66;3.8;5.05;1.9;13.5;10.6;1.9;1;49;0.01;-0.46;0.26;0.19;0.25;
10545;46.7379;6.3687;GWL30;10.62;19.35;3.12;23.33;1.9;11.4;11.7;1690.95;237.81;549.86;44.45;68.13;6.4;1;61;3.94;4.77;3.87;5.15;1.8;10.9;11.4;2.8;1;54;0.03;-0.41;0.26;0.22;0.31;
10546;46.7341;6.4733;GWL30;11.87;20.81;4.17;25.5;4.3;22.9;16;1561.2;218.62;509;39.74;63.43;6.3;2;63;4.01;4.79;4.06;5.24;4.2;21;15;2.8;2;54;0.03;-0.41;0.28;0.2;0.32;
10607;46.7942;-2.1197;GWL30;15.62;22.38;9.49;26.62;6.3;27.5;28.9;745.6;68.96;295.32;22.73;37.23;5.7;8;164;3.04;3.68;2.65;4.19;6.1;23.7;26.8;2;8;21;0.03;-0.38;0.28;0.17;0.23;
10608;46.7982;-2.015;GWL30;15.62;22.38;9.49;26.62;6.3;27.5;28.9;745.6;68.96;295.32;22.73;37.23;5.7;8;174;3.04;3.68;2.65;4.19;6.1;23.7;26.8;2;8;19;0.03;-0.38;0.28;0.17;0.23;
10609;46.8021;-1.9104;GWL30;15.59;22.36;9.46;26.6;6.2;27.3;28.6;747.02;69.05;296.13;22.77;37.27;5.7;8;179;3.04;3.68;2.65;4.19;6;23.6;26.6;1.9;8;20;0.03;-0.38;0.28;0.17;0.23;
10610;46.806;-1.8057;GWL30;15.36;22.12;9.22;26.39;6.7;27.4;24.5;756.86;70.31;300.21;23.66;37.43;5.9;10;172;2.99;3.66;2.59;4.23;6.5;24.1;22.8;2.3;9;21;0.03;-0.39;0.29;0.22;0.06;
10611;46.8097;-1.7011;GWL30;15.49;23.1;8.73;27.79;10.6;37.8;31.2;841.11;81.65;328.54;26.8;42.8;6.2;13;162;3.24;4.09;2.74;4.58;10;30.9;28.3;2.5;11;22;0.02;-0.41;0.3;0.24;-0.01;
10612;46.8134;-1.5964;GWL30;15.5;23.11;8.74;27.8;10.6;38;31.2;840.72;81.61;328.41;26.78;42.79;6.2;13;163;3.24;4.09;2.74;4.58;10;31;28.4;2.5;11;23;0.02;-0.41;0.3;0.24;-0.01;
10613;46.8169;-1.4916;GWL30;15.37;22.98;8.61;27.66;9.7;36.8;28.9;848.55;80.43;332.87;27.53;42.08;6.4;13;160;3.21;4.07;2.72;4.54;9.2;30.2;26.3;2.8;11;22;0.03;-0.42;0.31;0.25;0.01;
10614;46.8204;-1.3869;GWL30;15.3;22.9;8.57;27.59;9.7;36.8;28.2;861.61;91.59;336.09;26.99;45.51;7.5;13;158;3.21;4.06;2.74;4.53;9.3;30.1;25.8;3.9;11;20;0.05;-0.34;0.31;0.21;0.36;
10615;46.8237;-1.2822;GWL30;15.29;22.89;8.57;27.58;9.7;36.7;28;861.95;91.63;336.22;26.99;45.53;7.5;13;158;3.21;4.05;2.74;4.53;9.3;30;25.6;3.9;11;20;0.05;-0.34;0.31;0.21;0.36;
10616;46.827;-1.1774;GWL30;15.2;22.77;8.5;27.5;9.5;36.5;26.2;865.97;89.1;338.88;27.39;42.96;7.7;13;157;3.19;4.02;2.76;4.52;9.1;29.8;24.3;4;12;21;0.05;-0.36;0.32;0.24;0.25;
10617;46.8302;-1.0727;GWL30;15.11;22.69;8.41;27.43;9.6;36;24.8;871.16;89.6;341.02;27.55;43.12;7.7;14;153;3.19;4.03;2.76;4.53;9.1;29.5;23;3.9;12;24;0.05;-0.36;0.32;0.23;0.25;
10618;46.8332;-0.9679;GWL30;15.27;23.26;8.17;27.94;10.1;38.3;34.5;929.04;102.04;365.48;30.14;49.01;7.5;11;152;3.28;4.23;2.76;4.67;9.6;30.3;31;3.7;10;20;0.06;-0.35;0.35;0.24;0.28;
10619;46.8362;-0.8631;GWL30;14.82;22.8;7.72;27.47;8.6;35;28.8;959.34;100.47;375.71;31.25;52.49;6.8;11;145;3.28;4.25;2.77;4.68;8.1;28.4;26;3.2;10;21;0.06;-0.38;0.34;0.25;0.31;
10620;46.8391;-0.7583;GWL30;14.98;22.97;7.89;27.65;9.3;36;30.7;948.5;99.36;371.41;30.96;52.08;6.9;11;146;3.28;4.24;2.77;4.68;8.8;29;27.6;3.2;10;20;0.06;-0.38;0.34;0.26;0.31;
10621;46.8419;-0.6535;GWL30;14.72;22.82;7.68;27.91;9.5;38;23.9;808.27;84.39;312.91;26.97;41.87;6.4;14;169;3.33;4.2;2.93;4.74;8.9;29.9;21.8;2.9;12;14;0.05;-0.42;0.34;0.18;0.07;
10622;46.8446;-0.5487;GWL30;14.69;22.78;7.66;27.85;9.8;38.3;23.2;797.12;82.56;305.74;26.7;43.15;6.4;14;167;3.32;4.18;2.92;4.7;9.1;30.2;21.2;2.8;12;15;0.03;-0.44;0.31;0.18;0.16;
10623;46.8472;-0.4439;GWL30;14.84;22.92;7.81;27.99;9.9;39.2;24.9;787.39;81.71;300.92;26.43;42.83;6.3;13;172;3.31;4.17;2.92;4.68;9.3;30.7;22.5;2.7;11;15;0.03;-0.44;0.31;0.19;0.16;
10624;46.8497;-0.339;GWL30;14.98;23.06;7.94;28.12;10;39.9;26.4;772.9;80.22;293.46;25.57;40.78;5.3;13;173;3.31;4.16;2.91;4.65;9.3;31.1;24;1.9;11;17;0.01;-0.46;0.29;0.14;0.01;
10625;46.8521;-0.2342;GWL30;15.19;23.3;8.14;28.36;10.6;42.3;29;768.15;81.97;290.52;26.27;43.35;5.6;14;170;3.31;4.18;2.9;4.66;9.8;32.8;26.3;1.9;12;20;0.02;-0.43;0.29;0.16;0.15;
10626;46.8544;-0.1293;GWL30;15.34;23.63;8.17;29.31;16.1;53;26;620.58;74.83;218.82;21.3;38.47;5.4;20;178;3.45;4.3;3.07;4.94;14.3;39.8;23.8;1.7;17;22;0.01;-0.42;0.33;0.13;0.15;
10627;46.8566;-0.0245;GWL30;15.48;23.8;8.31;29.51;17;53.8;27.6;619.76;72.46;219.63;20.8;37.69;5.4;21;172;3.45;4.31;3.07;4.94;15.1;40.3;25.4;1.8;18;25;0.02;-0.44;0.34;0.13;0.09;
10628;46.8587;0.0804;GWL30;15.38;23.65;8.18;28.79;11.8;47;30.9;624.4;75.84;216.33;19.13;36.98;5.2;17;164;3.42;4.22;3.07;4.62;10.6;36.1;28;1.7;14;35;0;-0.45;0.3;0.11;0.1;
10629;46.8607;0.1853;GWL30;15.31;23.58;8.12;28.68;11.5;45.4;31.4;623.16;74.06;220.09;19.4;38.76;4.8;18;182;3.44;4.27;3.1;4.68;10.5;35;28.3;1.1;16;32;0;-0.46;0.32;0.09;0.21;
10630;46.8626;0.2902;GWL30;15.26;23.55;8.07;28.6;11.4;44.5;31.6;622.61;69.82;222.83;18.89;36.81;4.6;20;180;3.45;4.31;3.1;4.72;10.4;34.4;28.6;0.9;17;33;0;-0.49;0.33;0.09;0.09;
10631;46.8645;0.3951;GWL30;15.14;23.43;7.94;28.38;10.8;42.3;32;628.31;70.45;224.85;19.04;36.99;4.7;19;178;3.46;4.35;3.08;4.74;10;32.8;28.9;1;17;32;0;-0.49;0.34;0.09;0.09;
10632;46.8662;0.5;GWL30;15.25;23.54;8.07;28.57;11.4;43.9;32;619.6;73.98;222.33;18.76;39.92;4.7;19;178;3.46;4.31;3.11;4.71;10.4;33.9;29;1;17;32;-0.02;-0.47;0.33;0.09;0.09;
10633;46.8678;0.6049;GWL30;15.29;23.57;8.12;28.64;11.6;45;31.1;622.43;75.35;223.98;18.61;40.48;4.6;19;181;3.45;4.3;3.13;4.7;10.6;34.8;28;1;16;26;0;-0.45;0.34;0.1;0.19;
10634;46.8694;0.7098;GWL30;15.43;23.68;8.38;28.94;13.2;48;29;732.33;85.61;263.67;22.91;44.78;4.7;17;167;3.5;4.33;3.24;4.89;12;37;26.1;0.9;15;40;0;-0.45;0.34;0.1;0.2;
10635;46.8708;0.8147;GWL30;15.18;23.54;7.96;28.55;11.3;42.6;31.4;698.31;82.54;254.66;22.08;40.07;4.7;17;170;3.45;4.27;3.13;4.7;10.4;33;28;1;14;28;0;-0.45;0.33;0.12;0.16;
10636;46.8722;0.9197;GWL30;15.1;23.45;7.89;28.37;11.6;41.1;32.1;717.56;82.22;263.49;24.55;42.09;5.9;17;166;3.46;4.3;3.13;4.73;10.7;31.9;28.6;2.3;14;16;0.03;-0.45;0.37;0.23;0.23;
10637;46.8734;1.0246;GWL30;15.02;23.36;7.81;28.18;11.5;39.3;32.3;721.57;82.69;264.9;24.76;42.19;5.9;16;159;3.47;4.34;3.13;4.74;10.6;30.9;28.8;2.3;14;30;0.03;-0.45;0.37;0.24;0.23;
10638;46.8746;1.1295;GWL30;15.02;23.46;7.71;28.57;11.9;42.7;29.5;717.93;82.43;258.83;23.44;40.39;7.1;18;162;3.49;4.27;3.24;4.73;11;33.1;26.7;3.4;16;16;0.03;-0.46;0.37;0.25;0.22;
10639;46.8756;1.2345;GWL30;15.07;23.51;7.76;28.65;12;43.6;29.2;715.45;82.19;257.56;23.35;40.31;7;18;164;3.49;4.26;3.25;4.73;11.1;33.7;26.4;3.3;16;18;0.03;-0.46;0.37;0.25;0.22;
10640;46.8766;1.3394;GWL30;15.05;23.49;7.75;28.64;12.3;43.7;29;719.36;85.76;256.68;23.82;40.28;7.6;18;164;3.49;4.26;3.25;4.74;11.5;33.9;26.2;4.1;16;27;0.04;-0.43;0.37;0.26;0.22;
10641;46.8774;1.4444;GWL30;14.97;23.39;7.69;28.5;12.1;42.3;28.7;722.86;83.35;258.5;25.25;39.25;6.9;18;142;3.48;4.25;3.25;4.72;11.2;32.8;26;3.2;15;24;0.04;-0.45;0.37;0.32;0.24;
10642;46.8782;1.5493;GWL30;15.1;23.68;7.66;28.73;12.8;45.8;32.1;767.09;88.99;274.02;27.42;41.37;6.8;21;129;3.55;4.33;3.35;4.81;11.7;35.1;28.4;3.2;18;36;0.04;-0.45;0.42;0.37;0.26;
10643;46.8789;1.6543;GWL30;15.03;23.65;7.59;28.65;12.6;44.7;31.9;755.64;84.39;272.64;25.45;43.13;6.3;21;113;3.56;4.4;3.35;4.86;11.7;34.5;28.3;2.6;18;50;0.03;-0.48;0.41;0.3;0.3;
10644;46.8795;1.7592;GWL30;15.03;23.66;7.59;28.65;12.8;45.3;32.5;750.68;81.37;270.84;26.14;41.75;6.8;22;125;3.57;4.42;3.35;4.88;11.8;35.1;28.9;3.2;19;53;0.02;-0.5;0.39;0.34;0.19;
10645;46.8799;1.8642;GWL30;15.04;23.68;7.6;28.67;12.8;45.5;32.5;749.94;81.3;270.55;26.13;41.72;6.9;22;126;3.57;4.41;3.36;4.88;11.8;35.3;28.9;3.3;19;52;0.02;-0.5;0.39;0.34;0.19;
10646;46.8803;1.9692;GWL30;15.09;23.72;7.64;28.74;13.3;46.4;32.5;737.24;80.69;264.16;25.93;38.87;6.3;22;128;3.56;4.4;3.34;4.87;12.3;36.1;29;2.7;19;54;0;-0.5;0.36;0.31;0.14;
10647;46.8806;2.0741;GWL30;15.03;23.66;7.57;28.62;13.2;44.7;32.5;738.49;84.64;261.28;25.66;39.03;5.8;22;144;3.57;4.42;3.33;4.85;12.2;34.4;28.8;2.2;18;57;0;-0.48;0.34;0.29;0.13;
10648;46.8808;2.1791;GWL30;14.96;23.74;7.39;28.86;14.1;46.1;32;708.63;87.78;235.59;24.36;35.69;6.2;18;153;3.59;4.5;3.31;5;12.9;35.4;28.4;2.6;15;61;-0.02;-0.49;0.3;0.27;0.03;
10649;46.8809;2.2841;GWL30;14.92;23.7;7.35;28.78;13.9;45.2;32.7;711.43;92.86;234.11;23.81;36.77;5.5;18;158;3.6;4.52;3.3;4.99;12.8;34.8;29.1;1.8;16;56;-0.02;-0.46;0.29;0.22;0.01;
10650;46.8809;2.389;GWL30;14.85;23.63;7.28;28.68;13.6;44;32.6;714.52;93.26;235.22;23.88;36.93;5.6;18;155;3.6;4.54;3.3;5.01;12.6;34.1;28.9;1.8;16;54;-0.02;-0.46;0.29;0.22;0.01;
10651;46.8808;2.494;GWL30;14.95;23.6;7.36;28.74;13.4;46;31.7;746.83;105.15;248.67;23.04;37.66;4.9;19;144;3.64;4.43;3.4;4.91;12.5;35.2;28.5;1.2;16;65;-0.03;-0.44;0.27;0.15;0.05;
10652;46.8806;2.5989;GWL30;14.89;23.55;7.34;28.66;13.6;44.6;31;751.01;106.65;250.84;22.69;38.5;5.1;18;140;3.62;4.42;3.4;4.88;12.6;34.1;27.9;1.5;16;58;-0.02;-0.43;0.28;0.14;0.11;
10653;46.8803;2.7039;GWL30;14.81;23.44;7.35;28.58;13.8;42.5;29.7;748.47;101.76;243.67;22.98;37.53;5.6;16;159;3.68;4.51;3.46;4.92;12.7;32.7;27;1.9;14;51;-0.02;-0.45;0.29;0.14;0.1;
10654;46.8799;2.8089;GWL30;14.65;23.29;7.21;28.36;12.6;40.8;28.9;756.37;101.79;249.54;22.16;37.56;5.4;15;169;3.68;4.54;3.46;4.94;11.7;31.6;26.3;1.8;13;46;-0.02;-0.46;0.3;0.11;0.09;
10655;46.8795;2.9138;GWL30;14.73;23.39;7.27;28.51;13.1;41.2;29.1;759.21;102.26;249.2;22.83;38.76;5.2;15;161;3.7;4.56;3.46;5;12.1;32;26.4;1.5;13;61;-0.02;-0.46;0.31;0.14;0.15;
10656;46.8789;3.0188;GWL30;14.75;23.41;7.29;28.54;13.1;41.5;29;758.28;102.13;248.9;22.83;38.73;5.2;15;172;3.7;4.56;3.46;5;12.1;32.1;26.4;1.5;13;56;-0.02;-0.46;0.31;0.14;0.15;
10657;46.8782;3.1237;GWL30;14.52;23.22;7.03;28.31;12.1;39;27.5;780.95;102.64;262.96;21.51;42.21;5.2;11;167;3.68;4.54;3.45;4.94;11.3;30.8;25.2;1.5;10;41;-0.01;-0.46;0.3;0.1;0.3;
10658;46.8775;3.2287;GWL30;14.53;23.23;7.02;28.3;12.1;39.3;27.9;791.54;105.62;267.39;22.39;46.64;6.1;12;160;3.72;4.59;3.46;4.97;11.3;31.3;25.5;2.4;11;42;-0.01;-0.45;0.32;0.13;0.34;
