#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h51 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
12954;48.0189;4.106;GWL15;11.79;20.07;3.96;25.06;4.1;17.6;6.1;787.36;175.4;213.1;21.48;35.75;4.2;117;1.39;1.77;1.02;2.23;3.4;10.7;4.1;0.6;30;0.03;-0.07;0.1;0.05;0.09;
12955;48.0172;4.2132;GWL15;11.62;19.9;3.71;24.91;4.3;18.5;6.3;850.91;181.02;243.17;21.55;35.45;3.8;94;1.41;1.8;1.03;2.27;3.7;10.8;4.6;0.1;38;0.03;-0.07;0.11;0.03;0.1;
12956;48.0155;4.3203;GWL15;11.63;19.92;3.72;24.93;4.3;18.5;6.3;850.21;180.86;243.07;21.51;35.43;3.8;96;1.41;1.8;1.03;2.27;3.7;10.8;4.6;0.1;35;0.03;-0.07;0.11;0.02;0.1;
12957;48.0136;4.4275;GWL15;11.7;20.02;3.79;25.05;4.2;19.2;6.9;843.92;174.56;243.19;23.11;33.44;4.1;110;1.43;1.84;1.05;2.3;3.5;11.1;5.2;0.4;39;0.03;-0.1;0.12;0.09;0.04;
12958;48.0116;4.5347;GWL15;11.49;19.79;3.58;24.71;4.1;18.2;7.1;856.33;177.22;246.46;23.44;33.85;4.1;114;1.44;1.87;1.04;2.32;3.5;11.1;5.4;0.4;41;0.03;-0.1;0.12;0.09;0.04;
12959;48.0096;4.6419;GWL15;11.89;20.33;3.94;25.69;5.3;22.5;6.2;869.3;176.4;250.01;22.52;36.98;4.3;120;1.45;1.87;1.07;2.33;4.4;12.6;4.8;0.7;37;0.04;-0.07;0.13;0.06;0.22;
12960;48.0074;4.749;GWL15;11.45;19.89;3.35;25.03;4.6;18.6;4.9;945.18;196.46;285.79;24.71;40.26;4.8;98;1.41;1.78;1.05;2.3;4;11.7;4;1.1;34;0.04;-0.06;0.15;0.14;0.22;
12961;48.0052;4.8562;GWL15;11.4;19.84;3.3;24.96;4.6;18;4.9;948.02;197.03;286.68;24.76;40.33;4.8;95;1.41;1.79;1.05;2.3;4;11.2;4;1.1;34;0.04;-0.06;0.15;0.14;0.22;
12962;48.0028;4.9633;GWL15;11.37;19.81;3.28;24.92;4.6;17.9;4.5;951.87;201.96;293.79;24.84;43.37;4.7;105;1.43;1.82;1.08;2.33;3.9;11.5;3.6;1;48;0.04;-0.06;0.18;0.14;0.17;
12963;48.0004;5.0705;GWL15;11.12;19.5;3.11;24.16;3.9;14.6;5.7;961.15;203.61;299.38;24.95;43.45;4.4;102;1.45;1.86;1.09;2.34;3.4;9.9;4.7;0.8;54;0.02;-0.08;0.16;0.12;0.13;
12964;47.9978;5.1776;GWL15;11.05;19.41;3.06;23.94;3.7;13.3;6;966.25;205.02;300.49;25.12;43.64;4.4;100;1.45;1.87;1.08;2.33;3.2;9.3;4.8;0.7;52;0.02;-0.08;0.16;0.12;0.13;
12965;47.9952;5.2847;GWL15;10.97;19.65;2.51;24.12;2.9;11.6;7.2;933.02;186.17;294.18;22.09;38.91;4.2;108;1.47;1.82;1.14;2.22;2.6;8.5;5.7;0.5;53;0.02;-0.11;0.17;0.03;-0.01;
12966;47.9924;5.3918;GWL15;10.9;19.57;2.44;23.82;2.7;10.3;7.8;958.05;197.59;298.02;22.98;41.48;4.2;117;1.49;1.88;1.14;2.23;2.4;7.8;6.3;0.5;47;0.03;-0.05;0.17;0.05;0.09;
12967;47.9896;5.4989;GWL15;10.99;19.68;2.52;24.13;2.8;11.8;7.2;948.62;195.41;295.16;22.74;41.14;4.2;123;1.49;1.87;1.15;2.24;2.5;8.7;5.9;0.5;44;0.04;-0.05;0.17;0.05;0.09;
12968;47.9866;5.606;GWL15;11.03;19.75;2.54;24.12;2.8;11.9;8.2;953.5;197.52;295.1;23.86;44.05;4.4;136;1.54;1.95;1.17;2.26;2.5;8.8;6.8;0.7;41;0.04;-0.05;0.17;0.09;0.21;
12969;47.9836;5.713;GWL15;11.18;19.93;2.63;24.45;3.4;13.5;8.4;978.67;206.23;300.61;24.78;47.21;4.1;97;1.56;1.97;1.17;2.3;3.1;9.7;6.9;0.5;49;0.04;-0.05;0.18;0.06;0.22;
12970;47.9804;5.8201;GWL15;11.02;19.72;2.67;24.64;3.7;14.6;6;943.1;194.62;296;22.11;37.53;3.5;110;1.6;2.02;1.25;2.38;3.4;10.5;5.4;-0.1;56;0.01;-0.08;0.13;-0.04;0.01;
12971;47.9772;5.9271;GWL15;11.46;20.17;3.12;25.22;4.1;17.9;5.8;1012.76;217.84;307.66;24.46;38.99;3.9;112;1.59;1.98;1.29;2.34;3.7;11.7;5.3;0.3;54;0.01;-0.07;0.14;-0.02;-0.04;
12972;47.9739;6.0341;GWL15;11.14;19.9;2.75;25.09;4.4;17;5.4;959.42;214.35;286.52;23.93;38.5;3.8;99;1.58;2;1.26;2.39;3.9;11.7;5;0.2;54;0.01;-0.07;0.15;-0.01;-0.06;
12973;47.9704;6.1412;GWL15;11.33;20.05;2.95;25.04;3.8;17.1;6.1;1011.82;219.15;302.53;24.66;43.16;4;91;1.61;2;1.28;2.35;3.5;11.6;5.5;0.3;46;-0.01;-0.07;0.12;0.02;-0.11;
12974;47.9669;6.2482;GWL15;11.06;19.77;2.68;24.56;3.5;14.6;5.7;1033.4;218.49;310.65;25.09;44.32;3.8;87;1.56;2.01;1.16;2.4;3.2;10.5;4.9;0.2;48;0;-0.08;0.12;-0.01;0.06;
12975;47.9633;6.3551;GWL15;10.67;19.31;2.37;23.63;2.8;11.9;6.7;1067.36;226.8;320.77;26.13;45.43;3.8;80;1.56;2.06;1.14;2.42;2.6;9.4;5.7;0.1;45;0;-0.08;0.11;0;0.06;
12976;47.9596;6.4621;GWL15;10.42;19.1;2.08;23.26;2.2;11.1;6.8;1459.4;280.52;489.92;34.09;59.8;3.7;50;1.53;2.01;1.08;2.4;2.1;9;5.6;0;37;0;-0.1;0.11;0;0.13;
12977;47.9557;6.5691;GWL15;9.9;18.5;1.71;22.25;1.4;8.6;7.3;1540.97;276.9;506.44;37.14;68.05;4.2;46;1.52;2.04;1.13;2.41;1.4;7.2;6;0.6;34;0.01;-0.15;0.1;0.08;0.2;
12978;47.9518;6.676;GWL15;9.87;18.46;1.69;22.17;1.3;8.4;7.3;1545.31;277.74;507.6;37.04;68.18;4.1;46;1.52;2.05;1.13;2.41;1.3;7;6;0.5;34;0.01;-0.15;0.1;0.08;0.2;
12979;47.9478;6.7829;GWL15;9.63;18.18;1.51;21.68;1.1;7.2;7.2;1576.94;295.71;512.26;37.38;64.18;4.3;40;1.52;2.08;1.11;2.42;1.1;6.2;5.9;0.6;29;0.01;-0.11;0.09;0.08;0.14;
12980;47.9437;6.8898;GWL15;8.97;17.51;0.87;20.67;0.4;4.9;7.4;1562.37;301.69;504.33;37.42;64.71;4.4;38;1.55;2.12;1.14;2.38;0.4;4.6;6.2;0.7;29;0.01;-0.11;0.08;0.05;0.13;
12981;47.9395;6.9967;GWL15;9.03;17.61;0.93;20.82;0.5;5.2;7.7;1543.42;305.77;494.95;38.26;58.67;4.4;48;1.56;2.14;1.17;2.42;0.5;4.8;6.3;0.9;38;0;-0.1;0.07;0.06;0.11;
12982;47.9352;7.1036;GWL15;9.17;17.64;1.17;20.54;0.4;4.4;9.9;1481.79;286.91;498.47;38.12;54.7;4.4;48;1.63;2.15;1.28;2.43;0.4;4.2;7.5;0.8;42;-0.02;-0.1;0.04;0.03;-0.07;
12983;47.9308;7.2104;GWL15;11.25;20.22;2.52;24.48;3.5;14.2;11.9;718.87;187.94;177.58;19.38;30.78;3.3;127;1.57;1.99;1.2;2.44;3.4;10.6;8.7;-0.2;73;-0.03;-0.12;0.06;0.02;-0.19;
12984;47.9262;7.3173;GWL15;12.37;21.41;3.59;26.22;5.9;23.3;13.9;687.71;191.92;166.88;18.42;32.48;3.8;153;1.66;2.03;1.34;2.47;5.4;15.2;10.4;0.2;68;0;-0.01;0.07;-0.01;-0.06;
12985;47.9216;7.4241;GWL15;12.45;21.53;3.72;26.32;6.1;24.1;14.1;703.86;199.84;173.41;18.9;35.02;4.3;154;1.69;2.09;1.41;2.5;5.6;16;11;0.7;58;0.04;0.03;0.12;0.03;0.09;
12986;47.9169;7.5309;GWL15;12.45;21.53;3.72;26.32;6.1;24.1;14.1;703.76;199.84;173.31;18.91;35.02;4.3;151;1.69;2.09;1.41;2.5;5.6;16;11;0.7;59;0.04;0.03;0.12;0.03;0.09;
12987;47.9121;7.6377;GWL15;12.35;21.44;3.51;26.19;5.8;23.5;14;695.65;188.91;175.67;19.24;35.79;5;158;1.63;2.05;1.26;2.43;5.3;15.5;10.7;1.4;51;0.02;-0.03;0.13;0.08;0.05;
13018;47.9125;-4.3599;GWL15;13.08;18.11;8.39;21.46;0.7;3.5;2;754.51;102.58;277.8;20.27;33.95;4.7;171;1;1.1;0.91;1.43;0.7;2.7;1.7;1.1;25;-0.04;-0.14;0.05;0.09;0.1;
13019;47.9186;-4.2533;GWL15;12.87;18.5;7.68;22.5;0.9;7.1;2.4;1015.86;135.38;381.38;27.62;41.66;4.2;154;1.11;1.24;0.98;1.6;0.9;5.1;1.9;0.6;34;-0.05;-0.14;0.04;0.07;0.05;
13020;47.9245;-4.1466;GWL15;13.05;18.56;7.92;22.24;0.6;5.1;3.2;902.97;122.24;333.97;25.2;39.55;4;158;1.09;1.29;0.93;1.65;0.6;3.9;2.7;0.3;36;-0.06;-0.17;0.05;0.02;0.02;
13021;47.9304;-4.0399;GWL15;12.98;18.5;7.86;22.17;0.8;4.4;2.8;898.23;124.64;330.56;24.74;39.67;3.2;161;1.05;1.25;0.9;1.61;0.8;3;2.1;-0.3;37;-0.06;-0.17;0.05;0.03;-0.01;
13022;47.9362;-3.9332;GWL15;12.57;18.21;7.37;22.27;0.9;6.2;2.1;1033.02;141.13;388.77;27.12;40.79;4;152;1.09;1.28;0.91;1.7;0.9;4.7;1.7;0.3;49;-0.05;-0.13;0.04;0.01;-0.04;
13023;47.9419;-3.8265;GWL15;12.39;18.02;7.19;22.05;0.9;5.2;1.9;1038.28;135.29;393.32;26.34;42.21;3.5;149;1.1;1.32;0.91;1.73;0.8;3.8;1.7;-0.2;48;-0.06;-0.18;0.04;-0.04;-0.07;
13024;47.9475;-3.7197;GWL15;12.43;18.06;7.23;22.1;0.9;5.3;2;1035.5;134.97;392.14;26.28;42.14;3.5;150;1.1;1.32;0.91;1.73;0.8;3.8;1.8;-0.2;48;-0.06;-0.18;0.04;-0.04;-0.07;
13025;47.953;-3.613;GWL15;12.48;18.13;7.26;22.16;0.9;5.8;2;1038.98;134.02;390.11;25.85;43.49;3.2;151;1.1;1.32;0.9;1.73;0.9;4.1;1.9;-0.4;44;-0.06;-0.18;0.04;-0.05;-0.01;
13026;47.9584;-3.5062;GWL15;12.43;18.08;7.22;22.12;0.9;4.9;2;1038.52;132;391;26.03;43.64;3.5;151;1.09;1.32;0.88;1.73;0.9;3.4;1.9;0;44;-0.06;-0.19;0.04;-0.05;-0.02;
13027;47.9636;-3.3993;GWL15;12.38;18.5;6.71;23.18;1.8;8.3;2;1015.77;128.16;386.33;26.11;46;3.3;155;1.18;1.43;0.93;1.87;1.6;5.4;1.7;-0.3;39;-0.06;-0.19;0.04;-0.06;-0.01;
13028;47.9688;-3.2925;GWL15;12.2;18.29;6.54;22.92;1.6;7.3;1.7;1037.7;133.25;395.04;27.81;45.78;3.5;151;1.18;1.44;0.92;1.88;1.4;5.1;1.6;0;41;-0.05;-0.16;0.05;0;-0.02;
13029;47.9739;-3.1856;GWL15;12.2;18.3;6.55;22.92;1.8;7.1;1.8;1047.64;130.46;396.61;28.65;46.76;3.7;150;1.18;1.45;0.93;1.87;1.5;4.7;1.7;0.1;39;-0.04;-0.18;0.05;0.04;0.02;
13030;47.9789;-3.0787;GWL15;12.47;18.78;6.58;23.55;1.9;9.1;2;792.37;100.54;287.51;22.7;40.33;2.8;173;1.18;1.43;0.95;1.89;1.6;6;1.8;-0.8;29;-0.06;-0.23;0.04;-0.07;0.04;
13031;47.9839;-2.9718;GWL15;12.36;18.66;6.47;23.44;1.9;9.1;2;801.18;99.75;290.52;23.46;38.88;3.2;148;1.18;1.44;0.94;1.94;1.6;6.2;1.8;-0.4;46;-0.06;-0.24;0.04;-0.05;0.01;
13032;47.9887;-2.8649;GWL15;12.44;18.75;6.55;23.56;1.6;9.1;1.9;804.12;103.44;289.26;24.15;37.49;3.3;163;1.17;1.42;0.93;1.92;1.4;5.9;1.6;-0.4;36;-0.05;-0.21;0.04;-0.02;0.01;
13033;47.9934;-2.758;GWL15;12.39;18.69;6.51;23.48;1.6;8.8;1.9;806.77;103.78;290.18;24.21;37.56;3.3;170;1.17;1.42;0.93;1.92;1.4;5.7;1.6;-0.3;31;-0.05;-0.21;0.04;-0.02;0.01;
13034;47.998;-2.651;GWL15;12.54;18.87;6.64;23.65;1.8;9;1.9;796.35;105.22;289.45;23.03;37.71;2.8;176;1.19;1.44;0.96;1.9;1.5;5.8;1.6;-0.8;32;-0.06;-0.2;0.05;-0.07;0.01;
13035;48.0025;-2.544;GWL15;12.45;18.99;6.33;24.06;2;9.6;2;703.92;100.42;240.14;20.83;34.76;2.8;182;1.21;1.47;0.98;1.92;1.7;5.8;1.6;-0.8;33;-0.06;-0.22;0.05;-0.08;-0.01;
13036;48.0069;-2.437;GWL15;12.6;19.18;6.47;24.28;2;10.9;2;684.48;98.13;235.53;20.1;33.78;2.7;190;1.22;1.49;0.99;1.98;1.7;6.6;1.5;-0.9;33;-0.08;-0.23;0.04;-0.09;-0.05;
13037;48.0112;-2.33;GWL15;12.5;19.07;6.36;24.14;1.9;10.6;2.1;676.54;96.45;230.79;19.91;31.82;2.5;189;1.23;1.51;0.98;1.97;1.6;6.6;1.6;-1.1;36;-0.1;-0.27;0.01;-0.1;-0.15;
13038;48.0154;-2.223;GWL15;11.82;18.36;5.64;23.52;1.6;8.8;1.4;747.04;106.8;250.74;20.31;31.91;2.3;152;1.24;1.51;1.01;1.99;1.4;5.6;1.1;-1.2;52;-0.09;-0.25;0.02;-0.09;-0.15;
13039;48.0196;-2.1159;GWL15;12.05;18.59;5.88;23.75;1.6;9.6;1.4;749.61;105.15;247.88;20.19;33.02;2.9;172;1.23;1.48;1.01;1.98;1.4;6;1.2;-0.8;37;-0.07;-0.25;0.03;-0.08;-0.1;
13040;48.0236;-2.0089;GWL15;12.31;18.88;6.13;24;1.8;10.4;1.5;736.44;105.22;243.62;19.86;33.22;3;179;1.23;1.49;1.01;1.98;1.5;6.4;1.3;-0.6;29;-0.07;-0.22;0.03;-0.08;-0.08;
13041;48.0275;-1.9018;GWL15;12.73;19.48;6.33;24.43;2;11.7;2.8;639.29;99.28;202.73;16.8;29.49;2.8;192;1.24;1.5;1.02;2;1.7;7;2.1;-0.8;28;-0.07;-0.22;0.03;-0.07;-0.09;
13042;48.0314;-1.7947;GWL15;13.01;19.77;6.63;24.69;2.5;13.1;3.7;633.72;102.67;198.99;17.38;30.28;3;191;1.23;1.49;1.03;1.99;2.1;7.6;2.6;-0.6;30;-0.06;-0.18;0.02;-0.04;-0.06;
13043;48.0351;-1.6876;GWL15;13.05;19.81;6.68;24.69;2.3;13.2;4;633.26;104.15;196.9;17.09;29.35;3.3;191;1.23;1.49;1.05;1.94;2;7.5;2.8;-0.3;32;-0.06;-0.17;0.02;-0.02;-0.08;
13044;48.0387;-1.5804;GWL15;12.92;19.67;6.55;24.57;2.6;12.6;3.6;648.19;108.33;204.39;18.09;28.93;4;192;1.22;1.48;1.03;1.94;2.3;7.2;2.6;0.3;27;-0.05;-0.14;0.04;0.02;-0.13;
13045;48.0423;-1.4733;GWL15;12.84;19.59;6.48;24.51;2.7;12.1;3.6;648;104.49;200.98;18.18;29.18;3.7;191;1.21;1.47;1.03;1.95;2.4;7.1;2.7;0;26;-0.05;-0.17;0.02;0.02;-0.11;
13046;48.0457;-1.3661;GWL15;12.72;19.46;6.36;24.38;2.8;11.6;3.3;660.38;109.69;202.28;18.54;28.63;3.8;188;1.21;1.47;1.04;1.94;2.5;6.8;2.5;0.2;27;-0.04;-0.13;0.03;0.04;-0.1;
13047;48.049;-1.259;GWL15;12.62;19.72;6;24.98;3.9;15.2;3.7;703.81;119.63;222.53;20.03;30.66;3.8;184;1.25;1.5;1.05;2;3.4;8.5;2.7;0.2;28;-0.04;-0.13;0.03;0.02;-0.09;
13048;48.0523;-1.1518;GWL15;12.4;19.13;6.03;23.73;1.5;9.4;3.5;782.83;136.73;244.42;20.01;30;3.7;172;1.21;1.47;1;1.89;1.4;6;2.6;0.1;36;-0.05;-0.14;0.03;0;-0.14;
13049;48.0554;-1.0446;GWL15;12.19;19.33;5.47;24.26;2.4;12.2;4;732.29;123.58;232.65;21.5;31.47;3.5;171;1.26;1.52;1.03;1.99;2.1;6.9;2.9;-0.1;35;-0.05;-0.16;0.03;0.03;-0.11;
13050;48.0585;-0.9374;GWL15;12.33;19.45;5.64;24.3;2.5;12.1;4.3;736.98;125.45;234.17;21.59;34.69;3.3;178;1.25;1.51;1.05;1.94;2.2;6.8;3.1;-0.3;28;-0.03;-0.12;0.05;0.05;0.04;
13051;48.0614;-0.8302;GWL15;12.47;19.6;5.8;24.43;2.9;12.4;4.8;749.03;129.36;239.96;22.13;35.6;4.2;167;1.25;1.52;1.04;1.96;2.7;6.7;3.3;0.5;26;0;-0.07;0.08;0.1;0.13;
13052;48.0643;-0.7229;GWL15;12.66;19.78;6.01;24.55;3;12.6;5.3;739.55;127.78;236.74;21.82;35.26;4.1;173;1.25;1.51;1.05;1.94;2.8;6.7;3.6;0.5;26;0;-0.07;0.08;0.1;0.13;
13053;48.067;-0.6157;GWL15;12.57;19.68;5.92;24.47;2.8;12.1;5;739.16;124.77;237.6;21.34;36.56;4;174;1.25;1.51;1.05;1.94;2.6;6.5;3.5;0.4;23;-0.01;-0.11;0.08;0.09;0.18;
13054;48.0697;-0.5084;GWL15;12.61;19.92;5.8;24.62;3.1;12.2;6.3;742.48;122.63;239.86;22.36;40.23;3.7;172;1.27;1.54;1.06;1.95;2.8;6.3;3.7;0;21;-0.01;-0.15;0.07;0.02;0.22;
13055;48.0722;-0.4012;GWL15;12.62;19.92;5.81;24.62;3.1;12.4;6.3;742.23;122.57;239.84;22.35;40.22;3.7;171;1.27;1.54;1.06;1.95;2.8;6.4;3.7;0;16;-0.01;-0.15;0.07;0.02;0.22;
13056;48.0747;-0.2939;GWL15;12.26;19.6;5.41;24.35;3;12.1;5.6;761.96;128.74;243.07;23.1;38.4;3.4;160;1.29;1.58;1.05;2;2.8;6.7;3.5;-0.2;24;-0.01;-0.12;0.06;0;0.15;
13057;48.077;-0.1866;GWL15;12.36;19.8;5.42;24.48;3;12.3;6.3;708.5;125.95;229.86;20.74;29.73;4.1;181;1.32;1.62;1.05;2.02;2.8;7;4.1;0.4;27;-0.02;-0.12;0.05;0.06;-0.02;
13058;48.0793;-0.0793;GWL15;12.78;20.46;5.61;25.34;4;17.3;7.3;672.65;123.3;211.14;19.05;28.92;4.2;180;1.36;1.66;1.1;2.05;3.5;9.3;4.3;0.5;31;-0.02;-0.13;0.06;0.05;0.01;
13059;48.0815;0.028;GWL15;12.68;20.37;5.5;25.31;3.8;16.9;6.7;678.48;116.68;212.29;19.36;28.15;4;172;1.33;1.65;1.08;2.09;3.2;8.8;3.8;0.3;28;-0.01;-0.17;0.06;0.06;-0.08;
13060;48.0835;0.1353;GWL15;12.92;20.6;5.75;25.5;3.8;17.8;7.3;667.22;114.79;208.38;19.05;27.8;4;173;1.33;1.63;1.07;2.06;3.3;9.4;4.1;0.4;29;-0.01;-0.17;0.06;0.06;-0.08;
13061;48.0855;0.2427;GWL15;13;20.68;5.83;25.58;3.7;17.9;7.4;666.7;115.35;208.53;18.65;27.7;4.2;173;1.33;1.63;1.08;2.07;3.2;9.4;4.2;0.5;23;-0.01;-0.17;0.06;0.05;-0.09;
13062;48.0874;0.35;GWL15;13.02;20.72;5.84;25.61;3.7;17.8;7.8;661.31;116.22;205.03;18.13;28.74;4.1;168;1.32;1.64;1.07;2.08;3.2;9.1;4.5;0.4;24;-0.02;-0.16;0.05;-0.01;-0.08;
13063;48.0891;0.4573;GWL15;12.89;20.59;5.71;25.5;3.7;17.4;7.2;667.38;117.27;207;18.28;28.93;4.2;167;1.32;1.65;1.07;2.09;3.2;9;4.1;0.5;25;-0.02;-0.16;0.05;-0.01;-0.08;
13064;48.0908;0.5647;GWL15;12.84;20.54;5.65;25.47;3.7;17.4;7.1;674.02;120.81;207.61;18.88;29.2;4.2;169;1.31;1.63;1.04;2.08;3.3;9;3.9;0.5;18;-0.01;-0.13;0.05;0.02;-0.04;
13065;48.0924;0.672;GWL15;12.57;20.35;5.27;25.41;3.9;17.5;7.1;683.7;132.08;204.83;19.21;33.57;4.4;163;1.33;1.64;1.05;2.13;3.3;9.4;4.4;0.8;18;0.01;-0.1;0.05;0.03;0.12;
13066;48.0938;0.7794;GWL15;12.43;20.23;5.13;25.29;3.8;17.1;6.9;691.29;133.28;210.23;19.82;33.65;4;170;1.33;1.66;1.05;2.14;3.2;9.3;4.4;0.3;19;0;-0.11;0.07;0.05;0.09;
13067;48.0952;0.8867;GWL15;12.07;19.95;4.7;25.06;3.6;15.1;6.1;679.17;135.76;208.33;20.18;36.13;4.2;164;1.34;1.67;1.04;2.15;3;8.3;4;0.5;17;0.01;-0.09;0.08;0.06;0.23;
13068;48.0965;0.9941;GWL15;12.13;20.01;4.77;25.12;3.6;15.6;6.2;682.26;135.03;208.61;20.26;38;4.2;137;1.34;1.67;1.05;2.15;3;8.6;4.2;0.5;24;0.02;-0.09;0.08;0.06;0.31;
13069;48.0977;1.1015;GWL15;12.11;19.92;4.81;24.89;3.2;14.4;5.9;648.69;129.48;193.16;18.52;35.51;4.2;137;1.3;1.65;0.98;2.14;2.7;8.5;4.1;0.6;26;0.02;-0.09;0.08;0.06;0.27;
13070;48.0988;1.2089;GWL15;12.15;19.95;4.87;24.89;3;14.2;5.8;649.46;124.29;193.37;18.59;32.3;4;144;1.28;1.63;0.98;2.09;2.5;8;3.8;0.4;31;0.02;-0.13;0.09;0.05;0.12;
13071;48.0997;1.3162;GWL15;12.1;20.03;4.66;25.23;3.4;15.9;4.7;591.3;122.44;159.82;18.12;31.45;4.2;163;1.32;1.62;1.02;2.12;2.8;8.5;3.1;0.5;23;0.03;-0.12;0.1;0.06;0.13;
13072;48.1006;1.4236;GWL15;12.14;20.07;4.71;25.28;3.3;16.1;4.5;593.57;125.97;158.79;18.59;35.86;4.6;165;1.31;1.61;1.03;2.1;2.8;8.8;3;1;18;0.03;-0.09;0.1;0.09;0.29;
13073;48.1014;1.531;GWL15;12.15;20.07;4.72;25.27;3.2;16;4.6;599.33;122.75;162.15;17.45;35.74;4.2;173;1.31;1.6;1.02;2.09;2.6;8.5;3.1;0.5;22;0.04;-0.11;0.12;0.01;0.27;
13074;48.1021;1.6384;GWL15;12.13;20.05;4.7;25.24;3.2;15.9;4.5;600.05;122.91;162.27;17.47;35.76;4.2;171;1.31;1.6;1.02;2.09;2.6;8.5;3;0.5;23;0.04;-0.11;0.12;0.01;0.27;
13075;48.1027;1.7458;GWL15;12.17;20.1;4.72;25.29;3.4;16.4;4.8;608.2;125.02;164.82;17.77;34.5;4.4;172;1.32;1.62;1.02;2.09;2.7;9;3.3;0.9;26;0.06;-0.11;0.14;0.06;0.22;
13076;48.1032;1.8532;GWL15;12.26;20.05;4.88;25;2.9;15.6;5.4;608.88;126.84;165.31;16.81;30.78;4.6;180;1.29;1.63;0.95;2.06;2.3;8.6;3.8;1;19;0.06;-0.09;0.12;0.05;0.21;
13077;48.1036;1.9606;GWL15;12.41;20.44;4.74;25.63;3.8;19;6.3;637.73;131.48;171.98;17.97;32.39;4.6;168;1.35;1.66;1.03;2.11;3.1;9.8;4.1;0.9;24;0.06;-0.1;0.13;0.03;0.22;
13078;48.1039;2.068;GWL15;12.4;20.41;4.74;25.58;3.8;18.4;6.3;639.18;128.01;174.7;18.43;31.57;4.8;169;1.35;1.65;1.04;2.08;3.1;9.2;4.2;1.1;29;0.06;-0.13;0.14;0.08;0.12;
13079;48.1041;2.1754;GWL15;12.47;20.49;4.79;25.66;3.8;19;6.9;630.47;126.8;171.97;18.53;32.04;4.4;176;1.36;1.66;1.02;2.08;3;9.7;4.8;0.7;35;0.04;-0.14;0.12;0.1;0.1;
13080;48.1042;2.2828;GWL15;12.44;20.45;4.85;25.43;3.7;18.5;7.1;685.27;136.98;187.15;20.19;34.34;4.4;150;1.37;1.69;1.05;2.11;2.9;9.6;4.7;0.7;30;0.05;-0.13;0.11;0.11;0.07;
