#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h28 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : ALADIN63_CNRM-CM5
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
13219;48.1751;1.8525;GWL15;12.12;19.37;4.96;23.96;2;10;5.3;620.53;157.09;155.5;17.43;31.77;4.6;5;145;1.18;1.09;0.91;1.2;1.4;3.2;3.3;0.9;2;27;0.03;0.07;0.03;0.04;0.22;
13220;48.1755;1.9601;GWL15;12.12;19.38;4.97;23.97;2;10;5.3;620.48;157.02;155.66;17.42;31.76;4.6;5;145;1.18;1.09;0.91;1.2;1.4;3.2;3.4;0.9;2;26;0.03;0.07;0.03;0.04;0.22;
13221;48.1758;2.0676;GWL15;12.27;19.74;4.83;24.59;2.2;13;6.2;651.35;159.93;159.83;18.5;33.07;4.5;8;147;1.23;1.11;0.97;1.22;1.4;3.9;3.9;0.8;3;23;0.04;0.05;0.03;0.03;0.24;
13222;48.176;2.1752;GWL15;12.34;19.83;4.89;24.68;2.3;12.9;6.2;654.45;158.26;158.09;18.74;33.41;4.3;8;154;1.23;1.13;0.97;1.23;1.5;3.7;4;0.7;3;26;0.05;0.04;0.02;0.08;0.14;
13223;48.1761;2.2827;GWL15;12.35;19.84;4.91;24.7;2.3;13.1;6.3;653.96;158.12;158.03;18.71;33.39;4.4;8;152;1.23;1.12;0.97;1.23;1.5;3.9;4.1;0.8;3;26;0.05;0.04;0.02;0.08;0.14;
13224;48.1761;2.3903;GWL15;12.33;19.8;4.95;24.46;2.2;12.1;6.7;716.85;165.44;173.4;22.3;38.02;4.9;3;136;1.23;1.12;0.98;1.26;1.5;3.3;4;1.1;1;22;0.06;0.01;0.02;0.19;0.12;
13225;48.176;2.4978;GWL15;12.42;19.91;5.04;24.61;2.2;12.6;6.7;715.78;167.35;173.7;20.95;38.56;5.1;3;137;1.23;1.12;0.97;1.25;1.5;3.2;4;1.5;1;17;0.07;0.03;0.02;0.11;0.16;
13226;48.1758;2.6054;GWL15;12.23;19.76;4.82;24.58;2.5;11.8;6.1;688.43;163.71;158.81;20.05;38.55;4.9;4;131;1.23;1.12;0.98;1.24;1.7;2.9;4.2;1.2;2;15;0.07;0.04;0.01;0.08;0.17;
13227;48.1755;2.7129;GWL15;12.24;19.82;4.81;24.63;2.5;12.2;5.9;695.77;167.44;158.98;20.19;38.07;5.2;3;119;1.21;1.14;0.95;1.24;1.7;3.3;4.1;1.6;2;8;0.09;0.07;0.01;0.07;0.19;
13228;48.1751;2.8205;GWL15;12.13;19.69;4.7;24.47;2.4;11.6;5.6;713.62;176.88;160.95;21.11;40.14;5.8;3;101;1.2;1.12;0.94;1.22;1.5;3;3.7;2.1;2;5;0.11;0.13;0.02;0.14;0.21;
13229;48.1746;2.928;GWL15;12.19;19.76;4.74;24.31;2.3;11.9;6.7;743.81;179.47;180.5;21.43;40.31;5.8;4;110;1.18;1.1;0.91;1.21;1.5;3.5;3.7;2.1;1;5;0.11;0.15;0.04;0.12;0.21;
13230;48.174;3.0356;GWL15;12.23;19.84;4.79;24.49;2.2;12.9;6.1;815.71;198.92;201.12;22.77;41.19;5.8;3;82;1.19;1.11;0.94;1.25;1.4;3.7;3.4;2.1;2;8;0.11;0.16;0.04;0.11;0.2;
13231;48.1734;3.1431;GWL15;12.07;19.67;4.63;24.27;2.2;12.1;6.1;824.37;201.05;203.35;22.93;41.47;5.8;3;84;1.2;1.12;0.94;1.25;1.4;3.5;3.5;2;2;7;0.11;0.16;0.04;0.11;0.2;
13232;48.1726;3.2506;GWL15;12.44;20.08;4.95;24.87;2.4;13.8;6.3;757.93;189.62;178.67;22.37;42.63;5.9;3;101;1.2;1.11;0.95;1.22;1.4;3.4;3.8;2.2;2;-7;0.13;0.22;0.04;0.15;0.27;
13233;48.1717;3.3582;GWL15;12.31;19.95;4.8;24.7;2.1;13.2;5.7;771.01;194.82;180.62;23.23;43.02;5.7;3;104;1.2;1.12;0.93;1.23;1.2;3.5;3.4;2.1;1;-10;0.14;0.24;0.05;0.2;0.28;
13234;48.1707;3.4657;GWL15;12.19;19.88;4.65;24.66;2.1;13.4;5.4;839.59;208;205.24;22.96;41.42;5.6;2;94;1.21;1.14;0.94;1.26;1.1;3.5;3.3;1.9;1;-3;0.12;0.21;0.04;0.17;0.26;
13235;48.1696;3.5732;GWL15;11.87;19.52;4.38;24.17;2.1;12;5.4;851.7;212.24;208.51;23.25;42.92;5.7;2;72;1.23;1.14;0.99;1.28;1.2;3.7;3.3;1.9;1;7;0.12;0.21;0.04;0.17;0.32;
13236;48.1684;3.6808;GWL15;11.7;19.41;4.19;23.97;2;10.6;5.1;864.18;213.72;214.81;24.55;44.19;5.6;3;90;1.24;1.19;0.98;1.3;1.2;3.4;3.2;2;2;5;0.11;0.2;0.04;0.2;0.28;
13237;48.1672;3.7883;GWL15;11.63;19.34;4.13;23.86;1.9;10.2;5.2;868.62;214.76;216.02;24.66;44.34;5.6;3;85;1.24;1.2;0.98;1.3;1.2;3.3;3.1;1.9;2;7;0.12;0.2;0.04;0.21;0.28;
13238;48.1658;3.8958;GWL15;11.47;19.15;4;23.6;1.8;9.4;5.5;877.11;214.54;221.58;24.71;42.81;5.2;3;86;1.26;1.21;1.01;1.32;1;3.2;3.5;1.7;2;15;0.11;0.18;0.05;0.17;0.27;
13239;48.1643;4.0033;GWL15;11.79;19.5;4.3;24.12;1.9;11.1;4.6;857.08;209.68;216.5;24.21;42.13;5.2;3;76;1.24;1.18;1.02;1.3;1.1;3.4;2.9;1.6;2;15;0.11;0.18;0.05;0.18;0.27;
13240;48.1627;4.1108;GWL15;12.06;19.84;4.47;24.63;1.7;13.1;4.2;834.03;219.57;197.99;23.37;40.43;5.9;3;98;1.28;1.19;1.03;1.27;0.8;4.3;2.2;2.3;2;10;0.1;0.16;0.04;0.18;0.29;
13241;48.1611;4.2183;GWL15;12;19.81;4.4;24.57;1.8;12.9;4.3;851.84;222.17;203.23;23.54;40.12;6.2;3;95;1.26;1.21;1;1.28;0.9;4.2;2.3;2.6;2;10;0.12;0.17;0.06;0.18;0.27;
13242;48.1593;4.3258;GWL15;11.83;19.61;4.24;24.27;1.8;11.9;4.4;862.19;224.94;205.53;23.77;40.44;6.2;3;97;1.27;1.22;1;1.29;0.9;3.9;2.4;2.6;2;9;0.12;0.17;0.06;0.18;0.26;
13243;48.1574;4.4332;GWL15;11.62;19.41;3.96;24.09;1.6;12.4;4.2;936.46;227.31;236.05;24.77;38.87;6.1;2;69;1.27;1.25;0.99;1.34;0.8;4.1;2.1;2.4;1;19;0.12;0.14;0.08;0.21;0.21;
13244;48.1555;4.5407;GWL15;11.37;19.12;3.73;23.66;1.4;11.1;4.8;966.29;239.91;245.98;26.65;40.17;6.2;2;69;1.29;1.25;1;1.34;0.5;3.4;2.5;2.5;1;19;0.13;0.18;0.1;0.25;0.2;
13245;48.1534;4.6482;GWL15;11.31;19.05;3.67;23.57;1.4;10.8;4.8;970.47;240.89;247.16;26.77;40.28;6.2;2;73;1.29;1.26;1;1.34;0.5;3.3;2.4;2.5;1;19;0.13;0.18;0.1;0.25;0.2;
13246;48.1512;4.7556;GWL15;11.44;19.2;3.79;23.78;1.5;12;4.8;953.72;240.24;242.87;26.43;38.18;6;2;82;1.31;1.28;1.01;1.37;0.7;4.3;2.7;2.3;1;22;0.12;0.18;0.09;0.27;0.14;
13247;48.149;4.8631;GWL15;11.44;19.37;3.54;24.16;1.5;11.7;2.6;1023.37;251.22;279.2;24.17;39.03;4.8;2;82;1.28;1.23;0.96;1.35;0.7;4;1.5;1.2;1;28;0.11;0.16;0.12;0.12;0.2;
13248;48.1466;4.9705;GWL15;11.18;19.08;3.3;23.74;1.4;10.1;2.6;1039.64;255.17;283.39;24.55;39.49;4.8;2;76;1.29;1.24;0.96;1.36;0.6;3.4;1.4;1.2;1;24;0.11;0.16;0.12;0.12;0.2;
13249;48.1441;5.0779;GWL15;11.22;19.13;3.36;23.83;1.5;10.4;2.5;1033.23;252.32;286.63;23.92;39.22;4.8;2;78;1.3;1.25;1.01;1.36;0.8;3.5;1.5;1.2;1;26;0.11;0.15;0.13;0.08;0.19;
13250;48.1416;5.1853;GWL15;11.12;19;3.28;23.52;1.4;9.2;2.7;1042.19;254.77;288.79;24.1;39.46;4.8;2;79;1.3;1.25;0.99;1.35;0.6;3.3;1.5;1.2;1;30;0.11;0.15;0.13;0.08;0.19;
13251;48.1389;5.2927;GWL15;10.78;18.58;2.95;22.41;0.9;5.8;5.8;1139.48;275.52;328.04;25.94;42.37;5.4;1;43;1.28;1.25;0.95;1.31;0.4;2.7;3.6;1.8;0;16;0.11;0.15;0.13;0.05;0.14;
13252;48.1362;5.4001;GWL15;10.8;18.59;3;22.41;0.8;5.8;6.3;1136.3;274.62;328.63;26.1;40.11;5.1;1;52;1.31;1.27;1.01;1.34;0.4;2.8;4.2;1.4;1;18;0.11;0.15;0.14;0.07;0.1;
13253;48.1333;5.5075;GWL15;10.75;18.92;2.5;22.97;0.4;5.6;5.2;1037.3;248.47;293.72;24.18;38.08;5.2;1;89;1.29;1.21;1.01;1.31;0.1;2.6;3.2;1.6;1;25;0.11;0.16;0.15;0.12;0.14;
13254;48.1304;5.6149;GWL15;10.92;19.16;2.62;23.51;1.1;7.2;4.7;1018.45;246.55;288.03;24.09;38.25;5.4;2;105;1.3;1.25;1.01;1.34;0.7;3.1;3.1;1.8;1;20;0.11;0.18;0.15;0.14;0.14;
13255;48.1273;5.7222;GWL15;10.58;18.67;2.5;22.99;0.9;5.8;3.8;1076.46;259.15;309.17;26.21;40.29;5.7;2;82;1.32;1.28;1.03;1.36;0.5;2.5;2.6;2;1;24;0.12;0.18;0.16;0.13;0.14;
13256;48.1242;5.8296;GWL15;10.48;18.55;2.43;22.7;0.9;5.6;4.1;1085.93;261.67;311.45;26.44;40.52;5.7;2;58;1.32;1.28;1.02;1.36;0.5;2.7;2.8;2;1;19;0.12;0.18;0.16;0.13;0.14;
13257;48.1209;5.9369;GWL15;10.54;18.59;2.52;22.8;1;5.3;4.1;1076.32;256.09;311.66;25.49;39.93;5.4;2;58;1.35;1.29;1.09;1.37;0.6;2.3;2.8;1.8;1;19;0.12;0.17;0.16;0.11;0.24;
13258;48.1176;6.0442;GWL15;10.76;18.86;2.69;23.41;1.2;6.7;2.8;1066.8;254.49;308.45;24.88;42.82;5.1;2;62;1.37;1.27;1.16;1.35;0.7;2.8;1.7;1.4;1;17;0.13;0.2;0.17;0.1;0.32;
13259;48.1142;6.1515;GWL15;10.91;19.03;2.83;23.47;0.9;7.6;2.8;1174.01;287.18;327.46;27.66;45.66;5.1;1;61;1.39;1.29;1.16;1.36;0.7;3;1.6;1.4;1;16;0.13;0.19;0.17;0.1;0.29;
13260;48.1106;6.2588;GWL15;10.83;18.92;2.76;23.27;0.9;7.1;3.2;1182.95;283.76;331.36;27.33;46.52;5.3;1;54;1.38;1.28;1.15;1.34;0.6;3.1;2;1.7;0;17;0.13;0.17;0.17;0.1;0.27;
13261;48.107;6.3661;GWL15;10.74;18.82;2.69;23.06;0.6;6.7;3.7;1190.42;285.98;332.72;27.54;46.76;5.3;1;46;1.38;1.28;1.14;1.34;0.4;3;2.3;1.7;0;16;0.13;0.17;0.17;0.1;0.27;
13262;48.1032;6.4734;GWL15;10.6;18.64;2.56;22.77;0.4;6.1;2.7;1209.77;284.89;337;28.58;48;5.3;1;44;1.36;1.24;1.11;1.3;0.3;3;1.4;1.5;0;14;0.13;0.14;0.17;0.1;0.24;
13263;48.0994;6.5806;GWL15;10.45;18.42;2.45;22.4;0.2;5.4;2.8;1228.14;281.61;349.57;28.29;48.26;5.2;0;41;1.36;1.22;1.13;1.29;0.1;2.7;1.2;1.5;0;14;0.14;0.12;0.2;0.1;0.22;
13264;48.0955;6.6878;GWL15;9.7;17.61;1.79;20.98;0.2;3.1;3.8;1743.19;369.51;556.65;40.76;57.91;5.7;0;16;1.38;1.24;1.12;1.29;0.1;1.6;1.9;2.1;0;9;0.13;0.11;0.2;0.18;0.11;
13265;48.0915;6.7951;GWL15;9.34;17.09;1.49;20.15;0;1.2;3.8;1810.88;380.32;571.02;42.03;57.55;6;0;14;1.39;1.22;1.07;1.26;0;0.4;2;2.4;0;8;0.13;0.11;0.19;0.15;0.09;
13266;48.0873;6.9023;GWL15;8.95;16.56;1.19;19.27;0;0.6;4.9;1843.38;387.59;575.68;44.17;61;5.8;0;15;1.44;1.26;1.07;1.28;0;0.1;3;2.1;0;9;0.12;0.09;0.16;0.18;0.12;
13267;48.0831;7.0094;GWL15;8.29;15.97;0.46;18.67;0;0.3;3.5;1820.01;384.45;572.05;44.14;64.3;5.8;0;14;1.45;1.26;1.08;1.28;0;0;2.1;2;0;9;0.12;0.08;0.18;0.21;0.16;
13268;48.0788;7.1166;GWL15;9.54;17.47;1.5;20.43;0;1.9;7;1632.85;330.45;545.69;41.65;59.25;5.3;0;25;1.47;1.31;1.17;1.35;0;0.8;4.5;1.7;0;13;0.11;0.08;0.17;0.12;0.09;
13269;48.0744;7.2237;GWL15;10.87;19.12;2.68;22.56;0.2;4.6;10.6;873.6;258.44;205.26;25;43.03;5.1;1;73;1.55;1.38;1.52;1.41;0;1.7;6.2;1.5;1;20;0.13;0.17;0.16;0.25;0.28;
13270;48.0698;7.3309;GWL15;12.29;20.67;3.93;25.13;1.4;12.6;10.4;783.16;230.33;185.87;22.48;40.17;5;2;111;1.55;1.29;1.61;1.38;0.7;4.1;5.9;1.3;1;10;0.14;0.18;0.18;0.26;0.31;
13271;48.0652;7.438;GWL15;12.38;20.82;3.88;25.25;1.5;12.9;11.5;798.95;232.38;186.39;22.2;39.48;5.9;2;106;1.45;1.27;1.33;1.3;0.7;3.8;6.9;2.2;1;0;0.18;0.21;0.19;0.24;0.37;
13272;48.0605;7.5451;GWL15;12.38;20.83;3.88;25.26;1.5;12.9;11.5;798.64;232.29;186.32;22.2;39.47;5.9;2;109;1.45;1.27;1.33;1.3;0.7;3.8;6.9;2.2;1;2;0.18;0.21;0.19;0.24;0.37;
13301;48.037;-4.6988;GWL15;12.98;17.83;8.29;20.97;0.2;2;1.6;873.83;136.64;285.06;22.26;37.7;5.5;1;123;0.9;0.89;0.66;1.01;0;1.1;1.2;2;0;0;0.09;0.09;0.06;0.18;0.16;
13302;48.0434;-4.592;GWL15;12.79;17.6;8.13;20.73;0.1;1.8;1.2;883.47;138.03;288.42;22.6;37.94;5.6;0;131;0.89;0.88;0.66;1;0;1;0.8;1.9;0;1;0.09;0.09;0.06;0.19;0.16;
13303;48.0497;-4.4851;GWL15;12.71;17.5;8.06;20.63;0.1;1.6;1;887.45;138.61;289.66;22.67;38.05;5.6;0;132;0.89;0.87;0.66;1;0;1;0.7;1.9;0;1;0.09;0.09;0.06;0.18;0.16;
13304;48.0558;-4.3782;GWL15;12.68;17.46;8.03;20.59;0.1;1.5;0.9;888.96;138.84;290.18;22.69;38.13;5.6;0;132;0.89;0.87;0.66;1;0;0.9;0.7;2;0;2;0.09;0.09;0.06;0.18;0.16;
13305;48.0619;-4.2713;GWL15;12.5;17.88;7.34;21.66;0.2;3.8;1.4;1192.85;185.43;402.88;30.38;46.06;5.8;0;101;0.97;0.98;0.69;1.13;0.1;2.2;1;2.2;0;6;0.08;0.11;0.07;0.14;0.16;
13306;48.0679;-4.1643;GWL15;12.18;17.5;7.06;21.29;0.2;3.3;1.2;1215.68;188.78;410.94;30.91;46.62;5.8;0;94;0.96;0.97;0.69;1.12;0.1;2;0.9;2.1;0;6;0.08;0.11;0.07;0.14;0.15;
13307;48.0738;-4.0573;GWL15;12.22;17.53;7.09;21.33;0.2;3.2;1.2;1203.05;186.02;410.57;30.93;46.53;6.2;1;103;0.95;0.94;0.67;1.11;0.1;1.8;0.9;2.5;0;8;0.08;0.11;0.08;0.13;0.19;
13308;48.0796;-3.9503;GWL15;12.02;17.43;6.83;21.51;0.2;3.5;0.9;1291.25;197.44;449.63;31.96;48.92;6;0;83;0.97;0.97;0.7;1.14;0.1;1.7;0.6;2.4;0;9;0.06;0.07;0.07;0.13;0.16;
13309;48.0853;-3.8433;GWL15;11.88;17.27;6.71;21.35;0.2;3.2;0.9;1301.77;198.97;453.44;32.18;49.2;6.1;0;85;0.97;0.97;0.7;1.14;0.1;1.6;0.6;2.4;0;10;0.06;0.07;0.07;0.13;0.15;
13310;48.0909;-3.7363;GWL15;11.71;17.03;6.57;21.12;0.1;2.8;0.8;1327.58;206.86;460.08;32.08;49.77;6.2;0;72;0.97;0.94;0.73;1.12;0;1.3;0.6;2.5;0;5;0.07;0.11;0.08;0.12;0.15;
13311;48.0964;-3.6292;GWL15;11.93;17.63;6.42;21.93;0.2;4.2;1.2;1194.53;179.51;419.36;31.82;48.59;5.8;1;105;1.02;1;0.73;1.14;0;2.1;1;2.2;0;4;0.08;0.11;0.1;0.14;0.15;
13312;48.1018;-3.5221;GWL15;11.8;17.48;6.32;21.77;0.2;3.8;1.2;1203.5;180.83;422.57;32.02;48.86;5.9;1;105;1.01;1;0.73;1.14;0;1.8;1;2.2;0;4;0.08;0.11;0.1;0.14;0.15;
13313;48.1071;-3.415;GWL15;11.61;17.23;6.16;21.48;0.1;3.2;0.9;1224.89;181.1;429.22;33.28;50.24;5.7;1;98;1;0.98;0.75;1.12;0;1.4;0.7;2.1;0;4;0.09;0.09;0.1;0.17;0.16;
13314;48.1124;-3.3079;GWL15;11.52;17.13;6.09;21.36;0.1;3.1;0.9;1231.83;182.04;431.81;33.52;50.43;5.8;1;98;1;0.97;0.75;1.12;0;1.4;0.8;2;0;4;0.09;0.09;0.1;0.17;0.16;
13315;48.1175;-3.2007;GWL15;11.6;17.22;6.17;21.47;0.1;3.1;0.9;1224.89;178.8;427.48;32.72;49.61;5.2;1;97;1.01;0.98;0.77;1.12;0;1.3;0.8;1.5;0;3;0.09;0.09;0.09;0.14;0.14;
13316;48.1225;-3.0935;GWL15;11.87;17.57;6.39;21.86;0.2;3.6;1.3;1202.69;176.4;416.05;31.39;46.42;5.5;1;96;1.02;1.02;0.76;1.14;0;1.7;1;1.8;0;5;0.09;0.09;0.08;0.13;0.11;
13317;48.1274;-2.9864;GWL15;12.32;18.28;6.6;22.7;0.3;5.6;1.9;935.24;146.94;305.9;27.26;41.79;5.4;1;95;1.04;1.01;0.8;1.13;0;2.4;1.4;1.8;0;2;0.1;0.11;0.1;0.12;0.15;
13318;48.1322;-2.8791;GWL15;12.07;17.99;6.37;22.36;0.2;4.4;1.6;950.71;149.3;310.34;28.37;41.02;5.3;1;92;1.04;1.02;0.8;1.15;0;1.9;1.3;1.7;0;1;0.1;0.11;0.1;0.16;0.11;
13319;48.1369;-2.7719;GWL15;12.16;17.95;6.57;22.15;0.2;3.1;1.7;927.85;159.51;291.09;25.85;40.17;5.3;1;120;1.02;0.99;0.77;1.12;0;1.2;1.2;1.7;0;2;0.09;0.08;0.09;0.2;0.14;
13320;48.1416;-2.6647;GWL15;12.09;17.87;6.5;22.07;0.2;3;1.5;931.87;160.21;292.38;25.91;40.28;5.3;1;116;1.02;0.98;0.77;1.12;0;1.2;1;1.7;0;2;0.09;0.08;0.09;0.2;0.14;
13321;48.1461;-2.5574;GWL15;11.97;17.72;6.39;21.92;0.2;2.8;1.2;938.15;155.98;293.07;25.52;39.71;5.2;1;120;1.01;0.97;0.78;1.11;0;1;1;1.6;0;6;0.09;0.06;0.09;0.18;0.12;
13322;48.1505;-2.4501;GWL15;11.98;18.11;6.07;22.85;0.3;5.8;1.3;856.73;139.31;261;26.42;41.1;5.1;2;139;1.06;1.02;0.85;1.19;0.1;2.3;0.9;1.4;0;-4;0.11;0.05;0.12;0.18;0.18;
13323;48.1548;-2.3428;GWL15;12.11;18.03;6.34;22.64;0.3;5.8;0.8;805.49;144.96;231.04;22.06;35.65;5.1;2;133;1.09;1.03;0.86;1.16;0.1;2.6;0.7;1.4;1;8;0.07;0.01;0.07;0.17;0.03;
13324;48.1591;-2.2355;GWL15;12.21;18.15;6.45;22.74;0.5;5.7;0.8;801.23;146.39;230.54;22.53;34.22;4.8;2;131;1.1;1.04;0.86;1.15;0.2;2.3;0.7;1.1;1;8;0.07;0.05;0.08;0.21;0.01;
13325;48.1632;-2.1281;GWL15;12.32;18.37;6.35;22.8;0.4;6.1;1.5;789.98;151.44;221.27;21.54;34.31;5.1;2;138;1.09;1.03;0.86;1.14;0.2;2.5;1.3;1.5;0;4;0.07;0.04;0.08;0.18;0.04;
13326;48.1673;-2.0208;GWL15;12.46;18.51;6.5;22.92;0.6;6.4;1.6;780.32;151.23;219.91;21.45;34.32;5.2;2;136;1.1;1.03;0.86;1.12;0.4;2.6;1.2;1.5;1;6;0.06;0.04;0.08;0.16;0.04;
13327;48.1712;-1.9134;GWL15;12.45;18.48;6.49;22.9;0.6;6.7;1.6;775.86;149.39;220.52;21.05;34.33;5.1;2;140;1.09;1.01;0.87;1.11;0.3;2.9;1.2;1.5;1;10;0.05;0.03;0.08;0.14;0.03;
13328;48.175;-1.806;GWL15;12.7;19.05;6.46;23.58;0.9;8.3;3.5;730.54;130.16;212.64;20.41;30.98;5.1;4;150;1.11;1.05;0.88;1.14;0.5;3.4;2.8;1.4;1;8;0.06;0.02;0.1;0.17;-0.03;
13329;48.1788;-1.6986;GWL15;12.72;19.05;6.49;23.57;1.1;8.4;3.9;727.73;133.09;212.97;19.64;32.76;4.8;4;148;1.11;1.03;0.89;1.11;0.7;3.3;3.2;1.2;0;10;0.06;0.03;0.1;0.1;0.03;
13330;48.1824;-1.5912;GWL15;12.67;18.98;6.44;23.52;0.9;7.7;3.5;725.61;132.2;214.6;19.01;31.98;4.1;4;150;1.09;1;0.88;1.1;0.6;2.7;2.8;0.5;1;15;0.05;0.03;0.1;0.05;0.08;
13331;48.186;-1.4837;GWL15;12.31;18.31;6.38;22.73;0.5;6.2;1.6;777.56;152.42;223.58;20.04;35.32;4.3;2;141;1.07;0.95;0.88;1.05;0.3;2.6;1.3;0.7;0;14;0.05;0.03;0.08;0.06;0.13;
13332;48.1894;-1.3763;GWL15;12.31;18.62;6.12;22.87;0.5;5.9;3.3;863.14;163.79;258.64;21.24;35.9;4.2;1;142;1.07;0.99;0.86;1.08;0.3;2.2;2.5;0.5;0;17;0.04;0.02;0.09;0.06;0.11;
13333;48.1928;-1.2688;GWL15;12.2;18.51;5.99;22.79;0.5;5.9;3.2;869.17;164.95;260.54;21.41;36.09;4.1;1;137;1.07;0.99;0.87;1.08;0.3;2.3;2.5;0.4;0;19;0.04;0.02;0.09;0.06;0.11;
13334;48.196;-1.1613;GWL15;12.09;18.39;5.87;22.71;0.4;5.7;2.8;872.7;162.33;265.52;21.96;36.91;3.8;1;137;1.05;0.95;0.85;1.06;0.2;2.2;2.1;0.2;0;20;0.04;-0.01;0.1;0.06;0.13;
13335;48.1992;-1.0538;GWL15;12;18.54;5.63;22.77;0.2;6.1;3.5;879.12;158.57;278.35;23.47;39.29;3.9;1;142;1.07;1;0.87;1.09;0.2;2.4;2.4;0.2;0;17;0.04;-0.02;0.11;0.06;0.16;
13336;48.2022;-0.9463;GWL15;11.84;18.38;5.44;22.66;0.3;5.9;3.3;888.77;160.33;281.44;23.69;39.61;3.9;1;138;1.07;1;0.87;1.09;0.1;2.3;2.4;0.2;0;17;0.04;-0.02;0.11;0.06;0.16;
13337;48.2052;-0.8388;GWL15;12.12;18.66;5.76;22.87;0.3;6.1;3.8;872.12;155.68;275.08;24.39;41.51;4.5;1;143;1.07;1.01;0.88;1.1;0.2;2.2;2.6;0.8;0;17;0.04;-0.04;0.11;0.12;0.21;
13338;48.208;-0.7313;GWL15;12.32;19.06;5.81;23.54;0.5;8.6;4.2;809.52;136.8;249.31;23.48;41.64;5.2;3;151;1.09;1.04;0.89;1.15;0.3;3.2;2.7;1.5;1;11;0.06;-0.06;0.12;0.11;0.24;
13339;48.2108;-0.6238;GWL15;12.17;18.91;5.64;23.44;0.5;8.4;3.8;817.71;138.13;252.28;23.7;41.91;5.2;2;148;1.09;1.04;0.89;1.15;0.3;3.3;2.5;1.5;1;12;0.06;-0.06;0.12;0.11;0.24;
13340;48.2134;-0.5162;GWL15;12.4;19.31;5.74;23.67;0.5;9.1;5.6;831.93;144.53;254.14;25.46;42.38;6.2;3;144;1.1;1.05;0.9;1.13;0.3;3.3;3.2;2.6;1;9;0.08;-0.03;0.12;0.14;0.18;
