#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h23 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RCA4_IPSL-CM5A
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
8474;45.7575;-0.8003;GWL20;14.64;22.06;7.86;26.93;6.8;32.2;21;864.44;117.27;360.58;27.03;44.09;5.1;11;149;1.87;2.24;1.82;2.41;5.7;19.1;16.2;1.5;8;27;0.02;-0.25;0.52;0.19;0.04;
8475;45.7603;-0.6976;GWL20;14.52;21.93;7.74;26.81;6.7;31.6;19.8;872.34;118.32;363.97;27.25;44.36;5.2;11;148;1.87;2.23;1.81;2.41;5.6;18.9;15.5;1.5;8;29;0.02;-0.25;0.52;0.2;0.04;
8476;45.763;-0.5948;GWL20;14.24;21.66;7.5;26.62;5.9;30.1;15.3;807.99;97.77;343.65;25.58;41.46;5;14;154;1.84;2.25;1.75;2.49;5.2;19.1;12.5;1.3;10;24;0.01;-0.29;0.52;0.16;0.03;
8477;45.7657;-0.4921;GWL20;14.05;21.49;7.3;26.5;6.1;30;12.6;810.17;95.05;344;25.69;39.92;4.7;14;144;1.84;2.27;1.74;2.57;5.2;19.5;10.2;1.1;10;30;0;-0.32;0.51;0.17;0;
8478;45.7682;-0.3893;GWL20;14.26;21.71;7.52;26.71;6.2;31.8;14.8;797.56;93.58;338.51;25.31;39.53;4.9;14;140;1.84;2.28;1.75;2.56;5.4;20.4;12.1;1.2;10;31;0;-0.32;0.51;0.17;0;
8479;45.7707;-0.2865;GWL20;14.8;22.55;7.85;27.62;8;39.6;23;757.32;99.57;313.38;23.56;36.54;4.6;21;160;1.94;2.38;1.9;2.61;6.7;23.5;17.5;0.9;14;34;-0.02;-0.33;0.52;0.09;0.01;
8480;45.773;-0.1837;GWL20;14.59;22.33;7.64;27.35;7.2;37.2;21.5;768.65;101.11;317.7;23.91;36.95;4.7;20;159;1.93;2.37;1.88;2.62;6;22.3;16.6;1;14;33;-0.02;-0.33;0.51;0.09;0.01;
8481;45.7753;-0.0809;GWL20;14.2;21.95;7.21;26.87;6;33.6;19.7;781.05;104.43;327.63;24.38;37.73;3.7;20;149;1.96;2.48;1.86;2.74;5.2;21.4;15.7;0;15;39;-0.04;-0.34;0.51;0.08;-0.04;
8482;45.7774;0.0219;GWL20;14.39;22.16;7.41;27.14;6.9;35.5;21;773.51;103.6;319.33;23.79;36.16;4.1;21;155;1.96;2.46;1.86;2.75;6;22;16.5;0.5;16;36;-0.03;-0.34;0.5;0.05;-0.04;
8483;45.7795;0.1247;GWL20;14.52;22.44;7.54;27.7;9.4;41;20.4;811.97;111.02;337.83;24.55;37.91;4.1;16;161;2;2.55;1.91;2.85;7.9;24.9;16.1;0.5;12;38;-0.03;-0.34;0.49;0.04;-0.01;
8484;45.7815;0.2275;GWL20;14.31;22.23;7.3;27.44;8.7;39.2;19.2;833.32;112.54;347.82;25.58;40.44;4.2;16;154;2.01;2.59;1.89;2.92;7.4;24.3;15.4;0.7;12;43;-0.02;-0.35;0.51;0.06;0;
8485;45.7834;0.3304;GWL20;14.39;22.32;7.39;27.59;9.1;40.5;20;842.74;112.71;349.06;26.02;41.66;4.6;15;162;2.01;2.58;1.9;2.95;7.8;25.1;16;1;12;40;0;-0.34;0.53;0.11;0.03;
8486;45.7852;0.4332;GWL20;14.16;22.04;7.18;27.27;8.4;36.8;18.1;872.49;120.04;353.64;25.37;40.63;4.6;12;156;2;2.56;1.88;2.94;7.2;23.9;15.1;1;10;38;-0.01;-0.33;0.48;0.09;0.02;
8487;45.7869;0.5361;GWL20;13.61;21.46;6.61;26.45;6.7;32.2;17.2;910.68;125.53;374.52;27.16;44.87;4.2;11;161;2.05;2.7;1.88;3.11;5.8;22.9;14.1;0.6;9;38;-0.01;-0.34;0.5;0.13;0.1;
8488;45.7885;0.6389;GWL20;13.45;21.28;6.48;26.25;6.4;31.5;15.9;922.17;125.15;371.11;27.22;42.14;4.8;10;159;2.04;2.68;1.88;3.13;5.6;23.2;12.8;1.1;8;38;-0.01;-0.34;0.46;0.12;0.01;
8489;45.79;0.7418;GWL20;13.6;21.43;6.63;26.46;7.4;32.6;14.3;968.96;128.89;391.97;27.28;41.02;4.9;10;156;2.02;2.63;1.87;3.15;6.5;23;12;1.3;8;38;-0.02;-0.34;0.44;0.11;-0.02;
8490;45.7914;0.8446;GWL20;13.59;21.42;6.61;26.45;7.7;32.4;14.7;977.63;127.61;392.14;26.71;38.52;4.6;10;155;2.02;2.64;1.87;3.16;6.9;22.7;12.3;1;9;41;-0.01;-0.35;0.44;0.07;-0.08;
8491;45.7927;0.9475;GWL20;13.44;21.25;6.47;26.18;7.2;30.9;14.9;989.34;129.09;396.66;27.01;38.84;4.8;10;151;2.04;2.67;1.87;3.18;6.5;22.4;12.3;1.1;8;41;-0.01;-0.35;0.44;0.07;-0.08;
8492;45.7939;1.0504;GWL20;13.25;21.07;6.31;25.74;6.5;27.5;16.4;985.93;122.82;403.2;26.43;39.7;4.7;10;144;2.06;2.77;1.86;3.25;6;20.8;13.4;1;8;55;-0.03;-0.39;0.44;0.01;-0.02;
8493;45.7951;1.1532;GWL20;13.77;21.86;6.54;27.08;9.1;37.5;16;986.75;130.5;394.28;25.45;39.89;4.6;11;150;2.06;2.72;1.89;3.28;8;25.7;13.3;1;10;49;-0.03;-0.37;0.43;0.02;0.03;
8494;45.7961;1.2561;GWL20;13.58;21.68;6.37;26.89;9.2;36.4;14.9;992.11;127.99;396.68;26.31;39.31;4.4;11;136;2.08;2.75;1.92;3.34;8.1;25.2;12.5;0.8;10;56;-0.03;-0.39;0.43;0.03;-0.02;
8495;45.797;1.359;GWL20;13.24;21.25;6.06;26.11;6.9;30;15.1;1022.73;136.85;412.61;26.2;39.24;4.2;9;145;2.08;2.75;1.88;3.32;6.3;22.3;12.3;0.6;8;56;-0.03;-0.36;0.43;-0.01;-0.03;
8496;45.7979;1.4619;GWL20;13.12;21.08;5.95;25.8;6.2;27.6;16.1;1044.63;143.98;420.75;26.63;42.01;3.9;9;147;2.08;2.74;1.86;3.31;5.5;21.1;12.9;0.2;7;57;-0.02;-0.35;0.45;0;-0.02;
8497;45.7986;1.5648;GWL20;13.21;21.19;6.02;26.03;6.9;29.6;15.4;1036.91;142.86;417.94;26.4;41.76;4.1;9;142;2.08;2.73;1.86;3.31;6.2;22.2;12.4;0.4;8;58;-0.02;-0.35;0.45;0;-0.02;
8498;45.7993;1.6677;GWL20;12.91;20.8;5.75;25.25;4.7;23.9;17.2;1069.18;145.41;429.15;27.46;43.6;4.1;7;118;2.09;2.74;1.83;3.3;4.3;18.8;13.8;0.5;6;58;-0.02;-0.35;0.45;0;-0.01;
8499;45.7999;1.7706;GWL20;12.64;20.65;5.45;25.07;5.6;24.9;17.4;1185.73;161.73;471.67;31.89;46.16;4;4;103;2.16;2.85;1.9;3.45;5.2;20.1;14.3;0.3;4;71;-0.05;-0.37;0.4;0.01;-0.05;
8500;45.8003;1.8735;GWL20;11.47;19.51;4.39;24.21;4.6;22.2;10.6;1200.09;159.09;490.11;31.25;45.5;4;4;107;2.24;2.98;1.99;3.55;4.3;18.2;9.6;0.4;4;72;-0.03;-0.35;0.42;0.05;-0.02;
8501;45.8007;1.9764;GWL20;11.13;19.21;4;23.97;3.6;20.4;8.7;1272.51;163.81;522.63;33.36;49.1;4.1;2;104;2.24;3;1.94;3.65;3.5;17.1;7.9;0.4;2;71;-0.03;-0.35;0.4;0.06;0.03;
8502;45.801;2.0793;GWL20;10.96;18.98;3.92;23.47;2.6;18;9.2;1324.97;176.84;529.91;36.36;52.52;4.8;2;98;2.24;3;1.97;3.57;2.6;15.5;8.4;1.2;2;61;0;-0.31;0.41;0.18;0.09;
8503;45.8012;2.1822;GWL20;11.23;19.23;4.22;23.64;3.5;19;10.6;1250.53;173.45;487.97;34.27;51;4.5;3;101;2.26;3.02;2.01;3.59;3.3;16.2;9.4;0.9;2;62;-0.01;-0.31;0.38;0.13;0.08;
8504;45.8013;2.2851;GWL20;11.25;19.26;4.24;23.69;3.7;18.6;10.9;1263.33;178.33;484.95;33.68;51.56;4.8;2;94;2.25;3.01;2.01;3.58;3.5;15.8;9.8;1.1;2;60;0;-0.3;0.37;0.1;0.08;
8505;45.8013;2.388;GWL20;11.15;19.13;4.18;23.22;2;15.5;12.1;944.46;165.97;307.14;25.91;44.86;4.1;3;117;2.26;3.02;2.04;3.56;2;13.4;10.7;0.5;3;62;-0.04;-0.3;0.31;0.04;0.05;
8506;45.8012;2.4909;GWL20;11.07;19.23;3.91;23.49;2.7;17.3;11.4;908.68;175.01;281.84;24.98;40.25;4.5;4;140;2.25;2.98;2.07;3.6;2.6;15.1;10;0.8;4;62;-0.05;-0.28;0.29;0.06;0.01;
8507;45.801;2.5938;GWL20;11.25;19.38;4.08;23.82;3.2;18.4;10.5;905.61;175.45;278.61;25.03;40.33;4.1;5;133;2.23;2.88;2.1;3.5;3;15.7;9.2;0.4;4;56;-0.04;-0.27;0.29;0.05;0.03;
8508;45.8007;2.6967;GWL20;10.8;18.83;3.75;22.82;1.8;12.9;10.5;930.85;181.14;285.86;25.9;41.18;3.8;4;120;2.24;2.92;2.09;3.47;1.7;11.2;9;0.1;3;60;-0.04;-0.27;0.28;0.06;0.02;
8509;45.8003;2.7996;GWL20;10.82;18.89;3.76;22.93;1.6;14.7;10.6;958.72;188.69;282.62;26.07;45.41;4.2;2;114;2.26;2.98;2.1;3.59;1.6;13;9.2;0.6;2;49;-0.02;-0.25;0.27;0.07;0.06;
8510;45.7999;2.9025;GWL20;10.64;18.87;3.53;23.12;1.4;14.7;7.4;1101.85;211.63;357.87;29.65;50.25;4.1;1;66;2.19;2.87;2.1;3.43;1.4;12.9;6.8;0.4;1;45;-0.01;-0.22;0.37;0.1;0.1;
8511;45.7993;3.0054;GWL20;10.76;19.01;3.61;23.33;1.6;15.7;7.6;1093.37;209.92;354.39;29.36;50;4;1;65;2.18;2.86;2.09;3.43;1.6;13.5;6.9;0.4;1;44;-0.01;-0.22;0.36;0.1;0.1;
8512;45.7987;3.1083;GWL20;13.12;21.5;5.57;26.43;8.3;33.2;18.6;694.93;172.67;166.74;25.1;45.52;4.3;8;98;2.17;2.65;2.16;2.99;7.1;22.6;15.3;0.6;7;25;-0.01;-0.19;0.45;0.09;0.14;
8513;45.7979;3.2112;GWL20;13.4;21.89;5.82;27.09;11.4;36.5;19.5;679.26;159.91;165.77;23.54;43.34;4.1;11;97;2.2;2.76;2.21;3.2;10.1;24.1;16.2;0.4;10;26;-0.01;-0.24;0.48;0.05;0.17;
8514;45.7971;3.3141;GWL20;13.42;21.92;5.84;27.14;11.4;36.8;19.6;677.94;159.72;164.93;23.52;43.3;4.1;12;105;2.2;2.76;2.21;3.2;10.1;24.3;16.2;0.4;10;25;-0.01;-0.24;0.48;0.05;0.17;
8515;45.7961;3.417;GWL20;12.98;21.43;5.41;27.07;11.4;37.2;14.1;858.47;177.03;225.11;26.63;50.8;4.7;7;111;2.22;2.71;2.26;3.25;10.1;24.1;11.9;1;6;43;0.01;-0.22;0.38;0.09;0.28;
8516;45.7951;3.5198;GWL20;13;21.5;5.42;27.27;12.9;39.2;13.8;873.11;181.41;223.54;28.34;52.65;5.4;6;97;2.22;2.76;2.25;3.42;11.2;26.3;11.7;1.7;5;39;0.02;-0.21;0.39;0.14;0.3;
8517;45.7939;3.6227;GWL20;11.24;19.64;3.8;25.83;7.3;30.1;2.7;1114.12;191.84;363.29;30.09;57.47;4.4;3;90;2.25;2.73;2.35;3.39;6.8;22.1;2.5;0.8;3;52;0.02;-0.26;0.38;0.07;0.26;
8518;45.7927;3.7256;GWL20;9.88;18.01;2.79;22.68;1.1;12.9;3.2;1053.38;194.78;327.07;29.26;55.45;4.6;0;67;2.23;2.8;2.24;3.4;1.1;11.4;2.9;1;0;56;-0.03;-0.26;0.28;0.13;0.09;
8519;45.7914;3.8285;GWL20;10.77;19.08;3.42;24.47;4.5;21.3;2.9;991.02;182.31;306.2;27.27;53.42;4.6;0;82;2.22;2.75;2.23;3.42;4.4;17.5;2.6;1;0;60;-0.02;-0.26;0.3;0.12;0.09;
8520;45.79;3.9313;GWL20;11.59;20.18;3.89;26.14;8.8;31.5;4.7;960.53;177.06;294.28;25.8;45.7;4.5;2;99;2.22;2.78;2.19;3.45;8.1;22.9;4;0.8;2;52;0.01;-0.24;0.33;0.05;0.08;
8521;45.7885;4.0342;GWL20;13.2;22.03;5.26;27.46;12.6;40.7;20.6;706.96;161.17;154.6;25.94;45.46;4.8;8;136;2.23;2.85;2.19;3.24;10.9;25.6;17.2;1.2;7;32;0.01;-0.2;0.4;0.14;0.15;
8522;45.7869;4.137;GWL20;13.48;22.34;5.49;27.89;13.6;43.3;21.5;694.3;157.87;151.46;25.54;44.94;4.8;10;135;2.23;2.83;2.21;3.23;11.4;26.1;17.7;1.2;8;33;0.02;-0.2;0.4;0.15;0.16;
8523;45.7852;4.2399;GWL20;13.34;22.2;5.46;27.66;13.1;42;21.5;696.94;160.74;160.54;24.52;42.04;4.3;7;158;2.3;2.92;2.33;3.31;11.2;26.2;18.5;0.7;6;47;0.01;-0.2;0.47;0.05;0.06;
8524;45.7834;4.3427;GWL20;12.54;21.46;4.67;26.23;9.2;32;25.1;820.85;177.76;198.5;26.19;53.13;4.2;3;142;2.4;3.23;2.3;3.64;8.4;23.8;21.4;0.5;3;68;-0.02;-0.2;0.32;0.09;0.17;
8525;45.7815;4.4456;GWL20;12.24;21.28;4.23;25.92;7.3;28.7;23.8;858.16;177.2;210.41;28.2;58.12;4.1;3;130;2.36;3.17;2.24;3.56;6.9;21.9;20.4;0.4;3;64;-0.01;-0.21;0.34;0.07;0.15;
8526;45.7795;4.5484;GWL20;13.01;22.19;4.71;26.59;5.2;33.2;30.7;791.66;158.87;199.37;30.03;60.72;4;6;132;2.28;2.92;2.17;3.26;4.7;23.7;24.3;0.3;5;64;-0.02;-0.21;0.45;0.1;0.18;
8527;45.7775;4.6512;GWL20;13.01;22.19;4.72;26.6;5.2;33.2;30.8;791.73;158.82;199.34;30.02;60.7;4;6;123;2.28;2.92;2.17;3.25;4.7;23.7;24.2;0.3;5;63;-0.01;-0.21;0.45;0.1;0.18;
8528;45.7753;4.754;GWL20;13.87;23.24;5.29;27.48;8.1;37.5;41.3;837.2;160.74;217.61;32.38;56.72;5;14;124;2.21;2.79;2.16;2.9;7;23.8;28.5;1.3;10;40;0.03;-0.17;0.52;0.14;0.18;
8529;45.773;4.8568;GWL20;14.35;23.66;5.8;28.09;10.6;41.7;43;805.9;153.48;210.9;30.15;54.79;4.7;16;123;2.17;2.68;2.14;2.85;9;25;28.7;1;11;39;0.02;-0.18;0.51;0.12;0.19;
8530;45.7707;4.9596;GWL20;14.39;23.69;5.83;28.13;10.8;42;43;803.98;153.12;210.34;30.08;54.75;4.7;16;117;2.17;2.68;2.14;2.85;9.1;25;28.6;1;11;41;0.02;-0.18;0.5;0.12;0.19;
8531;45.7682;5.0624;GWL20;13.98;23.15;5.38;28.24;9.5;42.6;29.8;956.98;162.47;277.17;33.55;57.43;4.8;10;74;2.09;2.55;2.05;2.89;8.2;26.3;22;1.3;8;40;-0.01;-0.22;0.37;0.16;0.23;
8532;45.7657;5.1652;GWL20;13.97;23.13;5.37;28.21;9.2;42;29.5;978.63;163.65;275.33;33.36;60.96;4.6;9;86;2.1;2.55;2.07;2.88;8.1;25.6;21.7;1;7;37;0.01;-0.21;0.35;0.16;0.27;
8533;45.7631;5.2679;GWL20;13.57;22.78;4.95;27.84;8.6;39.1;26.4;1005.96;168.2;283.49;33.95;62.07;4.8;9;91;2.14;2.62;2.11;2.94;7.5;25.1;19.6;1.1;7;39;0.01;-0.21;0.36;0.15;0.27;
8534;45.7603;5.3707;GWL20;13.48;22.71;4.88;27.72;8;37.8;27.1;1056.77;169.81;305.35;35.03;66.26;4.9;8;108;2.22;2.73;2.22;3.01;7;24.8;20.6;1.2;7;42;0.04;-0.21;0.44;0.15;0.37;
8535;45.7575;5.4734;GWL20;13.01;22.46;4.38;27.67;10.2;37.3;28.5;1141.09;170.06;407.7;37.51;70.99;5;6;88;2.53;3.3;2.5;3.29;9.2;25.7;24.1;1.4;5;56;0.02;-0.26;0.42;0.14;0.2;
8536;45.7546;5.5762;GWL20;11.73;21.06;3.39;26.08;7.3;26.5;21.2;1527.41;219.02;549.23;45.07;77.43;4.7;2;60;2.54;3.4;2.51;3.44;6.8;20.4;19.1;0.9;2;44;-0.01;-0.26;0.34;0.12;0.16;
8537;45.7516;5.6789;GWL20;13.06;22.22;4.71;27.35;6.9;34.9;26.2;1194.28;185.3;409.98;38.72;62.16;5.2;9;86;2.68;3.16;2.95;3.05;6;23.6;22;1.5;7;34;0.07;-0.2;0.46;0.18;0.12;
8538;45.7485;5.7816;GWL20;12.29;21.47;3.65;26.44;3.6;25.5;15.4;1385.36;259.52;460.28;38.86;62.01;4.6;1;54;2.11;2.57;2.04;2.76;3.2;19.5;13.1;1;1;29;0.02;-0.18;0.41;0.13;0.08;
8539;45.7453;5.8843;GWL20;12.44;21.54;3.9;26.48;4;25.5;15.7;1354.1;248.15;447.85;36.48;56.42;4.2;2;58;2.22;2.58;2.26;2.75;3.5;19.2;13.4;0.5;2;32;0;-0.22;0.39;0.08;0.07;
8540;45.742;5.987;GWL20;11.78;20.8;3.23;26.31;3.8;27.4;8.6;1412.12;251.49;506.41;38.72;61.55;4.6;1;54;2.33;2.63;2.47;3.07;3.4;21.2;7.8;0.9;1;40;-0.04;-0.24;0.3;0.04;0.02;
8541;45.7386;6.0897;GWL20;10.46;19.36;2.32;24.14;1.4;17.7;9.6;1339.35;249.27;441.18;37.47;63.25;3.8;0;55;2.5;2.99;2.64;3.34;1.3;15;8.5;0.2;0;41;-0.05;-0.24;0.31;0.01;0.01;
8542;45.7351;6.1923;GWL20;9.18;17.73;1.27;22.17;0.2;7.7;5.7;1671.94;345.96;559.31;46.84;71.88;4.6;0;21;2.54;3.03;2.55;3.34;0.2;7.3;5.3;0.9;0;18;-0.06;-0.22;0.21;0.05;0.05;
8543;45.7315;6.295;GWL20;10.67;19.31;2.07;24.8;2.1;19.7;7.3;1666.71;329.79;565.58;44.71;69.48;5.2;2;47;2.7;3.04;2.51;3.43;2.1;16.2;6.8;1.5;1;28;0.02;-0.19;0.33;0.11;0.16;
8544;45.7279;6.3976;GWL20;11.55;20.16;3.03;25.03;2.3;18.4;11.4;1427.9;264.78;505.99;40.57;63.11;4.9;2;67;2.62;2.92;2.42;3.25;2.2;15.3;10.3;1.2;2;32;0.02;-0.2;0.3;0.09;0.2;
8545;45.7241;6.5002;GWL20;9.37;18.67;0.54;23.35;0.5;14.4;8.8;1393.21;319.47;477.04;42.82;71.91;4.3;0;39;2.92;4.05;2.12;4.54;0.5;14.2;8.7;0.7;0;29;-0.04;-0.09;0.15;0.13;0.2;
8546;45.7202;6.6028;GWL20;8.36;17.04;-0.22;22.24;6;19.9;1.3;1434.44;347.39;493.39;44.04;72.25;4;0;20;2.91;3.56;2.01;5.25;6;19.9;1.3;0.3;0;14;-0.07;-0.07;0.11;0.09;0.1;
8547;45.7163;6.7054;GWL20;5.12;13.05;-2.37;16.84;0.9;4.1;0.8;1636.39;399.95;563.75;46.74;76.57;3.9;0;14;2.85;3.55;2.02;4.87;0.9;4.1;0.8;0.3;0;13;-0.1;-0.08;0.08;0.03;0.03;
8548;45.7122;6.808;GWL20;3.07;10.69;-3.83;14.28;0;0.1;0;1815.32;386.61;655.61;52.52;75.85;4.1;0;10;2.68;3.27;2.16;4.55;0;0.1;0;0.5;0;10;-0.07;-0.17;0.16;0.08;0.03;
8549;45.7081;6.9106;GWL20;4.72;12.29;-2.53;15.28;0;0;0.1;1169.16;238.63;400.74;35.91;55.1;3.8;0;66;2.7;2.9;2.26;3.11;0;0;0.1;0.2;0;43;-0.08;-0.25;0.14;0.04;0.12;
8613;45.8171;-1.2159;GWL20;14.76;21.49;8.39;25.37;3.6;19.6;21.8;784.09;93.24;326.84;23.88;39.48;5.6;9;138;1.71;1.87;1.74;2;3.1;11.9;16.5;1.9;6;27;0.05;-0.25;0.54;0.24;-0.01;
8614;45.8203;-1.113;GWL20;14.74;21.57;8.32;25.52;4.2;21;21.6;780.75;90.42;325.73;24.37;41.43;5.9;12;157;1.69;1.94;1.66;2.14;3.8;13.7;16.3;2.2;8;18;0.04;-0.27;0.54;0.24;0.02;
8615;45.8234;-1.0102;GWL20;14.76;21.59;8.34;25.54;4.2;21;21.9;779.65;90.3;325.21;24.35;41.4;5.9;12;178;1.69;1.94;1.66;2.14;3.8;13.7;16.4;2.2;8;12;0.04;-0.27;0.54;0.24;0.02;
8616;45.8265;-0.9073;GWL20;14.7;22.07;7.95;26.86;6;29.2;21.5;876.24;114.48;363.15;27.02;44.83;5.8;11;151;1.87;2.19;1.84;2.28;4.7;16;16.6;2.2;8;23;0.04;-0.27;0.53;0.21;0;
8617;45.8294;-0.8044;GWL20;14.63;22.04;7.86;26.93;6.7;31.8;20.1;866.65;114.56;357.57;26.92;44.45;5.8;11;146;1.85;2.21;1.79;2.39;5.5;18.9;15.6;2;8;28;0.02;-0.27;0.51;0.21;0.07;
8618;45.8322;-0.7016;GWL20;14.65;22.06;7.87;26.94;6.8;31.9;20.2;865.7;114.44;357.11;26.9;44.43;5.8;11;156;1.85;2.21;1.79;2.39;5.5;18.9;15.6;2;8;25;0.02;-0.27;0.51;0.21;0.07;
8619;45.8349;-0.5987;GWL20;14.25;21.66;7.51;26.63;6.1;30.3;15.5;814.2;97.47;343.3;25.39;41.9;5.4;14;147;1.84;2.24;1.74;2.48;5.3;19.3;12.7;1.7;10;28;0.03;-0.28;0.53;0.18;0.1;
8620;45.8376;-0.4958;GWL20;14.18;21.62;7.44;26.62;6.2;31.1;13.8;802.93;94.19;341.04;25.48;39.68;4.9;14;149;1.84;2.27;1.75;2.56;5.4;20.2;11.1;1.2;10;27;0;-0.32;0.52;0.17;0;
8621;45.8401;-0.3929;GWL20;14.35;21.8;7.62;26.81;6.6;32.5;15.3;791.91;92.97;336.04;25.12;39.36;4.8;14;148;1.84;2.28;1.75;2.56;5.7;20.7;12.3;1.2;10;27;0;-0.32;0.51;0.17;0;
8622;45.8426;-0.29;GWL20;14.26;21.72;7.52;26.75;6.4;31.9;15.2;797.22;94.11;338.34;24.26;39.13;4.3;15;146;1.85;2.3;1.75;2.61;5.6;20.5;12.5;0.8;11;31;0;-0.32;0.51;0.11;0.03;
8623;45.8449;-0.187;GWL20;13.98;21.49;7.19;26.52;6.2;30.3;13.8;799.87;96.66;342.95;25.22;37.36;4.6;16;143;1.88;2.39;1.76;2.71;5.4;20.2;11.5;1;12;37;-0.02;-0.33;0.5;0.15;-0.05;
8624;45.8472;-0.0841;GWL20;14.05;22.01;7.02;27.14;7.4;34.9;17.9;824.44;106.44;355.86;27.15;42.39;4.5;17;151;1.99;2.57;1.84;2.84;6.5;22.2;14.5;0.8;13;38;-0.01;-0.33;0.54;0.14;-0.02;
8625;45.8494;0.0189;GWL20;14.24;22.19;7.22;27.37;7.7;36.2;19.2;817.54;105.34;347.97;25.23;41.16;4.7;18;155;1.99;2.55;1.86;2.83;6.6;22.7;15.3;1;13;32;-0.01;-0.33;0.54;0.07;-0.01;
8626;45.8515;0.1218;GWL20;14.16;22.14;7.14;27.32;8.1;36.3;19;828.84;105.46;356.04;25.96;41.48;4.2;18;159;2;2.59;1.85;2.89;6.9;22.9;15.4;0.7;14;35;0;-0.34;0.56;0.09;-0.01;
8627;45.8534;0.2248;GWL20;14.12;22.07;7.11;27.26;7.7;35.5;18;822.19;103.45;353.55;27.05;42.63;4.8;18;157;2;2.56;1.87;2.88;6.7;22.6;14.4;1.1;14;38;-0.01;-0.35;0.54;0.11;0.03;
8628;45.8553;0.3277;GWL20;14.04;21.99;7.03;27.18;7.6;35.8;17.8;845.35;105.17;361.78;27.09;44.39;4.9;17;164;1.99;2.57;1.87;2.92;6.5;23.1;14.6;1.2;14;32;0.01;-0.35;0.57;0.12;0.06;
8629;45.8571;0.4307;GWL20;14.12;21.99;7.13;27.19;8;36.1;17.8;875.55;120.44;354.92;25.45;40.73;4.6;12;155;2;2.56;1.88;2.94;6.8;23.4;14.8;1;10;39;-0.01;-0.33;0.48;0.09;0.02;
8630;45.8588;0.5337;GWL20;13.88;21.75;6.89;26.9;7.2;34.3;17;894.01;126.95;362.07;25.3;43.54;4.7;11;165;2.01;2.62;1.87;3.05;6.2;23.5;14;1;9;33;-0.01;-0.32;0.49;0.06;0.06;
