#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h14 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RCA4_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
15903;49.4712;-1.8005;GWL15;12.31;16.83;8.04;18.87;0.1;0.3;0;802.76;138.56;260.09;21.27;41.88;3.8;0;116;0.96;0.82;1.2;0.83;0.1;0.2;-0.1;0.2;0;-8;0.04;0.05;0.07;0.03;0.22;
15904;49.4749;-1.6903;GWL15;11.91;17.05;7.15;19.93;0.1;0.5;0.2;1020.04;171.15;339.27;26.21;46.89;4;0;107;1.11;0.97;1.33;1.02;0.1;0.3;0;0.4;0;-4;0.03;0.03;0.06;0.07;0.2;
15905;49.4786;-1.5802;GWL15;12.15;17.27;7.42;20.13;0.1;0.6;0.1;1023.58;172.77;343.78;25.62;47.45;4.4;0;113;1.07;0.93;1.3;0.92;0.1;0.3;0.1;0.8;0;-12;0.05;0.05;0.09;0.05;0.14;
15906;49.4821;-1.47;GWL15;12.27;17.39;7.56;20.26;0.1;0.6;0.1;1015.75;171.48;341.17;25.41;47.19;4.4;0;108;1.07;0.94;1.31;0.92;0.1;0.3;0;0.8;0;-9;0.05;0.05;0.09;0.05;0.14;
15907;49.4855;-1.3599;GWL15;12.27;17.39;7.56;20.24;0.1;0.5;0.1;1029.01;176.35;339.67;25.92;48.88;4.6;0;107;1.09;0.95;1.32;0.91;0.1;0.2;0;1;0;-9;0.06;0.06;0.08;0.08;0.11;
15908;49.4889;-1.2497;GWL15;12.42;17.54;7.75;20.42;0.1;0.6;0.1;860.06;140.64;290.2;23.04;43.82;4.6;0;134;1.11;0.98;1.33;0.92;0;0.3;0;1.1;0;-8;0.06;0.05;0.09;0.09;0.09;
15920;49.5209;0.0735;GWL15;12.73;18.33;7.31;20.73;0.4;2.2;3.5;794.39;161.11;226.01;21.79;37.48;4.8;1;67;1.16;0.99;1.47;0.99;0.3;1.1;1.9;1;0;-10;0.07;0.05;0.13;0.11;0.16;
15921;49.523;0.1838;GWL15;12.59;18.21;7.15;20.65;0.4;2.1;3.1;800.46;162.44;227.56;21.97;37.64;4.8;1;74;1.16;0.98;1.47;1;0.3;1;1.6;1;0;-9;0.07;0.05;0.13;0.11;0.16;
15922;49.5249;0.2942;GWL15;12.28;17.95;6.79;20.49;0.4;2.2;2.3;813.88;165.39;230.9;22.37;37.99;4.7;1;73;1.16;0.98;1.48;1.02;0.3;1;1;1.1;0;-10;0.07;0.05;0.12;0.12;0.16;
15923;49.5267;0.4045;GWL15;11.93;17.65;6.39;20.41;0.2;1.9;1.6;1018.31;196.02;310.17;25.45;44.88;4.4;0;53;1.16;0.98;1.48;1;0.1;0.9;0.8;0.7;0;-1;0.07;0.02;0.14;0.09;0.24;
15924;49.5284;0.5149;GWL15;12.09;17.75;6.61;20.4;0.1;1.4;1.6;1006.89;194.48;308.97;24.92;38.81;4.2;0;41;1.1;0.9;1.45;0.86;0;0.5;0.8;0.5;0;-10;0.07;0.03;0.14;0.09;0.1;
15925;49.53;0.6252;GWL15;11.83;17.54;6.29;20.27;0.1;1.4;1.2;1023.42;197.67;314.17;25.19;39.22;4;0;54;1.11;0.9;1.45;0.88;0;0.5;0.4;0.4;0;-8;0.07;0.03;0.14;0.08;0.09;
15926;49.5316;0.7356;GWL15;11.83;17.78;6.15;20.92;0.2;2.2;0.8;935.15;185.62;284.58;23.1;34.41;4.6;0;55;1.16;0.89;1.58;0.86;0.2;0.8;0.1;1;0;-8;0.06;0.03;0.14;0.09;-0.01;
15927;49.533;0.846;GWL15;11.54;17.55;5.8;20.78;0.1;1.5;0.6;943.03;190.19;283.45;22.85;35.43;4.2;0;61;1.16;0.9;1.57;0.89;0.1;0.3;0.1;0.5;0;-5;0.05;0.02;0.11;0.05;-0.01;
15928;49.5343;0.9564;GWL15;11.53;17.54;5.78;20.77;0.1;1.5;0.6;943.93;190.35;283.72;22.87;35.45;4.3;0;57;1.16;0.9;1.57;0.9;0.1;0.3;0.1;0.7;0;-7;0.05;0.02;0.11;0.05;-0.01;
15929;49.5355;1.0668;GWL15;11.38;17.42;5.61;20.71;0.1;1.6;0.3;953.48;196.41;282.92;23.03;37.28;4.7;0;38;1.17;0.91;1.59;0.92;0.1;0.4;-0.1;1.1;0;-9;0.05;0.03;0.1;0.06;0.06;
15930;49.5366;1.1772;GWL15;11.2;17.28;5.41;20.63;0.2;1.6;0.3;968.5;199.17;286.73;23.43;41.47;4.4;0;51;1.17;0.92;1.59;0.95;0.1;0.5;-0.1;0.9;0;-7;0.05;0.03;0.1;0.06;0.16;
15931;49.5376;1.2876;GWL15;11.18;17.26;5.38;20.62;0.2;1.6;0.3;969.67;199.42;287.28;23.48;41.53;4.5;0;52;1.17;0.92;1.59;0.95;0.1;0.5;-0.1;0.9;0;-8;0.05;0.03;0.1;0.06;0.16;
15932;49.5385;1.398;GWL15;11.05;17.15;5.23;20.54;0.2;1.6;0.3;969.05;197.59;288.68;22.84;39.81;3.7;1;54;1.17;0.91;1.59;0.94;0.1;0.7;-0.1;0.1;0;-6;0.05;0.01;0.1;0.05;0.14;
15933;49.5393;1.5084;GWL15;11.19;17.27;5.4;20.61;0.2;1.7;0.6;960.48;195.8;286.01;22.61;39.57;3.7;0;57;1.16;0.91;1.59;0.93;0.1;0.7;0.1;0;0;-5;0.05;0.01;0.1;0.04;0.14;
15934;49.54;1.6188;GWL15;11.34;17.38;5.57;20.68;0.2;1.8;0.6;955.33;193.78;287.82;22.72;37.97;3.7;1;85;1.16;0.91;1.59;0.92;0.2;0.5;0.1;0.1;0;5;0.05;0.01;0.11;0.04;0.11;
15935;49.5406;1.7292;GWL15;11.22;17.29;5.42;20.63;0.2;1.9;0.6;958.23;191.73;291.43;23.06;35.97;3.8;1;75;1.17;0.91;1.59;0.93;0.1;0.8;0.1;0.2;0;6;0.04;-0.01;0.11;0.03;0;
15936;49.5411;1.8396;GWL15;11.1;17.91;4.79;22.2;0.5;5.3;0.6;840.1;177.96;255.36;20.62;34.36;4.2;2;99;1.29;1.07;1.71;1.11;0.2;2;0.1;0.5;1;2;0.05;0;0.12;0.03;0.04;
15937;49.5416;1.95;GWL15;11.27;18.06;4.97;22.35;0.6;5.7;0.9;827.1;176.28;253.32;20.5;34.61;3.8;2;85;1.3;1.07;1.72;1.09;0.3;2.2;0.2;0.2;0;1;0.05;0.01;0.13;0.05;0.04;
15938;49.5419;2.0604;GWL15;11.2;18;4.89;22.28;0.5;5.5;0.9;833.84;186.48;255.29;20.04;36.5;4.2;2;34;1.3;1.07;1.72;1.09;0.2;2.1;0.4;0.7;0;-5;0.05;0.05;0.14;0.03;0.07;
15939;49.5421;2.1709;GWL15;11.12;17.96;4.74;22.46;0.6;6.4;0.4;707.51;169.33;200.56;18.17;33.82;4;2;56;1.32;1.08;1.75;1.08;0.3;2.4;0.2;0.3;0;-4;0.04;0.03;0.13;0.05;0.11;
15940;49.5422;2.2813;GWL15;11.13;17.98;4.74;22.48;0.6;6.6;0.5;710.58;176.48;199.89;18.67;34.98;4.2;2;71;1.32;1.09;1.74;1.1;0.3;2.6;0.3;0.5;0;-3;0.05;0.07;0.13;0.06;0.14;
15941;49.5422;2.3917;GWL15;11.25;18.11;4.85;22.61;0.6;6.7;0.6;701.54;169.64;199.94;18.31;32.97;4.6;2;85;1.32;1.1;1.72;1.09;0.4;2.5;0.3;1;0;2;0.05;0.05;0.14;0.04;0.14;
15942;49.5421;2.5021;GWL15;11.37;18.23;4.98;22.74;0.7;6.9;0.6;695.62;168.34;198.14;18.15;32.82;4.6;2;96;1.32;1.1;1.72;1.09;0.3;2.7;0.4;0.9;0;4;0.05;0.05;0.14;0.04;0.14;
15943;49.5419;2.6125;GWL15;11.47;18.33;5.07;22.85;0.7;7.3;0.6;686.47;164.71;197.07;17.92;31.28;4.4;2;102;1.32;1.1;1.69;1.08;0.3;2.7;0.4;0.8;0;8;0.04;0.05;0.14;0.05;0.05;
15944;49.5416;2.723;GWL15;11.57;18.43;5.18;22.95;0.7;7.8;0.7;681.47;163.64;195.15;17.74;31.17;4.3;2;119;1.32;1.1;1.69;1.07;0.3;2.8;0.5;0.8;0;3;0.04;0.05;0.14;0.05;0.05;
15945;49.5412;2.8334;GWL15;11.66;18.75;4.88;23.2;0.7;9;1.7;708.4;179.81;198.61;18.87;35.4;4.4;2;115;1.34;1.13;1.66;1.13;0.3;3.6;0.8;0.8;0;19;0.02;0.02;0.15;0.05;0.03;
15946;49.5406;2.9438;GWL15;12;19.09;5.24;23.58;0.8;9.6;1.9;686.68;169.73;194.4;19.12;31.67;4.2;2;138;1.33;1.11;1.65;1.13;0.3;3.7;1;0.6;0;16;0.02;-0.02;0.15;0.1;-0.04;
15947;49.54;3.0542;GWL15;12.04;19.13;5.29;23.62;0.8;9.8;1.9;684.97;169.25;193.93;19.07;31.57;4.2;2;131;1.33;1.11;1.65;1.13;0.3;3.8;1;0.6;1;18;0.02;-0.02;0.15;0.1;-0.04;
15948;49.5393;3.1646;GWL15;11.91;19.06;5.12;23.48;0.7;8.6;1.8;724.09;183.46;210.6;19.72;35.71;4;2;121;1.33;1.1;1.67;1.11;0.3;3.4;1;0.3;0;13;0.03;-0.01;0.16;0.08;0.01;
15949;49.5385;3.275;GWL15;11.82;18.97;5.01;23.41;0.6;8.9;1.5;727.89;177.54;212.27;20;37.48;4.5;2;114;1.33;1.11;1.66;1.13;0.3;3.7;0.9;1;0;15;0.02;-0.05;0.16;0.08;0.06;
15950;49.5376;3.3854;GWL15;11.42;18.6;4.56;23.02;0.6;8.5;1.3;747.98;182.59;218.67;20.64;38.33;4.6;2;102;1.34;1.13;1.66;1.15;0.2;3.7;0.8;1;0;16;0.02;-0.05;0.16;0.08;0.06;
15951;49.5366;3.4958;GWL15;11.59;18.76;4.74;23.19;0.6;9;1.4;738.95;177.31;214.58;20.64;37.04;4.3;2;108;1.33;1.12;1.64;1.15;0.3;4;0.9;0.7;1;18;0.02;-0.08;0.15;0.09;-0.02;
15952;49.5355;3.6062;GWL15;11.78;18.95;4.95;23.38;0.8;9.1;1.6;733.92;173.3;214.27;20.44;36.12;4.3;2;115;1.33;1.11;1.63;1.14;0.5;3.9;0.9;0.7;1;14;0.03;-0.08;0.16;0.11;0;
15953;49.5343;3.7166;GWL15;11.58;18.76;4.72;23.19;0.8;8.8;1.5;744.05;175.85;217.41;20.77;36.56;4.3;2;115;1.33;1.13;1.63;1.16;0.4;3.7;1;0.7;1;14;0.03;-0.08;0.16;0.11;0;
15954;49.533;3.827;GWL15;11.56;18.9;4.56;23.27;0.8;8.2;2.2;722.41;179.48;200.85;20.45;37.68;4.6;3;103;1.33;1.13;1.63;1.14;0.4;3.1;1.5;1;0;4;0.03;-0.08;0.16;0.08;0;
15955;49.5316;3.9374;GWL15;11.68;19.02;4.69;23.41;0.9;8.6;2.3;717.27;178.06;199.53;20.28;37.47;4.6;3;106;1.33;1.13;1.63;1.14;0.5;3.3;1.5;1;0;3;0.03;-0.08;0.16;0.08;0;
15956;49.5301;4.0477;GWL15;11.71;19.04;4.73;23.43;0.8;8.3;2.4;722.92;178.22;199.88;21.18;37.36;5.2;3;89;1.33;1.11;1.64;1.12;0.3;3;1.4;1.6;0;-5;0.04;-0.06;0.16;0.13;0.01;
15957;49.5284;4.1581;GWL15;11.74;19.24;4.66;23.66;0.7;8.2;3;784.2;187.21;225.24;21.67;38.7;5.3;2;76;1.33;1.14;1.63;1.11;0.3;3.2;1.8;1.8;0;-7;0.06;-0.04;0.17;0.1;0.06;
15958;49.5267;4.2685;GWL15;11.76;19.26;4.67;23.69;0.7;8.3;3;783.34;186.96;225.01;21.66;38.67;5.3;2;82;1.33;1.13;1.64;1.11;0.3;3.1;1.8;1.8;0;-6;0.06;-0.04;0.17;0.1;0.06;
15959;49.5249;4.3788;GWL15;11.76;19.22;4.7;23.65;0.9;8.1;3;794.14;190.54;227;21.62;39.06;5.2;2;90;1.32;1.09;1.65;1.07;0.5;2.8;1.6;1.6;0;-4;0.07;-0.01;0.18;0.12;0.05;
15960;49.523;4.4892;GWL15;11.77;19.16;4.78;23.43;0.6;7.5;2.8;961.32;213.38;301.74;25.53;41.88;5.5;1;81;1.32;1.09;1.64;1.06;0.4;2.8;1.2;1.8;0;2;0.07;-0.01;0.16;0.18;0.06;
15961;49.521;4.5995;GWL15;11.54;18.91;4.53;23.09;0.7;6.6;2.5;994.17;223.69;309.07;26.97;44.16;5.8;1;80;1.29;1.07;1.6;1.04;0.5;2.7;1.3;2.1;0;4;0.09;0.02;0.16;0.25;0.1;
15962;49.5189;4.7098;GWL15;11.38;18.82;4.35;22.85;0.5;5.1;3.2;979.4;218.39;308.33;26.11;43.11;5.1;1;76;1.31;1.13;1.6;1.09;0.3;1.7;1.6;1.4;0;7;0.07;-0.01;0.14;0.16;0.11;
15963;49.5166;4.8201;GWL15;11.32;18.77;4.27;22.77;0.6;5.1;3.2;973.91;216.09;304.17;25.45;41.93;5;1;82;1.31;1.14;1.58;1.11;0.4;1.8;1.6;1.5;0;10;0.05;-0.02;0.12;0.11;0.04;
15964;49.5143;4.9304;GWL15;11.06;18.48;4.01;22.33;0.5;4.4;3;990.65;219.8;309.51;25.9;42.46;5.1;1;78;1.31;1.16;1.57;1.11;0.3;1.6;1.5;1.5;0;10;0.05;-0.02;0.12;0.1;0.04;
15965;49.5119;5.0407;GWL15;11.24;18.66;4.19;22.62;0.6;4.9;3.1;976.05;216.45;307.05;25.37;41.23;5.2;1;71;1.31;1.13;1.57;1.1;0.4;1.7;1.6;1.5;0;6;0.05;-0.02;0.12;0.12;0.03;
15966;49.5094;5.151;GWL15;11.46;19.09;4.16;23.18;0.8;7.3;3.8;915.78;201.35;284.55;25.29;39.88;5.1;1;89;1.33;1.14;1.59;1.15;0.4;3;1.7;1.4;0;6;0.05;-0.03;0.12;0.13;0;
15967;49.5068;5.2613;GWL15;11.3;18.92;3.99;22.92;0.9;7;4.1;919.11;204.14;280.88;24.86;41.9;5.3;1;77;1.32;1.16;1.56;1.16;0.5;3;2;1.6;0;4;0.04;-0.03;0.1;0.1;0.04;
15968;49.504;5.3716;GWL15;11.15;18.87;3.75;22.98;1;7.4;3.9;921.42;199.53;281.39;25.44;40.68;5.6;1;77;1.34;1.18;1.56;1.21;0.7;2.9;2.2;2;0;4;0.05;-0.01;0.1;0.12;0.06;
15969;49.5012;5.4818;GWL15;11.07;18.83;3.57;22.69;0.8;6.3;4.3;928.08;202;279.33;25.73;43.33;5;1;76;1.32;1.2;1.51;1.17;0.4;2.5;2.2;1.3;0;7;0.04;-0.03;0.1;0.15;0.08;
15970;49.4983;5.592;GWL15;10.66;18.33;3.25;21.89;0.6;4.4;4.5;947.35;209.09;282.1;26.68;44.22;5.3;1;62;1.34;1.24;1.5;1.18;0.4;2;2.5;1.8;0;3;0.03;-0.03;0.08;0.17;0.04;
15971;49.4953;5.7023;GWL15;10.66;18.35;3.26;21.91;0.5;4.4;4.7;939;206.92;282.51;26.58;41.11;4.9;1;58;1.35;1.26;1.51;1.2;0.3;2.1;2.8;1.3;0;3;0.02;-0.03;0.08;0.16;-0.02;
15972;49.4921;5.8125;GWL15;10.53;18.38;3.08;22.19;0.9;4.6;4.9;850.51;192.29;249.4;22.89;38.52;5.1;1;67;1.37;1.26;1.56;1.23;0.6;1.8;3;1.4;0;8;0.01;-0.04;0.07;0.14;-0.01;
15973;49.4889;5.9227;GWL15;10.58;18.42;3.09;22.2;0.9;4.9;4.9;907.74;203.67;278.61;25.48;39.98;4.1;1;42;1.36;1.26;1.53;1.23;0.6;2.1;3;0.4;0;-1;0.01;-0.01;0.08;0.15;0.04;
15974;49.4856;6.0329;GWL15;10.73;18.62;3.19;22.54;1.1;5.6;4.9;901.18;206.26;277.28;24.03;39.26;4.3;1;53;1.36;1.23;1.56;1.18;0.8;2.2;3.1;0.7;0;-1;0.02;0.03;0.09;0.11;0.12;
15975;49.4822;6.143;GWL15;11.13;19.09;3.5;23.29;1.2;8.1;5.1;877.08;200.73;269.65;23.46;38.6;4.4;1;69;1.37;1.21;1.59;1.19;0.7;3.1;3.2;0.8;0;4;0.02;0.03;0.09;0.11;0.12;
15976;49.4786;6.2532;GWL15;11.58;19.52;3.96;23.92;1.3;11.1;4.7;862.63;199.69;266.43;22.43;38.02;4.2;1;97;1.35;1.13;1.64;1.13;0.7;4.6;2.5;0.6;0;7;0.03;0.04;0.1;0.07;0.09;
15977;49.475;6.3633;GWL15;11.38;19.35;3.81;23.62;1.4;10.9;5.1;829.14;204.42;244.37;21.73;37.47;4.2;2;95;1.36;1.15;1.62;1.14;0.9;4.6;3.1;0.7;0;6;0.03;0.04;0.11;0.09;0.1;
15978;49.4713;6.4735;GWL15;10.54;18.43;3.09;22.17;0.9;6.3;5.1;858.82;196.85;250.33;22.67;39.09;4.2;1;62;1.35;1.27;1.51;1.23;0.6;3.2;3.1;0.6;0;10;0.01;-0.06;0.08;0.09;0.09;
16045;49.5391;-1.9165;GWL15;12.68;17.18;8.43;19.23;0.1;0.2;0;788.56;140.88;253.7;21.34;44.74;3.7;0;110;0.98;0.83;1.22;0.84;0.1;0.2;-0.1;0.1;0;-6;0.04;0.09;0.07;0.07;0.39;
16046;49.543;-1.8063;GWL15;12.21;16.72;7.92;18.76;0.1;0.2;0.1;811.15;144.75;261.1;21.95;45.48;3.8;0;126;0.98;0.83;1.22;0.85;0.1;0.2;0.1;0.1;0;-2;0.04;0.09;0.07;0.07;0.38;
16047;49.5467;-1.696;GWL15;11.93;17.05;7.16;19.94;0.1;0.4;0.2;1021.9;178.26;337.22;26.14;50.17;4.4;0;100;1.14;0.99;1.36;1.05;0.1;0.2;0;0.7;0;-4;0.04;0.07;0.07;0.08;0.35;
16048;49.5503;-1.5857;GWL15;11.79;16.91;7.01;19.77;0.1;0.6;0.2;1044.06;181.72;344.07;26.05;52.9;4;0;102;1.12;0.97;1.35;1;0.1;0.4;0.1;0.4;0;-2;0.05;0.07;0.07;0.04;0.3;
16049;49.5539;-1.4754;GWL15;11.89;17.01;7.12;19.87;0.1;0.6;0.2;1037.23;180.63;341.48;25.92;52.65;4;0;103;1.12;0.97;1.35;1;0.1;0.4;0.1;0.4;0;-2;0.05;0.07;0.07;0.04;0.3;
16050;49.5573;-1.3651;GWL15;12.05;17.17;7.35;20.02;0.1;0.6;0.1;880.03;143.86;296.75;23.59;44.52;4.7;0;117;1.1;0.96;1.32;0.92;0;0.2;0.1;1;0;-10;0.06;0.05;0.09;0.09;0.09;
16051;49.5606;-1.2547;GWL15;12.44;17.56;7.77;20.44;0.1;0.6;0.1;858.9;140.47;289.76;23.02;43.78;4.6;0;60;1.11;0.98;1.33;0.92;0;0.3;0;1.1;0;0;0.06;0.05;0.09;0.09;0.09;
16063;49.5928;0.0703;GWL15;12.86;18.44;7.47;20.81;0.4;2.2;3.8;789.03;159.86;224.78;21.63;37.34;4.8;1;56;1.16;0.99;1.47;0.98;0.3;1;2.1;1;0;-11;0.07;0.05;0.13;0.11;0.16;
16064;49.5948;0.1808;GWL15;12.32;17.98;6.82;20.5;0.4;2.2;2.5;812.91;165.1;230.64;22.32;37.95;4.7;1;83;1.16;0.98;1.48;1.02;0.3;1.1;1.2;1.1;0;-11;0.07;0.05;0.12;0.11;0.16;
16065;49.5967;0.2913;GWL15;11.91;17.63;6.36;20.4;0.2;1.9;1.6;1019.93;196.29;310.82;25.47;44.91;4.4;0;48;1.16;0.98;1.48;1;0.1;0.9;0.7;0.7;0;-2;0.07;0.02;0.14;0.09;0.24;
16066;49.5985;0.4018;GWL15;11.91;17.63;6.36;20.4;0.2;1.9;1.6;1019.4;196.3;309.97;25.5;44.91;4.4;0;51;1.16;0.98;1.48;1;0.1;0.9;0.7;0.7;0;-2;0.07;0.02;0.13;0.09;0.24;
16067;49.6003;0.5123;GWL15;11.77;17.52;6.21;20.32;0.1;1.6;1.2;1019.16;195.49;313.38;25.31;42.44;4.6;1;48;1.14;0.96;1.47;0.99;0;0.8;0.3;0.9;0;-4;0.06;0.01;0.14;0.09;0.19;
16068;49.6019;0.6228;GWL15;11.71;17.47;6.13;20.3;0.1;1.7;1.2;1022.95;196.26;314.33;25.37;42.56;4.6;1;49;1.15;0.96;1.48;1;0;0.8;0.4;0.9;0;-4;0.06;0.01;0.14;0.08;0.19;
16069;49.6034;0.7334;GWL15;11.74;17.49;6.19;20.28;0;1.5;1.1;1014.83;192.33;315.01;25.05;38.89;4.3;0;46;1.13;0.94;1.48;0.96;0;0.6;0.3;0.6;0;-4;0.05;0;0.15;0.07;0.07;
16070;49.6048;0.8439;GWL15;11.37;17.41;5.59;20.72;0;1.6;0.4;962.16;196.08;291.08;24.06;37.61;5;0;56;1.19;0.93;1.6;0.96;0;0.4;0;1.4;0;-7;0.06;0.04;0.13;0.11;0.04;
16071;49.6061;0.9544;GWL15;11.29;17.35;5.5;20.69;0;1.6;0.4;966.99;197.04;292.54;24.24;37.89;5.1;0;44;1.19;0.93;1.6;0.96;0;0.4;0;1.4;0;-9;0.06;0.04;0.14;0.12;0.05;
16072;49.6073;1.065;GWL15;11.16;17.24;5.35;20.6;0.1;1.5;0.2;967.27;199.19;287.32;23.39;37.65;4.7;0;47;1.17;0.92;1.59;0.94;0.1;0.4;-0.2;1;0;-9;0.05;0.03;0.1;0.06;0.06;
16073;49.6084;1.1755;GWL15;11.18;17.26;5.38;20.62;0.2;1.6;0.3;969.86;199.42;287.29;23.47;41.5;4.5;0;66;1.17;0.92;1.59;0.95;0.1;0.5;-0.1;0.9;0;-3;0.05;0.03;0.1;0.06;0.16;
16074;49.6095;1.2861;GWL15;11.07;17.17;5.24;20.57;0.1;1.5;0.3;976.97;200.88;289.62;23.64;41.7;4.6;0;46;1.18;0.92;1.6;0.96;0.1;0.4;-0.1;0.9;0;-11;0.05;0.03;0.1;0.06;0.16;
16075;49.6104;1.3966;GWL15;10.86;17.01;4.98;20.49;0.2;1.7;0.3;996.18;202.53;296.85;23.88;42.46;4.3;0;32;1.19;0.94;1.61;0.99;0.1;0.6;-0.1;0.5;0;-16;0.06;0.04;0.11;0.06;0.21;
16076;49.6112;1.5072;GWL15;11.24;17.31;5.45;20.67;0.2;1.8;0.6;967.5;195.08;291.56;23.07;40.45;4;1;70;1.17;0.93;1.6;0.97;0.1;0.7;0.1;0.3;0;1;0.06;0.02;0.12;0.04;0.2;
16077;49.6119;1.6178;GWL15;11.05;17.16;5.22;20.57;0.2;1.6;0.4;979.2;197.53;295.14;23.38;40.78;4;1;85;1.18;0.94;1.61;0.98;0.1;0.6;0;0.4;0;5;0.06;0.02;0.12;0.04;0.2;
16078;49.6125;1.7283;GWL15;10.9;17.05;5.03;20.52;0.2;1.7;0.2;983.42;196.32;298.15;24.43;39.46;4.1;1;55;1.2;0.96;1.63;1.02;0.1;0.5;-0.1;0.4;0;2;0.05;0;0.12;0.06;0.11;
16079;49.613;1.8389;GWL15;10.97;17.78;4.64;22.06;0.6;4.8;0.6;843.93;179.63;259.14;20.85;35.06;3.8;2;87;1.3;1.08;1.72;1.1;0.3;1.7;0.2;0.1;0;3;0.05;0.01;0.13;0.05;0.04;
16080;49.6134;1.9495;GWL15;11.03;17.84;4.71;22.12;0.6;5.2;0.6;840.69;178.92;258.19;20.77;34.96;3.9;2;79;1.3;1.07;1.72;1.1;0.3;1.9;0.1;0.2;0;2;0.05;0.01;0.13;0.05;0.04;
16081;49.6137;2.0601;GWL15;11.02;17.87;4.63;22.39;0.5;6.2;0.6;719.07;173.08;204.61;17.85;33.4;3.7;2;51;1.34;1.1;1.77;1.14;0.3;2.3;0.3;0.2;1;-2;0.05;0.04;0.15;0.03;0.07;
16082;49.6139;2.1706;GWL15;11.02;17.87;4.63;22.39;0.5;6.2;0.6;719.17;173.08;204.7;17.85;33.4;3.7;2;48;1.34;1.1;1.77;1.14;0.3;2.3;0.3;0.2;1;-2;0.05;0.04;0.15;0.03;0.07;
16083;49.614;2.2812;GWL15;11.33;18.17;4.96;22.71;0.6;6.9;0.6;706.34;172.25;202.89;18.87;34.3;4.3;2;53;1.33;1.09;1.75;1.11;0.3;2.8;0.3;0.7;0;-2;0.05;0.05;0.15;0.09;0.07;
16084;49.614;2.3918;GWL15;11.3;18.16;4.91;22.69;0.8;7.2;0.6;703.51;167.58;202.86;18.43;35.27;4.9;2;71;1.33;1.1;1.73;1.12;0.4;2.8;0.3;1.3;1;5;0.05;0.03;0.16;0.07;0.09;
