#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h21 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RCA4_IPSL-CM5A
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
13466;48.2267;-2.3492;GWL15;11.55;17.4;5.89;21.94;0.2;3.5;0.4;741.09;114.83;244.17;21.42;37.92;4.7;3;137;0.79;0.69;0.69;0.75;0.1;1.2;0.4;1;2;24;-0.03;-0.19;0.11;0.14;0.16;
13467;48.2309;-2.2417;GWL15;11.73;17.59;6.07;22.12;0.2;3.6;0.6;733.82;111.32;244.35;20.94;39.07;4.6;3;150;0.8;0.7;0.68;0.75;0.1;0.9;0.5;1;2;25;-0.03;-0.21;0.12;0.1;0.2;
13468;48.235;-2.1342;GWL15;11.89;17.87;6.02;22.24;0.3;4.2;0.9;713.58;113.82;231.59;19.87;38.53;4.2;4;141;0.79;0.67;0.68;0.74;0.1;1.3;0.6;0.6;2;26;-0.04;-0.22;0.11;0.06;0.22;
13469;48.2391;-2.0267;GWL15;11.93;17.9;6.06;22.27;0.4;3.9;0.9;713.13;115.98;229.72;19.86;38.89;3.8;3;142;0.8;0.67;0.68;0.73;0.2;1.1;0.6;0.1;2;25;-0.04;-0.21;0.1;0.08;0.13;
13470;48.243;-1.9192;GWL15;11.74;17.69;5.85;22.07;0.3;3.8;0.6;718.51;118.73;227.26;20.28;38.89;3.8;3;142;0.79;0.66;0.67;0.73;0.2;1.1;0.3;0.2;2;26;-0.05;-0.21;0.08;0.09;0.11;
13471;48.2469;-1.8117;GWL15;11.88;17.84;6;22.21;0.3;3.8;0.7;712.55;117.74;225.53;20.13;38.67;3.8;3;147;0.8;0.66;0.67;0.73;0.2;1.1;0.3;0.2;2;25;-0.05;-0.21;0.08;0.09;0.11;
13472;48.2506;-1.7041;GWL15;11.93;17.88;6.04;22.25;0.3;4.2;0.7;722.36;121.6;226;20.87;38.82;4.2;3;150;0.78;0.65;0.66;0.71;0.1;1.2;0.5;0.5;2;22;-0.03;-0.17;0.09;0.14;0.15;
13473;48.2543;-1.5965;GWL15;12.04;18.02;6.15;22.39;0.4;4.5;0.9;710.4;118.96;219.27;20.74;40.72;3.8;4;154;0.77;0.65;0.63;0.72;0.2;1.5;0.7;0.2;2;21;-0.03;-0.17;0.06;0.13;0.31;
13474;48.2578;-1.489;GWL15;12.06;18.32;5.87;22.51;0.3;4.4;1.9;793.12;130.25;249.27;21.63;41.01;4.2;3;138;0.79;0.68;0.63;0.74;0.1;1.3;1.1;0.6;2;22;-0.04;-0.17;0.05;0.1;0.28;
13475;48.2613;-1.3814;GWL15;12;18.26;5.8;22.46;0.4;4.4;2;808.82;133.74;250.89;22.13;40.17;4.3;3;141;0.78;0.67;0.6;0.73;0.2;1.4;1.3;0.7;2;20;-0.02;-0.15;0.05;0.13;0.22;
13476;48.2646;-1.2738;GWL15;11.93;18.19;5.72;22.42;0.3;4.3;1.6;821.49;140.13;251.86;22.7;39.86;4.9;3;136;0.78;0.67;0.59;0.74;0.1;1.4;1;1.2;2;17;-0.01;-0.12;0.05;0.16;0.15;
13477;48.2679;-1.1661;GWL15;11.75;18.02;5.53;22.29;0.3;4.1;1.4;829.61;141.55;254.26;22.92;40.11;4.9;3;128;0.78;0.66;0.59;0.74;0.1;1.2;0.9;1.2;2;19;-0.01;-0.13;0.05;0.16;0.15;
13478;48.271;-1.0585;GWL15;11.65;18.12;5.24;22.35;0.2;4.6;1.9;825.42;131.01;264.59;22.97;41.94;4.6;3;145;0.82;0.7;0.61;0.8;0;1.4;1.1;0.8;2;21;-0.03;-0.17;0.04;0.09;0.14;
13479;48.2741;-0.9508;GWL15;11.7;18.18;5.3;22.39;0.2;4.6;2;822.35;130.57;263.45;22.86;41.84;4.6;4;141;0.82;0.7;0.61;0.8;0.1;1.4;1.2;0.8;2;23;-0.03;-0.17;0.04;0.09;0.15;
13480;48.277;-0.8432;GWL15;11.64;18.14;5.23;22.39;0.2;4.4;2.2;823.11;122.57;267.3;22.69;37.26;4.1;4;130;0.83;0.73;0.61;0.84;0;1.2;1.5;0.5;3;20;-0.03;-0.24;0.06;0.06;0.05;
13481;48.2799;-0.7355;GWL15;11.75;18.46;5.19;23.01;0.6;6.9;2.1;755.25;108.41;242.17;22.66;37.88;4.2;6;147;0.84;0.75;0.63;0.88;0.4;2.3;1.4;0.5;4;22;-0.02;-0.26;0.08;0.1;0.08;
13482;48.2827;-0.6278;GWL15;11.91;18.61;5.36;23.12;0.7;7.4;2.5;747.37;107.29;239.83;22.37;37.52;4.2;6;150;0.84;0.75;0.63;0.88;0.5;2.7;1.6;0.6;4;22;-0.03;-0.26;0.08;0.1;0.08;
13483;48.2853;-0.5201;GWL15;11.82;18.52;5.25;23.07;0.8;6.8;2.2;760.29;110.46;239.61;22.27;39.39;4.5;5;154;0.84;0.75;0.62;0.9;0.6;2;1.5;0.9;3;21;-0.01;-0.24;0.08;0.09;0.17;
13484;48.2879;-0.4124;GWL15;11.59;18.35;4.97;22.66;0.6;6.2;3.2;803.75;118.18;269.51;23.81;38.3;4.9;4;144;0.87;0.82;0.62;0.97;0.3;2.4;1.9;1.2;3;29;-0.04;-0.26;0.08;0.15;0.05;
13485;48.2904;-0.3047;GWL15;11.25;18.02;4.59;22.4;0.5;5.3;2.6;822.16;120.86;275.42;24.36;38.85;4.9;5;128;0.88;0.83;0.62;0.98;0.3;2.1;1.9;1.3;3;26;-0.04;-0.26;0.08;0.14;0.04;
13486;48.2927;-0.197;GWL15;11.64;18.39;5.03;22.67;0.5;5.9;2.8;812.37;121.77;270.03;22.85;38.82;4.6;4;130;0.89;0.83;0.64;0.96;0.3;2.2;1.5;0.9;2;22;-0.03;-0.24;0.09;0.09;0.11;
13487;48.295;-0.0892;GWL15;12.06;19.05;5.26;23.38;0.6;7.6;4.6;716.05;112.11;243.7;20.17;35.79;4.1;6;151;0.91;0.86;0.67;0.98;0.4;2.7;2.3;0.4;4;27;-0.03;-0.23;0.13;0.02;0.1;
13488;48.2972;0.0185;GWL15;12.21;19.2;5.42;23.51;0.6;8.4;5;708.24;110.99;240.96;19.97;35.57;4.1;6;153;0.91;0.85;0.67;0.98;0.4;3.4;2.5;0.4;4;24;-0.03;-0.23;0.13;0.02;0.1;
13489;48.2992;0.1263;GWL15;12.3;19.28;5.54;23.58;0.6;8.8;5.1;702.42;111.86;237.11;20.6;37.81;4.1;6;146;0.92;0.85;0.7;0.98;0.4;3.7;2.5;0.4;4;27;-0.03;-0.22;0.12;0.04;0.14;
13490;48.3012;0.234;GWL15;12.36;19.58;5.34;24.13;1.1;11.5;4.9;684.91;112.46;223.18;18.94;36.78;4;8;124;0.95;0.88;0.74;1.01;0.6;4.7;2.3;0.3;5;27;-0.03;-0.23;0.13;0.01;0.12;
13491;48.3031;0.3418;GWL15;12.36;19.58;5.35;24.16;1.2;11.6;5.1;675.5;112.33;223.41;19.74;37.7;4.2;8;145;0.96;0.89;0.74;1.04;0.7;4.7;2.4;0.5;5;29;-0.04;-0.22;0.13;0.06;0.2;
13492;48.3049;0.4496;GWL15;12.01;18.85;5.36;23.2;0.6;8.1;3.3;736.03;118.87;249.93;20.71;39.57;4.2;7;137;0.92;0.88;0.71;1.01;0.3;3.9;2;0.6;5;25;-0.04;-0.2;0.11;0.03;0.2;
13493;48.3065;0.5574;GWL15;11.79;18.77;4.96;23.08;0.6;8.1;4.1;704.18;121.5;232.39;19.61;37.85;4.3;6;145;0.93;0.89;0.69;1.03;0.3;3.9;2.3;0.8;5;28;-0.04;-0.2;0.12;0.05;0.2;
13494;48.3081;0.6652;GWL15;11.75;18.74;4.9;23.05;0.6;7.7;4.2;719.9;124.52;236.56;19.97;36.26;4.1;7;143;0.93;0.9;0.67;1.04;0.3;3.4;2.5;0.5;5;22;-0.03;-0.19;0.14;0.07;0.11;
13495;48.3096;0.773;GWL15;11.74;18.88;4.81;23.55;1.1;10.1;3;687.21;126.42;224.41;20.32;38.66;3.8;7;146;0.96;0.95;0.69;1.1;0.6;5;2;0.1;5;16;-0.02;-0.17;0.14;0.15;0.14;
13496;48.311;0.8808;GWL15;11.44;18.59;4.48;23.29;1.2;9.6;2.7;700.8;128.73;229.6;20.67;39.06;4;7;125;0.97;0.96;0.69;1.11;0.7;4.6;1.9;0.2;5;23;-0.02;-0.17;0.15;0.15;0.13;
13497;48.3123;0.9886;GWL15;10.98;18.17;3.96;22.93;1.1;9;2.2;712.59;130.65;237.24;21.12;40.47;4.3;7;124;1;1.02;0.7;1.19;0.6;4.5;1.6;0.8;5;27;-0.04;-0.19;0.15;0.14;0.09;
13498;48.3134;1.0964;GWL15;11.41;18.74;4.28;23.32;1.2;9.9;3;664.61;122.81;211.59;18.24;34.91;3.5;9;93;1;0.99;0.73;1.13;0.7;5.2;1.5;0;6;19;-0.03;-0.22;0.16;0;-0.03;
13499;48.3145;1.2042;GWL15;11.68;19;4.57;23.58;1.2;10.4;3.5;652.56;120.76;207.66;17.91;34.52;3.6;9;99;0.99;0.98;0.73;1.12;0.7;5.5;1.8;0;6;20;-0.03;-0.22;0.16;0;-0.03;
13500;48.3155;1.312;GWL15;11.65;18.95;4.45;23.59;1.3;10.9;2.7;584.41;117.68;169.91;16.29;27.57;4.1;9;109;1;0.94;0.73;1.11;0.7;5.2;1.4;0.4;6;33;-0.05;-0.24;0.13;-0.01;-0.14;
13501;48.3164;1.4199;GWL15;11.71;19;4.51;23.64;1.3;10.9;2.7;582.71;117.29;169.59;16.21;27.5;4.1;9;110;1;0.94;0.73;1.11;0.6;4.9;1.3;0.4;6;33;-0.05;-0.24;0.13;-0.01;-0.14;
13502;48.3172;1.5277;GWL15;11.73;19.04;4.51;23.7;1.4;11.3;2.8;571.71;118.68;166.46;16.54;30.05;3.2;9;121;1.01;0.98;0.72;1.16;0.8;5.3;1.4;-0.4;6;46;-0.07;-0.21;0.11;-0.01;-0.02;
13503;48.3179;1.6355;GWL15;11.76;19.07;4.55;23.73;1.2;11.4;3.2;565.32;119.62;163.89;16.17;29.36;3;9;142;1.01;0.98;0.72;1.17;0.7;5.4;1.8;-0.6;6;42;-0.07;-0.21;0.11;-0.02;-0.02;
13504;48.3185;1.7434;GWL15;11.77;19.08;4.55;23.73;1.2;11.4;3.2;565.17;119.57;163.89;16.16;29.35;3;9;149;1.01;0.98;0.72;1.17;0.7;5.5;1.9;-0.6;6;39;-0.07;-0.21;0.11;-0.02;-0.02;
13505;48.319;1.8512;GWL15;11.79;19.1;4.58;23.74;1.4;11.2;3.3;571.1;122.28;165.67;16.02;29.42;2.9;8;147;1.01;0.97;0.72;1.14;0.9;5.3;2;-0.7;5;36;-0.06;-0.19;0.12;-0.01;-0.01;
13506;48.3194;1.9591;GWL15;11.81;19.11;4.6;23.74;1.3;11;3.1;573.18;120.15;166.81;16.07;28.5;3.5;8;146;1.01;0.97;0.72;1.14;0.8;5.1;1.7;-0.1;5;36;-0.06;-0.22;0.14;-0.01;-0.08;
13507;48.3197;2.0669;GWL15;11.72;19.22;4.34;23.98;1.5;12.6;3.5;601.73;126.66;174.86;17.36;29.87;3.7;8;133;1.04;1.01;0.77;1.18;0.8;5.5;1.8;0;5;43;-0.06;-0.21;0.13;0.01;-0.09;
13508;48.3199;2.1747;GWL15;11.73;19.21;4.35;23.97;1.3;12.9;3.3;598.4;124.83;170.6;16.98;29.78;3.5;8;137;1.03;0.99;0.76;1.17;0.5;5.9;1.8;-0.1;5;36;-0.06;-0.22;0.11;-0.02;-0.08;
13509;48.32;2.2826;GWL15;11.71;19.22;4.32;23.97;1.6;12.6;3.5;594.66;118.23;176.46;16.89;30.75;3.5;8;142;1.04;1.02;0.76;1.19;0.9;5.5;1.9;-0.1;5;38;-0.07;-0.25;0.14;-0.03;-0.05;
13510;48.32;2.3904;GWL15;11.97;19.53;4.56;24.03;1.4;12.4;5.1;605.22;122.79;177.85;17.33;31.98;3.5;8;151;1.03;1;0.75;1.16;0.7;5.4;2.5;-0.2;6;35;-0.06;-0.24;0.14;-0.04;-0.06;
13511;48.3199;2.4983;GWL15;11.89;19.51;4.45;24.33;2;14.4;3.8;667.81;129.08;203.1;20.02;31.77;4.2;7;135;1.08;1.03;0.8;1.2;1;6.8;2.3;0.5;5;34;-0.06;-0.23;0.13;0.03;-0.06;
13512;48.3197;2.6061;GWL15;11.92;19.53;4.5;24.37;1.7;14.2;4.1;678.03;132.54;206.69;19.74;33.81;4.2;6;133;1.07;1;0.82;1.19;0.8;6.6;2.5;0.5;4;30;-0.04;-0.21;0.15;0.02;0.06;
13513;48.3194;2.714;GWL15;12.12;19.74;4.71;24.65;2;15.6;4.3;669.53;130.83;204.11;19.47;33.51;4.2;6;143;1.07;1;0.83;1.18;1;7.3;2.5;0.5;4;24;-0.04;-0.21;0.16;0.01;0.06;
13514;48.319;2.8218;GWL15;12.12;19.76;4.7;24.66;1.6;15.3;4.4;671.65;127.76;207.3;19.34;33.5;3.7;6;136;1.07;1.01;0.82;1.2;0.7;6.9;2.6;0;4;28;-0.04;-0.24;0.17;0.02;0.01;
13515;48.3185;2.9297;GWL15;12.26;19.88;4.79;24.55;1.5;15.4;5.9;641.38;120.74;198.97;18.49;32.51;3.9;7;157;1.06;1.03;0.82;1.21;0.5;7.1;3.3;0.3;4;21;-0.04;-0.24;0.17;0.01;0.04;
13516;48.3179;3.0375;GWL15;12.33;20.03;4.8;24.86;2;16.9;5.6;650.18;125.59;197.3;20.03;34.88;4.2;6;140;1.09;1.09;0.83;1.26;1.1;6.9;3.3;0.6;4;22;-0.04;-0.22;0.18;0.05;-0.04;
13517;48.3172;3.1453;GWL15;12.4;20.08;4.88;24.92;2.1;16.7;5.7;658.37;130.26;196;19.55;34.65;3.7;5;133;1.08;1.05;0.83;1.21;1.1;6.8;3.3;0;4;26;-0.02;-0.21;0.17;0.03;-0.09;
13518;48.3164;3.2532;GWL15;12.24;19.99;4.7;24.88;2.2;17.4;5.2;728.18;143.96;222.37;19.77;33.5;4.2;4;99;1.09;1.08;0.86;1.24;1.2;7.4;3.2;0.5;2;31;-0.03;-0.2;0.16;0.04;-0.1;
13519;48.3155;3.361;GWL15;12.01;19.74;4.47;24.52;1.9;16.1;4.8;738.17;147.36;224.98;20.59;35.17;4.2;4;88;1.09;1.08;0.84;1.24;0.9;7;2.7;0.6;2;32;-0.03;-0.19;0.15;0.06;-0.09;
13520;48.3145;3.4688;GWL15;11.87;19.57;4.33;24.28;1.8;15.1;4.7;753.56;150.01;226.06;20.63;35.65;4.2;3;97;1.09;1.07;0.84;1.22;0.9;6.7;2.3;0.6;2;25;-0.02;-0.18;0.14;0.04;-0.06;
13521;48.3135;3.5766;GWL15;11.78;19.53;4.24;24.23;1.6;14.2;4.2;760.21;150.49;231.25;21.44;36.9;4.2;4;89;1.09;1.07;0.85;1.2;0.8;6.7;2.5;0.4;2;26;-0.02;-0.18;0.14;0.04;-0.08;
13522;48.3123;3.6844;GWL15;11.62;19.35;4.07;23.95;1.5;13.1;4.3;773.49;149.03;233.66;21.75;37.84;4.2;4;86;1.1;1.08;0.84;1.2;0.5;6.6;2.5;0.6;2;24;-0.02;-0.2;0.14;0.04;-0.03;
13523;48.311;3.7923;GWL15;11.75;19.49;4.2;24.15;1.2;13.8;4.4;762.56;148.37;227.75;21.19;38.14;4.2;4;73;1.1;1.06;0.84;1.17;0.3;6.6;2.5;0.6;2;16;-0.01;-0.18;0.12;0.03;0.08;
13524;48.3096;3.9001;GWL15;11.29;19.03;3.72;23.45;1.3;10.4;3.7;701.26;152.41;204.9;19.38;37.83;4;4;69;1.12;1.11;0.85;1.18;0.6;5.2;1.9;0.4;2;16;-0.02;-0.17;0.16;0.04;0.07;
13525;48.3081;4.0079;GWL15;11.67;19.43;4.1;24.02;1.5;11.9;3.8;698.89;156.64;198.18;18.96;36.58;3.8;4;84;1.09;1.02;0.88;1.07;0.7;4.9;1.8;0;2;7;0.01;-0.12;0.16;0.03;0.07;
13526;48.3066;4.1157;GWL15;11.75;19.52;4.17;24.16;1.5;13.1;3.8;694.8;155.73;196.91;18.88;36.44;3.8;4;100;1.09;1.02;0.88;1.07;0.7;5.8;1.9;0;2;11;0.01;-0.12;0.16;0.03;0.07;
13527;48.3049;4.2234;GWL15;11.61;19.33;4.04;23.89;1.2;11.5;3.5;707.64;163.87;199.36;19.32;37.34;4.3;4;96;1.09;1;0.88;1.04;0.5;4.9;1.6;0.6;2;6;0.01;-0.1;0.16;0.04;0.04;
13528;48.3031;4.3312;GWL15;11.85;19.6;4.26;24.33;1.5;13.6;4.5;781.07;175.31;222.2;21.28;38.47;4.3;3;114;1.13;1.04;0.92;1.08;0.7;5.5;2.5;0.8;1;12;0.01;-0.11;0.16;0.09;0.03;
13529;48.3012;4.439;GWL15;11.64;19.31;4.09;23.94;1.1;12.1;3.9;804.81;187.55;223.09;22.49;40.95;4.7;2;97;1.1;0.97;0.92;1.01;0.4;4.9;2;1;1;9;0.03;-0.04;0.15;0.11;0.17;
13530;48.2993;4.5468;GWL15;11.58;19.24;4.03;23.84;1.1;11.6;3.9;808.39;188.4;224.16;22.62;41.07;4.7;2;85;1.1;0.97;0.92;1.02;0.4;4.7;2;1;1;3;0.03;-0.04;0.15;0.11;0.17;
13531;48.2972;4.6545;GWL15;11.37;19.01;3.82;23.49;1.2;10.8;4.5;823.56;194.33;231;21.94;44.78;4.2;2;79;1.11;1.01;0.91;1.05;0.5;4.6;2.4;0.5;1;1;0.04;-0.02;0.16;0.08;0.31;
13532;48.295;4.7623;GWL15;11.2;18.86;3.58;23.37;1.3;11.6;4.4;889.91;200.19;260.26;22;44.06;4.4;2;70;1.12;1.04;0.91;1.08;0.6;4.8;2.3;0.8;1;2;0.04;-0.02;0.16;0.04;0.28;
13533;48.2928;4.87;GWL15;10.96;18.79;3.04;23.13;0.9;8.9;3.7;1034.7;230.06;326.09;25.84;47.82;5.2;1;49;1.13;1.02;0.93;1.08;0.3;4.2;2;1.6;0;6;0.04;0;0.15;0.11;0.29;
13534;48.2904;4.9777;GWL15;10.95;18.75;3.05;23.07;0.9;8.6;3.6;1048.78;232.7;327.75;27.18;47.69;5.7;0;46;1.14;1;0.95;1.05;0.2;3.9;1.9;2;0;2;0.05;0;0.16;0.17;0.26;
13535;48.2879;5.0854;GWL15;10.94;18.74;3.04;23.04;0.9;8.6;3.5;1049.55;232.89;328.01;27.2;47.72;5.7;0;44;1.14;1;0.95;1.05;0.2;3.9;1.8;2;0;4;0.05;0;0.16;0.17;0.26;
13536;48.2854;5.1932;GWL15;10.86;18.61;3.01;22.78;0.6;7.6;4;1071.61;232.59;330.14;27.45;45.56;5.6;1;48;1.14;0.98;0.97;1.01;0;3.3;2.2;1.9;0;6;0.06;-0.01;0.16;0.14;0.23;
13537;48.2827;5.3009;GWL15;10.93;18.71;3.06;22.98;0.9;8.2;3.8;1064.53;231.08;327.89;27.25;45.36;5.5;1;55;1.14;0.98;0.97;1.01;0.2;3.5;2.1;1.8;0;6;0.06;-0.01;0.16;0.14;0.23;
13538;48.2799;5.4085;GWL15;10.75;18.49;2.9;22.49;0.6;6.3;4.6;1067.85;225.74;333.35;27.51;47.59;5.6;0;40;1.15;1.02;0.94;1.06;-0.1;2.8;2.6;1.9;0;2;0.04;-0.04;0.15;0.12;0.25;
13539;48.2771;5.5162;GWL15;10.68;18.41;2.84;22.26;0.8;5.3;4.8;1063.36;209.83;328.3;26.9;45.39;4.7;0;37;1.16;1.06;0.93;1.08;0.2;2.1;2.6;1.1;0;8;0.03;-0.12;0.12;0.11;0.22;
13540;48.2741;5.6239;GWL15;10.35;18.32;2.27;22.54;0.6;4.4;2.3;1014.3;196.05;316.81;25.58;42.83;4.6;1;57;1.15;1.02;0.95;1.04;0.1;1.4;1.4;0.9;0;9;0.04;-0.11;0.17;0.12;0.23;
13541;48.2711;5.7315;GWL15;10.28;18.24;2.23;22.33;0.6;4.1;2.5;1024.95;200.7;316.48;25.53;42.65;4.8;1;62;1.15;1.02;0.95;1.02;0.3;1.4;1.4;1.2;0;7;0.05;-0.09;0.17;0.12;0.24;
13542;48.2679;5.8392;GWL15;10.42;18.41;2.34;22.74;0.6;5;2;1024.08;201.12;313.3;25.87;42;5;1;73;1.15;1;0.97;1.01;0.2;1.9;1.2;1.3;0;5;0.06;-0.07;0.16;0.13;0.2;
13543;48.2647;5.9468;GWL15;10.32;18.29;2.27;22.46;0.6;4.5;2.2;1033.79;203.09;316.15;26.19;42.26;5.1;0;61;1.15;1;0.96;1.01;0.2;1.5;1.1;1.4;0;5;0.06;-0.07;0.16;0.14;0.19;
13544;48.2613;6.0544;GWL15;10.41;18.41;2.34;22.73;0.7;4.9;2.2;1017.93;198.43;311.2;25.26;41.81;4.9;1;58;1.14;0.99;0.97;1;0.2;1.7;1.3;1.2;0;10;0.06;-0.09;0.16;0.11;0.21;
13545;48.2579;6.162;GWL15;10.57;18.61;2.45;23.2;0.9;6.8;1.7;992.1;194.75;303.87;23.8;42.15;4.6;1;63;1.14;0.98;0.99;1;0.4;2.6;0.9;0.9;0;5;0.05;-0.1;0.15;0.05;0.22;
13546;48.2543;6.2696;GWL15;10.38;18.36;2.29;22.64;0.6;4.9;2;1026.34;205.98;315.79;25.65;42.75;4.8;1;56;1.13;0.97;0.95;0.99;0.2;1.8;1.1;1.1;0;2;0.06;-0.06;0.18;0.11;0.19;
13547;48.2507;6.3771;GWL15;10.67;18.69;2.56;23.11;0.3;7.8;2.5;1110.61;230.15;338.73;27.46;42.61;4.8;1;37;1.15;0.95;1;1;0;3.5;1.4;1.3;0;7;0.06;-0.05;0.2;0.1;0.12;
13548;48.2469;6.4847;GWL15;10.68;18.69;2.57;23.12;0.3;7.9;2.5;1110.26;230.05;338.53;27.46;42.6;4.8;1;40;1.15;0.95;1;1;0;3.5;1.4;1.3;0;8;0.06;-0.05;0.2;0.1;0.12;
13549;48.2431;6.5922;GWL15;10.62;18.6;2.51;22.97;0.3;7.1;2.4;1123.19;235.83;342.52;27.05;44.71;4.4;1;43;1.15;0.94;0.99;0.99;0;3.3;1.4;0.8;0;7;0.06;-0.05;0.21;0.09;0.17;
13550;48.2391;6.6998;GWL15;10.48;18.45;2.38;22.58;0.2;6.4;2.8;1518.11;299.46;506.11;33.79;55.59;4.6;0;22;1.18;0.95;1.02;1.01;0;2.9;1.5;0.9;0;6;0.05;-0.05;0.17;0.05;0.12;
13551;48.2351;6.8073;GWL15;10.07;17.98;2.02;21.76;0.1;4.4;3;1573.95;310.59;522.82;35.08;58.07;4.4;0;19;1.19;0.98;1.02;1.02;0;2.1;1.4;0.8;0;6;0.05;-0.05;0.17;0.05;0.13;
13552;48.2309;6.9148;GWL15;10.24;18.16;2.18;22.06;0.1;4.8;3.2;1608.35;312.85;533.93;35.56;57.46;4.6;0;28;1.19;0.94;1.03;0.97;-0.1;2;1.7;0.9;0;5;0.09;-0.02;0.22;0.08;0.17;
13553;48.2267;7.0222;GWL15;10.03;17.93;1.99;21.66;0.1;4.3;3.1;1571.2;300.58;541.41;38.13;61.56;5.3;0;15;1.24;1.03;1.06;1.11;-0.1;2.1;1.7;1.7;0;8;0.04;-0.08;0.21;0.12;0.1;
13554;48.2224;7.1297;GWL15;9.38;17.28;1.29;20.27;0;2.3;5.3;1544.01;282.3;560.5;40.61;65.57;5.6;0;16;1.25;1.07;1;1.11;0;1.2;3.1;1.9;0;8;0.04;-0.09;0.22;0.15;0.09;
13555;48.2179;7.2371;GWL15;9.6;17.56;1.46;20.64;0;3.2;6.2;1535.57;285.85;552.96;39.25;62.66;5.6;0;24;1.28;1.11;1.03;1.09;0;1.7;4;1.9;0;9;0.05;-0.07;0.23;0.13;0.13;
13556;48.2134;7.3445;GWL15;11.22;19.5;2.63;23.55;0.6;9.4;7.8;782.81;197.22;211.02;21.54;37.18;4.8;1;79;1.25;0.96;1.08;0.92;0.3;3.9;4.7;1.1;0;9;0.07;-0.07;0.29;0.15;0.1;
13557;48.2088;7.4519;GWL15;11.99;20.19;3.47;24.16;0.6;11.1;10.3;728.61;203.5;160.46;19.69;35.99;4.4;1;106;1.21;0.9;1.05;0.86;0.3;4.6;5.6;0.9;0;-1;0.06;-0.06;0.25;0.1;0.12;
13558;48.2041;7.5593;GWL15;11.98;20.23;3.45;24.2;0.4;11.1;9.3;724.59;200.69;161.89;18.96;36.66;4.5;1;69;1.17;0.9;0.98;0.87;0.1;4.9;5;0.8;0;-1;0.05;-0.07;0.25;0.08;0.16;
