#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h39 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : REMO2009_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
10490;46.7959;0.6072;GWL20;13.89;21.78;6.96;26.35;5.2;25.5;17.7;685.89;137.08;203.2;20.43;38.84;5;3;156;2.12;2.58;2.03;2.51;4.6;16.1;15.4;1.3;2;-8;0.09;-0.01;0.21;0.17;0.18;
10491;46.7974;0.712;GWL20;14.03;21.9;7.18;26.62;6.4;27.5;17;803.59;157.65;238.06;24.59;43.63;5.4;2;139;2.13;2.57;2.09;2.6;5.2;16.9;14;1.7;1;-7;0.09;0.01;0.21;0.16;0.17;
10492;46.7988;0.8168;GWL20;14.15;22.02;7.3;26.81;6.7;29.2;16.9;799.22;166.32;236.47;24.69;47.37;5.3;2;133;2.12;2.53;2.09;2.55;5.4;17.6;13.8;1.7;1;-11;0.09;0.07;0.2;0.2;0.25;
10493;46.8002;0.9216;GWL20;13.76;21.74;6.76;26.21;5.2;23.8;18.1;774.39;167.83;229.76;23.91;46.4;4.7;1;132;2.1;2.56;2.01;2.49;4.5;14.6;15;1.1;1;-12;0.1;0.1;0.19;0.19;0.23;
10494;46.8014;1.0263;GWL20;13.8;21.88;6.7;26.62;5.8;26.9;16.6;751.44;163.35;221.7;21.4;44.53;5.3;2;146;2.11;2.5;2.1;2.47;4.8;16.5;13.7;1.7;1;-9;0.09;0.08;0.18;0.17;0.23;
10495;46.8026;1.1311;GWL20;14.15;22.17;7.19;26.83;6.6;28.2;19;798.8;170.19;232.66;23.23;45.11;5.3;2;149;2.14;2.54;2.16;2.54;5.4;17.4;15.5;1.7;1;-4;0.07;0.03;0.18;0.12;0.18;
10496;46.8036;1.2359;GWL20;14.14;22.15;7.19;26.77;6.6;27.5;18.6;797.94;164.06;234.53;22.29;41.74;5.3;1;139;2.16;2.55;2.19;2.53;5.3;16.5;15.1;1.7;1;-7;0.07;0;0.19;0.12;0.23;
10497;46.8046;1.3408;GWL20;14.03;22.03;7.1;26.58;6.3;26;18.6;799.05;172.55;228.78;22.74;42.59;5.1;1;134;2.15;2.56;2.2;2.54;5.2;15.9;15.1;1.4;1;6;0.06;0.02;0.15;0.12;0.13;
10498;46.8055;1.4456;GWL20;13.89;21.9;6.98;26.37;5.8;24.6;18.7;808.74;171;230.69;22.89;42.78;4.9;1;132;2.14;2.6;2.17;2.56;4.8;15.3;15.2;1.2;0;-3;0.06;0;0.15;0.11;0.1;
10499;46.8062;1.5504;GWL20;13.72;21.94;6.51;26.5;5.8;26;18.5;783.58;165.68;222.91;21.43;41.36;4.9;2;114;2.16;2.57;2.2;2.54;4.8;15.5;15.3;1.2;1;-1;0.06;-0.01;0.15;0.08;0.11;
10500;46.8069;1.6552;GWL20;13.66;21.87;6.47;26.39;5.4;24.9;18.5;786.85;160.94;226.9;21.96;43.05;4.7;2;119;2.17;2.59;2.23;2.55;4.4;14.9;15.2;1.1;1;0;0.06;-0.05;0.17;0.11;0.09;
10501;46.8075;1.76;GWL20;13.63;21.84;6.45;26.34;5.6;24.2;18.6;778.31;159.39;229.19;21.03;39.69;4.9;2;119;2.17;2.61;2.23;2.55;4.7;14.2;15.4;1.4;1;5;0.05;-0.05;0.18;0.08;0.05;
10502;46.808;1.8648;GWL20;13.57;21.79;6.39;26.25;5.5;23.8;18.6;781.25;159.92;230.31;21.09;39.78;4.9;2;124;2.17;2.62;2.22;2.56;4.7;14.1;15.4;1.3;1;3;0.05;-0.05;0.19;0.08;0.05;
10503;46.8084;1.9696;GWL20;13.55;21.78;6.34;26.24;5.8;23.9;18.2;797.07;171.54;239.67;22.55;45.99;5.4;2;114;2.14;2.61;2.16;2.54;4.9;14.2;15.1;1.8;1;3;0.07;0.04;0.22;0.17;0.28;
10504;46.8086;2.0745;GWL20;13.37;21.74;6.07;26.27;6.2;23.5;18.7;776.62;177.64;221.97;21.72;45.92;5.1;1;123;2.16;2.7;2.15;2.64;5.2;13.7;15.4;1.4;0;4;0.06;0.03;0.22;0.13;0.29;
10505;46.8088;2.1793;GWL20;13.42;21.82;6.11;26.38;6.4;24.5;18.7;779.65;176.62;225.9;22.09;46.45;5.2;1;129;2.16;2.72;2.14;2.68;5.5;14.4;15.4;1.6;0;-6;0.07;0.02;0.24;0.13;0.29;
10506;46.8089;2.2841;GWL20;13.44;21.81;6.16;26.37;6.6;24.1;18.4;767.85;175.34;223.53;22.77;45.04;4.7;1;122;2.16;2.71;2.17;2.65;5.6;14.1;15.1;1.1;0;3;0.05;0.02;0.22;0.13;0.31;
10507;46.8089;2.3889;GWL20;13.48;21.86;6.2;26.43;6.7;24.5;18.4;765.37;174.91;222.52;22.68;44.96;4.7;1;127;2.16;2.7;2.18;2.64;5.6;14.3;15.1;1.1;0;0;0.05;0.02;0.22;0.13;0.31;
10508;46.8088;2.4938;GWL20;13.37;21.74;6.13;26.24;6.4;23.5;18.5;782.09;180.95;227.69;23.36;49.14;4.8;1;127;2.16;2.71;2.2;2.63;5.5;13.7;15.3;1.3;0;1;0.07;0.05;0.23;0.16;0.47;
10509;46.8086;2.5986;GWL20;13.35;21.65;6.1;26.2;5.7;23.6;18;827.45;197.03;245.32;23.12;49.02;4.7;1;122;2.18;2.65;2.28;2.58;4.8;13.8;14.9;1.1;1;9;0.06;0.04;0.22;0.13;0.38;
10510;46.8084;2.7034;GWL20;13.25;21.62;5.94;26.16;5.9;23.4;18;839.73;199.68;248.72;22.79;49.68;5.2;1;137;2.19;2.74;2.2;2.7;5;14;15.1;1.5;0;-2;0.07;0.04;0.23;0.13;0.42;
10511;46.808;2.8082;GWL20;13.23;21.52;6.07;26.2;6.8;22.9;16.2;824.17;190.81;238.3;23.03;40.15;5;1;137;2.22;2.73;2.31;2.72;5.8;13.7;13.7;1.4;1;-5;0.06;0;0.24;0.15;0.12;
10512;46.8075;2.9131;GWL20;13.2;21.49;6.04;26.15;6.8;23;16.6;812.92;182;240.62;22.5;38.25;4.8;1;140;2.23;2.75;2.32;2.73;5.9;14;14;1.1;1;1;0.04;-0.05;0.24;0.11;0.07;
10513;46.8069;3.0179;GWL20;13.24;21.53;6.08;26.21;6.9;23;16.6;810.39;181.56;240.07;22.4;38.19;4.8;1;150;2.23;2.74;2.32;2.72;6;13.8;14.1;1.1;1;-2;0.04;-0.05;0.24;0.11;0.07;
10514;46.8063;3.1227;GWL20;12.95;21.28;5.74;25.9;6;21.1;15.4;842.4;180.42;257.47;21.68;34.97;4.4;0;148;2.25;2.78;2.31;2.74;5.2;13.8;13.5;0.7;0;1;0.05;-0.07;0.25;0.09;-0.07;
10515;46.8055;3.2275;GWL20;12.89;21.23;5.69;25.81;5.8;20.8;15.4;845.95;181.11;258.49;21.75;35.08;4.4;0;125;2.25;2.79;2.3;2.75;5.1;13.5;13.5;0.7;0;9;0.05;-0.07;0.25;0.09;-0.07;
10516;46.8046;3.3323;GWL20;12.9;21.22;5.73;25.82;5.6;21.2;15.2;842.29;173.31;253.3;21.7;33.52;4.9;0;127;2.25;2.77;2.34;2.74;4.8;13.8;13.3;1.2;0;8;0.04;-0.1;0.23;0.09;-0.07;
10517;46.8037;3.4371;GWL20;13.03;21.36;5.89;26;5.4;21.9;15.6;838.58;177.72;245.56;22.43;36.34;5.3;0;145;2.27;2.79;2.4;2.75;4.6;14;13.5;1.8;0;3;0.05;-0.07;0.2;0.12;0.01;
10518;46.8026;3.5419;GWL20;13;21.31;5.84;25.94;5.7;21.9;15.2;860.41;185.25;251.78;22.26;41.45;5.2;0;138;2.24;2.74;2.36;2.7;4.9;14.2;13.4;1.4;0;3;0.07;-0.03;0.23;0.14;0.12;
10519;46.8015;3.6467;GWL20;12.87;21.15;5.78;25.69;5.3;20.8;15.6;878.23;190.74;248.87;24.03;47.87;5.7;0;121;2.24;2.74;2.42;2.67;4.7;13.5;13.6;2;0;12;0.08;-0.01;0.2;0.19;0.35;
10520;46.8002;3.7515;GWL20;12.8;21.07;5.79;25.58;5.1;20;15.6;879.1;180.31;247.6;23.99;45.78;6.1;1;127;2.25;2.73;2.49;2.67;4.4;12.9;13.5;2.5;0;5;0.08;-0.06;0.19;0.18;0.39;
10521;46.7989;3.8563;GWL20;12.51;20.78;5.51;25.12;4.8;19;16.1;898.14;183.88;253.44;24.54;46.31;6.1;0;132;2.27;2.82;2.49;2.72;4.2;13.2;13.9;2.5;0;4;0.09;-0.06;0.19;0.18;0.38;
10522;46.7974;3.9611;GWL20;12.4;20.66;5.47;25;5;19;16;889.95;182.04;248.22;23.59;45.55;4.7;0;133;2.29;2.86;2.56;2.83;4.3;13.4;13.9;1.1;0;8;0.06;-0.1;0.16;0.13;0.23;
10523;46.7959;4.0659;GWL20;12.54;21.22;4.99;25.93;5.8;22.9;15.9;946.94;187.34;288.77;24.9;51.54;4.8;0;138;2.26;2.75;2.49;2.81;5.2;14.9;14;1.2;0;2;0.06;-0.03;0.17;0.05;0.3;
10524;46.7943;4.1706;GWL20;12.55;21.24;5.01;25.99;5.8;23.1;15.6;945.94;186.98;288.67;24.81;51.49;4.8;0;134;2.26;2.75;2.49;2.81;5.2;15;13.8;1.2;0;6;0.06;-0.03;0.17;0.05;0.3;
10525;46.7925;4.2754;GWL20;12.13;20.74;4.66;24.72;5;15.6;18.5;971.3;187.44;297.81;26.61;48.31;5.3;0;115;2.25;2.86;2.35;2.83;4.5;11.4;15.9;1.6;0;12;0.04;-0.07;0.15;0.08;0.16;
10526;46.7907;4.3802;GWL20;12.51;21.17;4.96;25.77;6.2;21.3;16.1;937.15;201;249.94;26.34;49.61;4.8;0;113;2.27;2.71;2.53;2.77;5.5;14.2;14.1;1.1;0;12;0.03;-0.08;0.13;0.13;0.2;
10527;46.7888;4.4849;GWL20;12.67;21.38;5.01;26.23;6.3;24.4;15.1;937.88;209.36;250.79;24.92;58.44;4.6;0;103;2.27;2.7;2.48;2.77;5.6;15.7;13.3;1;0;10;0.06;-0.01;0.16;0.12;0.5;
10528;46.7868;4.5896;GWL20;12.61;21.28;4.96;26.02;5.9;22.5;15.4;970.31;221.89;260.47;26.01;63.67;5.2;0;109;2.27;2.67;2.47;2.71;5.2;14.1;13.4;1.6;0;5;0.09;0.04;0.21;0.16;0.57;
10529;46.7847;4.6944;GWL20;12.72;21.42;5.07;26.34;6.1;24.5;14.4;960.6;219.21;258.37;25.77;63.07;5.3;0;81;2.27;2.66;2.49;2.71;5.2;15.2;12.6;1.7;0;18;0.09;0.04;0.21;0.16;0.57;
10530;46.7825;4.7991;GWL20;13.45;22.35;5.45;26.62;5.2;25;24.2;877.95;189.91;228.94;27.3;56.74;5.2;0;105;2.22;2.58;2.38;2.52;4.7;15.1;19.5;1.5;0;1;0.1;0.01;0.25;0.15;0.37;
10531;46.7802;4.9038;GWL20;13.54;22.41;5.57;26.68;4.8;26.6;24.8;865.61;180.07;226.54;27.68;54.16;5.4;0;106;2.23;2.55;2.41;2.47;4.3;16.5;20;1.7;0;13;0.09;-0.04;0.24;0.13;0.28;
10532;46.7778;5.0085;GWL20;13.38;22.24;5.39;26.49;4.9;25.5;24;881.58;192.15;225.22;27.85;63.34;5.9;1;105;2.2;2.53;2.38;2.46;4.4;16.1;19.4;2.2;0;3;0.1;0.02;0.22;0.15;0.52;
10533;46.7753;5.1132;GWL20;13.49;22.21;5.63;26.36;4.4;23.7;25.9;1054.55;209.9;282.17;31.88;64.1;5.4;0;91;2.22;2.53;2.49;2.4;4;14.4;20.8;1.7;0;12;0.08;-0.05;0.21;0.19;0.48;
10534;46.7727;5.2179;GWL20;13.53;22.28;5.65;26.43;4.8;24;26.9;1060.88;194.72;291.54;33.11;58.7;6.2;0;96;2.2;2.53;2.43;2.39;4.3;14.4;21.6;2.5;0;10;0.09;-0.11;0.25;0.22;0.34;
10535;46.77;5.3226;GWL20;13.54;22.29;5.65;26.44;4.8;24.1;26.9;1060.4;194.64;291.45;33.09;58.69;6.2;0;95;2.2;2.52;2.43;2.39;4.3;14.5;21.6;2.5;0;13;0.09;-0.11;0.25;0.22;0.34;
10536;46.7672;5.4273;GWL20;13.38;22.1;5.5;26.21;4.4;24;25.2;1068.75;195.29;296.09;31.89;58.34;5.2;0;85;2.17;2.48;2.4;2.41;3.8;15.1;20.2;1.7;0;20;0.06;-0.16;0.21;0.2;0.29;
10537;46.7643;5.5319;GWL20;13.44;22.1;5.61;26.01;4;21.9;28.2;1242.48;221.99;340.82;35.85;65.82;4.8;0;62;2.21;2.57;2.47;2.46;3.5;14.2;22;1.2;0;25;0.05;-0.19;0.18;0.19;0.26;
10538;46.7614;5.6366;GWL20;12.19;20.95;4.39;25.23;3.5;19;16.2;1529.42;267.37;453.48;39.88;70.17;5;0;38;2.23;2.6;2.47;2.52;3;13.3;14.4;1.3;0;20;0.05;-0.18;0.15;0.16;0.23;
10539;46.7583;5.7412;GWL20;11.24;19.97;3.65;24.18;1.9;16.1;13.1;1654.38;276.44;485.66;40.66;76.34;5.1;0;27;2.25;2.71;2.49;2.64;1.8;12.4;11.9;1.4;0;17;0.07;-0.21;0.17;0.09;0.26;
10540;46.7551;5.8458;GWL20;11.15;19.9;3.57;24.11;1.7;16.6;13.4;1634.33;272.51;472.48;39.9;71.61;4.3;0;28;2.28;2.77;2.5;2.7;1.7;13;12.3;0.6;0;20;0.05;-0.22;0.14;0.07;0.14;
10541;46.7519;5.9504;GWL20;10.62;19.33;3.13;23.33;1.4;13.9;12.6;1718.94;285.45;507.59;38.63;72.22;4;0;20;2.29;2.85;2.48;2.73;1.4;11.6;11.8;0.3;0;13;0.07;-0.2;0.17;0.01;0.19;
10542;46.7485;6.055;GWL20;9.81;18.56;2.2;22.57;1;9.6;11.1;1660.03;312.82;486.81;36.76;66.29;4.6;0;14;2.32;2.98;2.43;2.81;1;8.3;10.6;0.9;0;10;0.07;-0.17;0.18;0.04;0.11;
10543;46.7451;6.1596;GWL20;9.02;17.62;1.58;21.14;0.5;5.2;8.4;1742.9;331.03;507.31;39.11;68.65;4.4;0;10;2.26;2.93;2.32;2.75;0.5;4.8;8.1;0.8;0;7;0.06;-0.17;0.16;0.05;0.1;
10544;46.7415;6.2642;GWL20;9.12;17.75;1.59;21.37;0.4;6;8.6;1734.21;337.18;521.06;38.35;59.18;4.2;0;11;2.26;2.96;2.26;2.81;0.4;5.4;8.4;0.5;0;7;0.07;-0.14;0.21;0.06;-0.03;
10545;46.7379;6.3687;GWL20;8.93;17.55;1.43;20.97;0.2;4.8;7.9;1757.67;360.43;519.46;39.68;59.83;5.1;0;11;2.27;3.01;2.22;2.82;0.2;4.5;7.8;1.4;0;8;0.07;-0.09;0.18;0.09;0.05;
10546;46.7341;6.4733;GWL20;10.16;19.02;2.4;23.09;1.1;10.6;12;1626.95;330.06;481.77;35.69;54.91;5.2;0;12;2.32;3.03;2.33;2.86;1.1;9;11.4;1.7;0;8;0.08;-0.09;0.21;0.09;0.04;
10607;46.7942;-2.1197;GWL20;14.7;21.24;8.68;25.01;1.4;16.3;19.4;769.58;96.46;272.47;20.74;33.38;4.3;2;155;2.14;2.54;1.86;2.6;1.4;12.9;17.5;0.6;1;-4;0.05;-0.17;0.18;0.03;0.04;
10608;46.7982;-2.015;GWL20;14.7;21.24;8.68;25.01;1.4;16.3;19.4;769.58;96.46;272.47;20.74;33.38;4.3;2;164;2.14;2.54;1.86;2.6;1.4;12.9;17.5;0.6;1;-3;0.05;-0.17;0.18;0.03;0.04;
10609;46.8021;-1.9104;GWL20;14.68;21.21;8.66;24.99;1.4;16.2;19.1;770.59;96.6;272.77;20.75;33.41;4.3;2;173;2.13;2.54;1.86;2.6;1.4;12.9;17.3;0.6;1;1;0.05;-0.17;0.18;0.03;0.04;
10610;46.806;-1.8057;GWL20;14.26;20.72;8.32;24.42;1.9;13.6;13.8;755;99.68;267.63;20.72;33.09;4;2;166;1.91;2.27;1.72;2.27;1.7;10.5;12.2;0.4;1;2;0.02;-0.12;0.14;0.07;0.04;
10611;46.8097;-1.7011;GWL20;14.26;21.46;7.77;25.59;4.1;19.6;17.5;839.39;127.75;285.11;23.2;36.89;4.3;2;149;2.02;2.46;1.82;2.4;3.5;12.7;14.9;0.8;1;-8;0.03;-0.06;0.13;0.07;0.15;
10612;46.8134;-1.5964;GWL20;14.26;21.46;7.78;25.6;4.1;19.5;17.5;838.99;127.69;284.99;23.16;36.88;4.4;2;148;2.02;2.46;1.82;2.4;3.5;12.6;14.9;0.7;1;-8;0.03;-0.06;0.13;0.07;0.15;
10613;46.8169;-1.4916;GWL20;14.13;21.32;7.65;25.45;4.1;18.3;15.9;868.94;134.55;293.31;24.1;39.71;5.3;1;142;1.99;2.43;1.8;2.35;3.6;11.9;13.6;1.7;1;-10;0.06;-0.02;0.15;0.12;0.18;
10614;46.8204;-1.3869;GWL20;14.05;21.23;7.61;25.39;3.8;18.5;14.8;857.82;129.17;293.05;23.88;37.13;4.8;2;143;1.98;2.41;1.83;2.35;3.4;12.3;12.7;1.1;1;-6;0.04;-0.05;0.15;0.09;0.08;
10615;46.8237;-1.2822;GWL20;14.04;21.22;7.6;25.38;3.8;18.5;14.7;858.44;129.22;293.35;23.89;37.14;4.8;2;142;1.98;2.41;1.83;2.35;3.4;12.2;12.6;1.1;1;-6;0.04;-0.05;0.15;0.09;0.08;
10616;46.827;-1.1774;GWL20;13.96;21.11;7.54;25.3;3.7;18.1;13.6;853.61;126.67;288.69;23.42;36.91;4.4;2;143;1.97;2.38;1.85;2.35;3.3;11.9;11.5;0.8;1;-2;0.02;-0.09;0.11;0.03;-0.01;
10617;46.8302;-1.0727;GWL20;13.87;21.03;7.46;25.23;3.7;17.9;13;858.85;127.4;290.42;23.62;37.07;4.4;2;136;1.97;2.38;1.85;2.36;3.3;11.9;11.1;0.8;1;-1;0.02;-0.09;0.11;0.03;-0.01;
10618;46.8332;-0.9679;GWL20;14.02;21.54;7.24;25.74;4.3;21.6;19.1;879.77;139.36;296.84;24.28;39.17;3.7;1;142;2.05;2.54;1.89;2.49;3.7;14.1;15.8;0;1;4;0;-0.1;0.08;0;-0.02;
10619;46.8362;-0.8631;GWL20;13.56;21.08;6.82;25.28;3.2;19.2;16.2;926.5;141.75;315.91;25.77;41.65;3.8;1;136;2.06;2.57;1.92;2.51;2.9;12.9;13.9;0.2;0;8;0.02;-0.12;0.11;0.01;0.01;
10620;46.8391;-0.7583;GWL20;13.73;21.25;6.99;25.45;3.2;19.7;16.8;914.43;140.12;311.22;25.43;41.27;3.8;1;136;2.05;2.55;1.91;2.5;2.9;13.1;14.2;0.2;0;8;0.02;-0.12;0.11;0.01;0.01;
10621;46.8419;-0.6535;GWL20;13.45;21.11;6.7;25.7;4.2;21;13.6;813.93;128.39;271.41;25.49;41.97;4.9;1;151;2.09;2.52;2;2.56;3.7;13.5;11.9;1.3;1;-4;0.05;-0.11;0.17;0.11;0.08;
10622;46.8446;-0.5487;GWL20;13.41;21.09;6.63;25.69;4.2;21.4;13.4;846.5;129.92;286.46;26.42;44.56;5.6;1;145;2.07;2.52;1.94;2.56;3.7;13.7;11.8;1.9;1;-1;0.09;-0.1;0.23;0.16;0.09;
10623;46.8472;-0.4439;GWL20;13.57;21.24;6.78;25.83;4.3;21.8;14.2;837.63;128.61;283.57;26.12;44.25;5.7;2;148;2.07;2.51;1.94;2.54;3.8;13.7;12.4;2;1;-3;0.09;-0.1;0.23;0.16;0.09;
10624;46.8497;-0.339;GWL20;13.68;21.39;6.84;25.95;4.7;21.9;15.2;856.84;132.16;289.9;26.98;44.75;5.6;1;148;2.04;2.52;1.85;2.51;4;13.5;13.1;1.9;1;-8;0.12;-0.08;0.27;0.18;0.01;
10625;46.8521;-0.2342;GWL20;13.89;21.63;7.03;26.17;4.8;23.3;16.2;838.15;129.97;279.49;26.83;40.8;5.9;1;143;2.04;2.54;1.83;2.5;4.2;14.2;13.8;2.4;1;-8;0.11;-0.09;0.25;0.2;-0.04;
10626;46.8544;-0.1293;GWL20;13.97;21.88;7;26.96;8;30.2;14.5;682.34;119.12;210.28;21.77;36.07;6;4;148;2.11;2.57;1.95;2.61;6.4;17.6;12.4;2.3;2;-8;0.11;-0.08;0.29;0.18;-0.07;
10627;46.8566;-0.0245;GWL20;14.11;22.02;7.16;27.17;8.8;31.3;14.9;653.46;114.21;202.19;20.64;38.13;5.3;4;151;2.12;2.56;1.97;2.64;7;18.2;12.8;1.6;3;-2;0.08;-0.11;0.24;0.15;0.06;
10628;46.8587;0.0804;GWL20;14.03;21.94;7;26.6;5.2;26.4;16.6;663.62;120.18;200.74;18.78;36.67;5.1;2;139;2.1;2.54;1.95;2.46;4.5;16;13.9;1.5;2;-1;0.07;-0.11;0.21;0.12;0.03;
10629;46.8607;0.1853;GWL20;13.94;21.85;6.95;26.45;5.4;25.5;16.6;677.68;122.21;200.68;20.29;42.79;4.9;3;158;2.11;2.56;1.98;2.49;4.7;15.7;14.1;1.2;2;-3;0.08;-0.11;0.2;0.14;0.31;
10630;46.8626;0.2902;GWL20;13.89;21.79;6.91;26.38;5.1;24.5;17;664;120.05;197.08;20.01;36.03;5.1;3;157;2.12;2.58;1.98;2.53;4.4;15.2;14.5;1.3;2;-2;0.06;-0.11;0.18;0.18;0.1;
10631;46.8645;0.3951;GWL20;13.76;21.66;6.79;26.15;5;23.9;17;669.53;121.16;198.5;20.2;36.23;5.2;3;156;2.12;2.61;1.98;2.54;4.4;15.1;14.5;1.4;2;-3;0.06;-0.11;0.18;0.18;0.1;
10632;46.8662;0.5;GWL20;13.88;21.79;6.91;26.37;5.5;25;17.5;669.22;127.69;200.81;18.89;33.05;5.3;2;155;2.12;2.59;2;2.54;4.8;15.7;15;1.7;2;-3;0.06;-0.08;0.2;0.11;0.01;
10633;46.8678;0.6049;GWL20;13.92;21.83;6.97;26.44;5.5;25;17.9;675.47;131.63;203.27;19.33;35.02;5.7;2;160;2.13;2.59;2.02;2.54;4.8;15.4;15.5;2;2;-3;0.07;-0.06;0.21;0.11;0.04;
10634;46.8694;0.7098;GWL20;14.04;21.92;7.16;26.66;6.4;27.4;17.2;792.64;152.66;237.77;24.01;39.99;5.7;2;140;2.14;2.59;2.07;2.64;5.4;16.7;14.3;2;1;6;0.08;-0.04;0.21;0.13;0.07;
10635;46.8708;0.8147;GWL20;13.81;21.79;6.81;26.32;5.3;24;17.7;761.15;164.65;222.29;24.6;44.2;5.1;1;147;2.1;2.56;2.03;2.51;4.7;14.9;14.6;1.4;1;-1;0.08;0.05;0.16;0.24;0.11;
10636;46.8722;0.9197;GWL20;13.7;21.67;6.74;26.09;5.2;23.1;18.2;772.27;168.68;228.88;23.5;47.04;4.8;1;144;2.1;2.57;2.03;2.48;4.4;14.5;15.1;1.1;1;-10;0.1;0.11;0.18;0.18;0.23;
10637;46.8734;1.0246;GWL20;13.61;21.57;6.66;25.89;5.1;21.5;18.5;776.62;169.65;230.01;23.65;47.2;4.8;1;125;2.1;2.59;2.02;2.49;4.4;13.4;15.2;1;1;-11;0.1;0.11;0.18;0.18;0.23;
10638;46.8746;1.1295;GWL20;13.62;21.69;6.54;26.32;5.4;23.6;16.5;748.04;158.77;223.3;21.36;42.91;5.6;2;147;2.12;2.54;2.11;2.5;4.6;14.4;13.6;2;1;-6;0.07;0.04;0.18;0.14;0.18;
10639;46.8756;1.2345;GWL20;13.66;21.74;6.59;26.39;5.4;24.1;16.3;745.68;158.3;222.68;21.27;42.84;5.6;2;149;2.12;2.53;2.11;2.5;4.6;14.7;13.5;1.9;1;-5;0.07;0.04;0.18;0.14;0.18;
10640;46.8766;1.3394;GWL20;13.66;21.73;6.6;26.37;5.6;24;16.4;744.59;158.02;223.76;21.16;40.89;5.6;1;148;2.13;2.53;2.14;2.49;4.8;14.5;13.6;2;1;-4;0.07;0.04;0.18;0.15;0.18;
10641;46.8774;1.4444;GWL20;13.59;21.66;6.55;26.25;5.3;22.7;16.3;758.47;165.65;225.4;21.39;42.94;5.5;1;118;2.13;2.54;2.15;2.49;4.5;13.8;13.5;2;1;-9;0.09;0.08;0.18;0.15;0.21;
10642;46.8782;1.5493;GWL20;13.68;21.88;6.48;26.43;5.7;25.8;18.4;797.99;175.66;231.72;22.1;44.56;5.2;2;100;2.16;2.57;2.21;2.53;4.7;15.6;15.3;1.7;1;-5;0.08;0.06;0.19;0.14;0.25;
10643;46.8789;1.6543;GWL20;13.61;21.82;6.42;26.32;5.4;24.5;18.4;788.96;161.4;227.32;22;43.13;4.7;2;80;2.17;2.6;2.22;2.55;4.5;14.8;15.1;1;1;0;0.06;-0.05;0.17;0.11;0.09;
