#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h36 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RegCM4-6_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1141;41.8313;9.3033;GWL30;17.51;26.25;9.53;30.06;10.9;60.6;103.2;1033.01;71.25;364.23;48.56;89.37;5.6;19;155;3.69;4.52;2.62;4.67;10.2;46.3;72.7;1.9;9;20;0.05;-0.05;0.27;0.23;0.3;
1142;41.8249;9.3988;GWL30;18.76;26.55;11.41;30.11;4.5;59.9;114.4;921.09;66.01;312.91;49.71;100.25;5.2;7;173;3.05;3.15;2.53;3.09;4.5;46.2;64.5;1.5;2;4;0.12;-0.05;0.41;0.28;0.3;
1276;41.9509;8.5455;GWL30;18.32;25.45;11.21;29.23;4.8;42.7;96.7;712.24;49.1;192.5;27.57;54.5;2.5;13;184;2.95;2.92;2.43;2.69;4.3;33.3;70.1;-1.2;2;18;-0.06;-0.21;-0.08;-0.02;-0.29;
1277;41.9452;8.6413;GWL30;17.9;25.38;10.52;29.09;3.7;44.5;96.2;763.18;52.48;205.1;29.56;56.92;2.3;13;177;3.09;3.28;2.37;3.04;3.3;34.1;71;-1.3;2;20;-0.06;-0.21;-0.08;-0.02;-0.28;
1278;41.9394;8.7372;GWL30;17.93;25.37;10.57;29.07;3.5;43.8;96.2;758.59;52.17;203.96;29.34;56.7;2.3;13;172;3.07;3.23;2.37;2.99;3.2;33.8;70.9;-1.4;2;23;-0.06;-0.21;-0.08;-0.02;-0.28;
1279;41.9335;8.833;GWL30;17.97;25.36;10.66;29.06;3.3;41.8;96.2;751.72;51.71;202.37;29.09;56.41;2.3;13;175;3.04;3.16;2.37;2.92;3;32.3;70.8;-1.3;2;21;-0.06;-0.21;-0.08;-0.02;-0.28;
1280;41.9276;8.9288;GWL30;17.17;25.25;9.52;28.94;6.8;45.8;89.4;855.85;63.79;269.2;31.59;51.64;3.2;15;166;3.53;4.14;2.6;4.13;6.3;35.2;69.7;-0.5;6;29;-0.04;-0.12;0.16;-0.05;-0.11;
1281;41.9215;9.0246;GWL30;15.15;23.66;7.31;26.31;2.8;17.6;76.9;1141.75;92.28;369.81;39.78;62.72;3;12;141;3.86;4.56;2.93;4.38;2.8;14.9;62.7;-0.7;4;32;-0.06;-0.13;0.1;-0.06;-0.09;
1282;41.9154;9.1203;GWL30;15.69;24.5;7.7;27.34;4.1;29;89.2;1144.36;125.94;383.49;41.8;77.92;3.2;11;112;3.82;4.79;2.78;4.46;4;24.3;73.3;-0.5;4;34;-0.16;-0.05;-0.03;-0.13;-0.12;
1283;41.9091;9.216;GWL30;12.73;21.09;5.22;23.52;0.1;4.2;36.5;1044.59;118.46;366.75;40.47;71.17;4;1;111;3.66;4.36;2.89;3.93;0.1;4.2;34.4;0.3;0;35;-0.13;-0.05;0.08;-0.03;-0.17;
1284;41.9028;9.3118;GWL30;17.32;25.89;9.33;29.65;7;52.8;98.9;1059.49;73.79;359.19;57.15;106.14;4.8;9;145;3.54;4.16;2.55;4.24;6.9;40.8;70.7;1.1;5;29;0.1;-0.09;0.37;0.23;0.26;
1285;41.8964;9.4075;GWL30;19.04;26.78;11.66;30.19;5.4;58;121.6;876.42;61.58;291.79;46.68;90.39;4.7;7;185;2.99;3.1;2.41;2.97;5.4;44.4;66.9;1.1;2;18;0.1;-0.09;0.35;0.22;0.28;
1420;42.0168;8.649;GWL30;18.22;25.4;11.07;29.15;4.4;41;97.1;722.2;49.75;195.11;27.92;54.96;2.5;12;173;2.96;2.96;2.41;2.72;4;31.8;70.8;-1.2;2;22;-0.06;-0.21;-0.08;-0.02;-0.29;
1421;42.011;8.745;GWL30;17.77;25.48;10.23;29.25;4.8;49.3;97;791.98;54.34;212.57;30.56;58.25;2.4;15;171;3.25;3.61;2.42;3.38;4.3;36.9;73.1;-1.3;3;24;-0.06;-0.21;-0.07;-0.02;-0.27;
1422;42.0051;8.8409;GWL30;17.71;25.55;10.1;29.34;5.7;51.8;97;807.46;55.3;216.76;31.11;58.96;2.4;16;171;3.35;3.79;2.47;3.57;5.1;38.5;73.7;-1.3;4;23;-0.06;-0.21;-0.07;-0.02;-0.27;
1423;41.9991;8.9368;GWL30;16.29;24.82;8.39;28.38;6.8;40.2;81.9;1110.21;87.23;372.56;40.26;61.88;3.4;14;145;3.7;4.45;2.72;4.61;6.4;31.8;63.6;-0.2;6;33;-0.01;-0.12;0.19;0.02;-0.04;
1424;41.993;9.0327;GWL30;15.1;23.61;7.26;26.52;3.1;19.5;70.1;1180.72;94.23;391.73;42.8;63.39;3.5;13;142;3.77;4.48;2.83;4.52;3;16.7;56.3;-0.2;5;34;-0.02;-0.12;0.16;0.02;-0.05;
1425;41.9869;9.1286;GWL30;12.48;21.07;4.86;22.99;0;3;48;1309.64;145.55;387.63;52.3;94.94;3.4;1;91;3.69;4.56;2.85;4.18;0;2.9;43.8;-0.3;0;36;-0.18;-0.05;-0.13;-0.02;-0.2;
1426;41.9806;9.2245;GWL30;13.17;21.76;5.38;24.47;0.1;6.7;43.5;1127.98;96.37;374.32;45.74;85.37;5;4;120;3.77;4.72;2.74;4.47;0.1;6.6;40.8;1.4;2;33;-0.03;-0.18;0.16;0.11;0.16;
1427;41.9743;9.3203;GWL30;17.53;26.25;9.5;30;7.7;53.8;100.8;1000.09;67.89;313.15;52.38;103.59;4.9;10;143;3.51;4.29;2.47;4.24;7.6;41;71.5;1.3;5;24;0.06;-0.14;0.22;0.16;0.23;
1428;41.9679;9.4161;GWL30;19.13;27.04;11.69;30.31;5.9;57.2;121;842.24;57.7;259.41;43.54;89.56;5;7;177;3.02;3.3;2.37;3.06;5.8;43.3;65.6;1.3;2;15;0.07;-0.13;0.23;0.15;0.26;
1562;42.0941;8.5607;GWL30;18.41;25.51;11.34;29.23;3.8;41.8;98.3;717.4;54.79;206.18;27.54;55.34;3.3;8;170;3.04;2.99;2.56;2.69;3.4;32.3;71.9;-0.3;0;14;-0.02;-0.08;0.05;0.04;0.02;
1563;42.0883;8.6568;GWL30;18.31;25.45;11.26;29.35;5.8;46.8;92.8;730.79;56.1;191.81;25.41;60.61;2.6;15;170;2.96;2.94;2.51;2.83;5.4;37.3;66.2;-1.1;3;14;-0.03;-0.1;-0.07;-0.1;-0.17;
1564;42.0825;8.7528;GWL30;17.95;25.37;10.67;29.21;4.8;46.9;92.3;774.95;59.27;202.66;26.94;62.53;2.5;15;174;3.07;3.21;2.45;3.1;4.5;36.9;67.1;-1.1;3;11;-0.03;-0.1;-0.07;-0.1;-0.16;
1565;42.0766;8.8489;GWL30;17.29;25.65;9.46;29.64;10.1;55.3;94.6;1009.61;81.78;281.83;33.13;72.28;2.6;16;147;3.63;4.23;2.7;4.29;8.9;40.4;71.6;-1;6;24;-0.04;-0.11;-0.08;-0.11;-0.14;
1566;42.0706;8.9449;GWL30;17.2;25.78;9.22;29.91;11.4;58.5;90.3;990.97;80.18;330.36;37.37;60.3;3.8;14;148;3.6;4.43;2.52;4.68;10.4;43.6;67.8;0.2;6;29;-0.05;-0.13;0.13;0.03;-0.1;
1567;42.0646;9.0409;GWL30;15.17;23.6;7.37;26.75;2.5;20.4;67.8;1383.95;112.78;501.98;51.45;79.95;4.5;9;128;3.67;4.27;2.81;4.34;2.4;17.2;54.4;0.8;3;30;0.01;-0.12;0.26;0.08;0.01;
1568;42.0584;9.1369;GWL30;10.54;18.63;3.4;20.47;0;0.2;13.1;1110.55;130.87;325.58;45.58;84.87;3.9;1;96;3.54;4.12;2.96;3.77;0;0.2;12.6;0.3;0;39;-0.18;-0.04;-0.12;0.01;-0.22;
1569;42.0522;9.2329;GWL30;13.49;22.11;5.65;24.95;0.1;9.2;46.7;1105.47;94.67;363.68;44.93;84.16;5.1;5;120;3.78;4.75;2.72;4.52;0.1;9;43.6;1.4;3;35;-0.03;-0.18;0.14;0.1;0.16;
1570;42.0458;9.3288;GWL30;18.11;26.54;10.25;30.44;8.4;60.8;104.6;937.05;63.85;291.3;48.85;98.01;4.9;10;153;3.33;3.92;2.43;3.86;8.3;44.5;69.8;1.3;4;19;0.06;-0.13;0.22;0.15;0.24;
1571;42.0394;9.4248;GWL30;19.01;26.71;11.63;29.85;3;56.5;120.2;848.67;59.54;289.34;45.06;96.81;4.3;6;165;2.98;3.05;2.38;2.66;2.8;43;64.9;0.8;0;9;0.04;-0.08;0.29;0.16;0.16;
1572;42.0329;9.5207;GWL30;19.13;26.79;11.78;29.88;3.3;57.3;121.8;839.72;58.93;286.35;44.62;96.02;4.3;6;170;2.96;3.01;2.4;2.62;3.2;43.6;64.4;0.8;0;10;0.04;-0.08;0.29;0.16;0.17;
1637;42.3488;1.9977;GWL30;9.83;18.26;2.53;21.88;0;2.8;5.2;692.65;166.05;129.12;30.43;57.15;4.2;2;166;4.03;5.23;3;5.79;0;2.8;5.2;0.7;2;79;-0.13;-0.27;-0.1;0.13;0.22;
1638;42.349;2.0945;GWL30;9.72;18.14;3.18;20.91;0;1.1;8.4;752.47;190.15;121.7;31.38;55.62;4.8;1;155;4.57;5.79;4.16;5.79;0;1.1;8.4;1.2;1;55;-0.07;-0.2;-0.15;0.13;0.24;
1641;42.3493;2.385;GWL30;12.68;20.88;5.37;23.96;0.5;9.1;32.5;1439.35;292.12;338.72;65.46;141.67;4.7;1;73;3.83;4.66;2.99;4.56;0.5;8.8;31;1.1;0;46;0.08;-0.05;0.24;0.23;0.23;
1642;42.3492;2.4818;GWL30;13.88;22.08;6.43;25.6;1.1;16.1;42.5;1337.24;273.33;302.19;60.43;131.69;4.6;1;80;3.77;4.53;2.93;4.54;1.1;15.2;39.5;1;0;46;0.07;-0.05;0.22;0.21;0.21;
1643;42.349;2.5786;GWL30;14.3;22.31;6.86;26.18;3.4;22.5;38.3;1288.12;276.2;290.25;55.88;109.07;5;2;89;3.49;4.02;2.72;4.24;3.4;20.6;34.1;1.4;0;35;0.08;0.01;0.2;0.2;0;
1644;42.3488;2.6754;GWL30;15.46;23.42;8.03;27.47;6.3;31.1;53;1215.87;253.17;299.35;51.18;103.78;5.3;2;99;3.38;3.8;2.71;3.99;6.3;26.2;44.7;1.7;1;29;0.12;0;0.37;0.15;0.22;
1705;42.1656;8.5683;GWL30;18.32;25.47;11.21;29.16;3.5;40.2;98.2;726.45;55.44;208.67;27.83;55.76;3.5;8;184;3.05;3.02;2.54;2.72;3.1;31;71.9;-0.3;0;20;-0.02;-0.08;0.05;0.03;0.02;
1706;42.1599;8.6645;GWL30;17.66;25.57;10.01;29.22;4.9;50.8;98.6;831.14;62.97;236.45;31.7;60.62;3.2;11;171;3.52;4;2.61;3.74;4.4;37.7;76.2;-0.3;2;23;-0.02;-0.09;0.04;0.03;0.01;
1707;42.1541;8.7607;GWL30;17.56;25.85;9.76;29.99;10.4;59.1;96.2;975.97;78.96;272.73;31.95;70.75;2.5;15;152;3.53;4.08;2.62;4.15;9;42;71.7;-1;6;17;-0.04;-0.11;-0.08;-0.11;-0.14;
1708;42.1482;8.8569;GWL30;16.93;25.38;9.05;29.15;9.6;50.5;92.7;1052.41;85.52;292.4;34.61;74.16;2.6;17;142;3.75;4.41;2.78;4.48;8.6;38.2;71.2;-1;7;26;-0.04;-0.11;-0.08;-0.1;-0.13;
1709;42.1422;8.953;GWL30;15.77;24.33;7.83;27.89;4.9;35.7;75.2;1284.85;108.4;456.36;49.42;80.59;4.4;9;130;3.63;4.35;2.63;4.53;4.9;29.3;59.5;0.7;3;37;-0.03;-0.13;0.18;0.11;-0.02;
1710;42.1361;9.0491;GWL30;12.45;20.52;5.01;23.4;0.1;3.8;21.8;1173.49;105.9;417.67;48.09;79.75;4.8;1;129;3.49;3.92;2.78;3.93;0.1;3.7;19.9;1.1;0;37;-0.02;-0.11;0.23;0.15;0.01;
1711;42.1299;9.1452;GWL30;12.62;21.24;5.03;23.77;0.1;4.2;37.7;1161.45;102.63;328.39;41.78;153.96;3.8;2;110;3.61;4.58;2.75;4.28;0.1;4.2;35.7;0.2;1;33;-0.05;-0.16;0;-0.02;0.67;
1712;42.1237;9.2413;GWL30;15.04;23.91;6.94;27.61;2;30.3;61.2;1033.78;85.83;334.72;42.89;74.71;5.2;8;128;3.81;4.97;2.59;4.8;2;26.5;56.1;1.5;5;27;0;-0.18;0.18;0.19;0.15;
1713;42.1173;9.3374;GWL30;17.78;26.47;9.73;30.43;9.1;63.4;100;1009.63;61.41;316.21;55.91;100.48;5.1;10;139;3.41;4.2;2.34;4.18;9;47.6;69.9;1.4;5;6;0.11;-0.2;0.29;0.27;0.23;
1714;42.1109;9.4334;GWL30;18.86;26.61;11.42;29.82;2.8;56;118.8;860.22;60.36;293.74;45.66;97.83;4.3;6;164;3;3.09;2.37;2.72;2.7;42.6;66.3;0.8;0;10;0.04;-0.08;0.29;0.16;0.16;
1715;42.1044;9.5295;GWL30;19.11;26.78;11.76;29.88;3.2;57.3;121.5;840.82;59.01;286.7;44.66;96.12;4.3;6;171;2.96;3.02;2.39;2.63;3.1;43.7;64.4;0.8;0;5;0.04;-0.08;0.29;0.16;0.17;
1779;42.4202;1.9004;GWL30;13.53;22.45;5.36;28;5.9;41.1;24.9;607;142.46;113;26.01;51.96;4.4;9;235;4.06;5.18;2.86;5.98;5.9;37.1;23.6;1;7;50;-0.1;-0.27;-0.07;0.16;0.25;
1780;42.4206;1.9973;GWL30;12.04;20.77;4.17;25.64;1.2;22.2;16.9;638.78;151.63;119.31;27.67;54.02;4.5;6;205;4.05;5.21;2.89;5.91;1.2;21.6;16.5;0.9;5;56;-0.11;-0.27;-0.07;0.16;0.26;
1781;42.4208;2.0942;GWL30;8.43;16.6;2.2;18.83;0;0.1;2.7;793.34;200.34;131.14;33.78;57.42;4.8;1;129;4.48;5.56;4.22;5.45;0;0.1;2.7;1.2;1;61;-0.08;-0.2;-0.13;0.14;0.2;
1782;42.421;2.1912;GWL30;6.66;14.42;0.6;16.15;0;0;0.4;1125.75;199.12;303.07;55.56;109.25;4.7;0;90;4.16;4.96;3.84;4.87;0;0;0.4;1;0;61;-0.03;-0.23;0.24;0.15;0.18;
1783;42.4211;2.2881;GWL30;8.04;16.09;1.69;18.12;0;0.1;1.8;1097.77;197.11;281.42;53.28;104.07;4.8;0;98;4.28;5.25;3.84;5.23;0;0.1;1.8;1.1;0;64;0;-0.19;0.21;0.21;0.22;
1784;42.4211;2.3851;GWL30;10.41;18.49;3.56;20.91;0;1.2;10.4;1652.06;332.93;427.72;70.96;141.01;4.8;0;30;4;4.89;3.26;4.91;0;1.2;10.4;1.1;0;17;0.11;-0.05;0.45;0.25;0.25;
1785;42.421;2.482;GWL30;13.69;22.03;6.28;25.62;0.9;17.5;41.1;1463.99;283.88;376;64.79;133.16;4.6;1;54;3.94;4.84;3.08;4.98;0.9;16.8;38.8;0.9;0;29;0.14;-0.06;0.42;0.27;0.21;
1786;42.4209;2.5789;GWL30;15.3;23.39;7.71;27.53;5.2;30.4;51;1207.69;261.41;268.05;50.89;116.71;4.1;1;94;3.36;3.9;2.52;4.21;5.2;26.2;43.3;0.5;0;25;0.08;0.01;0.2;0.14;0.24;
1787;42.4206;2.6759;GWL30;14.6;22.58;7.14;26.53;3.8;25;42.5;1255.69;281.08;305.62;51.66;100.65;4.6;1;82;3.4;3.88;2.63;4.1;3.8;22.5;37.3;1;0;18;0.09;0.06;0.28;0.11;0.13;
1788;42.4202;2.7728;GWL30;15.54;23.54;8.02;27.67;6.1;33.8;55.3;1180.65;263.29;286.99;48.66;95.64;4.6;1;99;3.32;3.76;2.57;4.02;6.1;28.5;46.6;0.9;0;20;0.1;0.06;0.3;0.13;0.14;
1789;42.4198;2.8697;GWL30;17.31;25.4;9.71;29.81;13.3;56.3;80.8;923.78;135.13;300.18;46.52;99.3;4.8;23;174;3.3;3.77;2.55;4.07;12.7;40.3;59.9;1.2;6;-17;0.17;0.11;0.5;0.19;0.16;
1791;42.4186;3.0636;GWL30;17.64;25.35;10.47;28.12;6.4;34.1;102.8;978;113.89;296.06;51.67;97.09;5.1;34;162;3.16;3.64;2.49;3.68;6.2;28.8;62.9;1.4;6;-20;0.2;0.15;0.35;0.18;0.16;
1792;42.4179;3.1605;GWL30;18.68;25.97;11.91;28.29;4.6;32.8;119.8;880.82;90.68;263.72;46.89;89.81;4.9;42;180;3.06;3.3;2.67;3.14;4.6;28;61.2;1.3;4;-21;0.2;0;0.35;0.22;0.26;
1848;42.2372;8.576;GWL30;18.16;25.43;10.96;29.08;3;39.7;98.3;744.23;56.75;213.25;28.41;56.59;3.3;8;178;3.08;3.13;2.5;2.82;2.5;30.3;72.5;-0.2;0;22;-0.02;-0.08;0.05;0.03;0.02;
1849;42.2315;8.6723;GWL30;17.07;25.14;9.36;28.54;5.5;41.4;94.3;886.33;67.29;250.56;33.69;63.32;3.3;12;155;3.7;4.29;2.72;4.08;4.9;31.6;75.6;-0.4;3;33;-0.03;-0.09;0.03;0.02;0;
1850;42.2256;8.7686;GWL30;16.37;24.9;8.54;28.61;7.8;44.2;83.8;1079.45;96.43;314.64;35.26;72.74;2.7;15;133;3.68;4.4;2.76;4.71;7.2;35.3;64.1;-0.9;6;25;-0.04;-0.01;-0.02;-0.12;-0.07;
1851;42.2197;8.8649;GWL30;14.97;23.48;7.21;26.42;3.2;18.9;69.3;1162.07;105.23;333.26;38.06;74.49;2.6;13;126;3.75;4.43;2.88;4.58;3.2;16;55.2;-1.1;4;26;-0.05;-0.02;-0.05;-0.13;-0.09;
1852;42.2137;8.9611;GWL30;11.67;19.91;4.62;22.01;0;1;24.9;1120.7;114.02;354.88;44.92;88.75;4.1;1;102;3.67;4.34;3.25;4.02;0;1;23.9;0.5;0;32;-0.12;-0.13;0;0.02;0.02;
1853;42.2076;9.0574;GWL30;10.06;18.09;3.3;19.68;0;0.1;14.3;1136.84;122.06;338.97;45.3;90.9;3.9;0;95;3.7;4.26;3.42;3.87;0;0.1;14.1;0.3;0;30;-0.17;-0.13;-0.13;-0.04;0.03;
1854;42.2015;9.1536;GWL30;14.09;22.95;6.23;26.27;0.4;19.6;50.5;992.59;79.97;317.84;39;84.81;3.8;6;134;3.62;4.79;2.58;4.66;0.4;18.2;46.4;0.1;3;45;-0.09;-0.28;0.05;0.02;0.14;
1855;42.1952;9.2498;GWL30;16.56;25.53;8.32;30.01;9.4;59.7;74.9;823.96;79.93;257.29;42.32;79.3;5;10;163;3.75;4.74;2.65;4.71;8.8;46.3;64.5;1.3;5;35;0.04;-0.14;0.24;0.28;0.26;
1856;42.1889;9.346;GWL30;17.64;26.42;9.51;30.1;5.9;60.2;100.1;978.42;65.47;315.56;55.45;100.48;4.5;8;150;3.43;4.3;2.3;4.08;5.8;46;70.3;0.9;4;24;0.05;-0.12;0.24;0.29;0.22;
1857;42.1824;9.4421;GWL30;18.49;26.23;11.2;29.34;2.4;44.6;112.9;897.53;81.67;293.98;46.92;98.04;4.4;4;174;2.97;3.22;2.34;2.86;2.3;35.5;67.8;0.8;0;17;0.02;-0.01;0.25;0.15;0.15;
1858;42.1759;9.5383;GWL30;19.09;26.61;11.97;29.28;1.6;44.4;123.7;857.27;70.83;289.9;44.61;98.46;4.2;6;171;2.91;3.06;2.33;2.61;1.5;35.3;63.9;0.5;0;16;0.01;-0.1;0.28;0.12;0.15;
1918;42.4897;1.5116;GWL30;10.68;19.2;3.13;24.02;0.1;10.5;5.8;868.98;205.23;158.64;33.07;60.53;3.7;1;132;3.89;5.06;2.78;5.58;0.1;10.4;5.8;0;1;57;-0.1;-0.24;-0.08;0.02;0;
1919;42.4905;1.6087;GWL30;7.35;15.22;1.46;17.71;0;0;0.4;987.73;260.16;166.79;37.88;70;3.7;0;79;4.41;5.24;4.38;5.24;0;0;0.4;0.1;0;50;-0.14;-0.2;-0.16;-0.01;0.06;
1920;42.4911;1.7057;GWL30;6.5;14.14;0.84;16.38;0;0;0.1;1002.06;267.09;172.37;37.37;70.5;3.5;0;82;4.35;5.05;4.42;5.01;0;0;0.1;-0.1;0;36;-0.16;-0.2;-0.15;-0.03;0.06;
1921;42.4916;1.8028;GWL30;8.18;16.3;1.62;18.9;0;0.1;0.8;840.24;205.72;196.26;30.55;61.33;3.5;0;122;4.46;5.5;3.9;5.62;0;0.1;0.8;-0.2;0;76;-0.13;-0.17;-0.07;0.01;0.12;
1922;42.4921;1.8998;GWL30;10.72;19.15;4.11;22.35;0;2.7;12.8;768.01;207.91;141.23;29.65;52.33;4.3;0;182;4.78;5.92;4.45;6.01;0;2.7;12.8;0.6;0;79;-0.02;-0.11;0.04;0.07;0.04;
1923;42.4924;1.9969;GWL30;11.8;20.43;4.83;24.21;0;8.4;25.5;746.92;199.09;145.31;27.92;50.82;4.2;1;200;4.8;6;4.33;6.07;0;8.3;25.3;0.5;0;67;-0.01;-0.11;0.12;0.06;0.04;
1924;42.4927;2.0939;GWL30;10.84;19.48;3.72;22.82;0;4.3;16.5;775.85;221.37;130.73;28.8;47.33;4.5;1;166;4.54;5.83;3.78;5.87;0;4.3;16.5;0.8;0;46;0.01;0;-0.05;0.09;0.1;
1925;42.4929;2.191;GWL30;10.17;18.79;2.88;21.66;0;2.5;10.8;1038.78;212.34;241.48;42.76;79.6;4.4;1;102;4.03;5.4;2.94;5.51;0;2.5;10.7;0.8;0;35;0.08;0.01;0.11;0.12;0.18;
1926;42.4929;2.2881;GWL30;10.11;18.71;2.83;21.56;0;2.3;10.6;1056.97;212.94;256.66;44.59;82.35;4.6;1;100;4.03;5.4;2.95;5.51;0;2.3;10.6;1;0;37;0.09;0.01;0.17;0.15;0.21;
1927;42.4929;2.3851;GWL30;10.36;18.73;3.01;21.81;0;2.5;9.6;1091.62;232.34;266.92;46.51;128.26;4.9;1;94;3.82;4.93;2.75;5.11;0;2.5;9.6;1.4;1;25;0.09;0.01;0.23;0.18;0.23;
1928;42.4929;2.4822;GWL30;8.49;16.54;1.61;18.69;0;0.2;2.4;1713.09;402.34;377.73;74.29;168.58;4.1;0;22;3.63;4.58;2.71;4.64;0;0.2;2.4;0.4;0;14;0.04;0.03;0.12;0.11;0.16;
1929;42.4927;2.5792;GWL30;13.93;21.99;6.42;25.85;1.9;19.3;35.5;1313.66;286.07;289.65;55.44;123.72;4.3;1;77;3.45;4.05;2.59;4.32;1.9;18;32;0.7;0;23;0.07;0.01;0.18;0.12;0.23;
1930;42.4924;2.6763;GWL30;16.81;24.8;9.26;29.24;10.4;49.2;73.2;1084.38;239.35;267.86;44.8;89.46;4.6;6;122;3.23;3.63;2.49;3.97;10.1;37.4;55.4;1;2;16;0.11;0.06;0.33;0.14;0.14;
1931;42.4921;2.7733;GWL30;17.52;25.51;9.91;30.01;13.4;58.1;83.2;872.78;132.49;266.07;43.18;85.96;4.4;22;170;3.22;3.59;2.48;3.96;12.9;41.3;58.1;0.8;5;-1;0.13;0.11;0.34;0.09;0.08;
1932;42.4916;2.8704;GWL30;16.96;25.04;9.37;29.32;11.3;51;76.7;940.76;138.64;301.67;47.05;100.77;4.8;18;156;3.29;3.77;2.54;4.05;10.9;38.4;58;1.1;5;-14;0.17;0.1;0.49;0.18;0.16;
1933;42.4911;2.9674;GWL30;15.99;23.79;8.78;26.6;2.8;23.6;76.2;1083.03;127.18;318.74;55.7;103.99;4.9;14;128;3.27;3.76;2.57;3.87;2.8;21.4;55.2;1.3;3;17;0.19;0.14;0.31;0.14;0.14;
1934;42.4905;3.0645;GWL30;17.58;25.28;10.4;28.05;6.2;33.3;102.2;981.49;114.41;295.97;51.64;97.02;5.1;34;144;3.16;3.64;2.48;3.68;6.1;28.2;63;1.4;6;-5;0.2;0.15;0.34;0.18;0.16;
1935;42.4898;3.1615;GWL30;19.14;26.74;12.25;28.87;3.5;39.7;126.9;867.84;91.92;273.07;46.38;88.02;5.3;38;173;3.19;3.78;2.67;3.46;3.5;34;63;1.6;0;-28;0.22;0.05;0.44;0.24;0.27;
1991;42.3088;8.5836;GWL30;18.34;25.48;11.24;29.17;3.5;40.5;98.2;724.77;55.32;208.24;27.77;55.68;3.5;8;177;3.04;3.01;2.54;2.71;3.1;31.2;71.8;-0.3;0;22;-0.02;-0.08;0.05;0.04;0.02;
1992;42.303;8.6801;GWL30;17.91;25.54;10.45;29.21;3.8;47.7;99;788.73;59.93;225.42;30.02;58.64;3.3;9;178;3.3;3.59;2.53;3.29;3.4;35.7;74.5;-0.3;0;24;-0.02;-0.09;0.05;0.03;0.01;
