#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h34 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : CCLM4-8-17_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
16350;49.7384;0.1747;GWL20;12.86;18.66;7.35;21.03;0.4;3.5;5.3;805.66;148.09;255.76;21.58;37.74;4.3;1;112;1.79;1.9;1.83;1.88;0.4;2.4;4.3;0.7;1;24;0.02;-0.09;0.25;0.04;0.15;
16351;49.7404;0.2855;GWL20;12.57;18.43;7;20.86;0.4;3.3;4.9;821.81;151.51;260.46;22.04;38.59;4.2;1;114;1.78;1.9;1.82;1.89;0.4;2.3;4.3;0.7;1;25;0.02;-0.09;0.25;0.05;0.16;
16352;49.7422;0.3963;GWL20;12.29;18.22;6.64;20.73;0.4;2.8;4.3;838.43;154.33;265.84;22.48;39.24;4.2;1;104;1.78;1.9;1.8;1.91;0.3;2;3.8;0.6;1;27;0.02;-0.09;0.25;0.05;0.16;
16353;49.7439;0.5072;GWL20;12.13;18.07;6.45;20.63;0.4;2.9;3.8;843.62;160.74;265.09;22.02;43.8;3.8;1;105;1.77;1.87;1.8;1.91;0.3;2.1;3.3;0.2;1;25;0.02;-0.06;0.24;0.01;0.29;
16354;49.7455;0.618;GWL20;12.62;18.79;6.76;21.57;0.6;3.5;6.4;945.47;177;311.86;24.57;42.57;4.4;1;99;1.79;2;1.73;2.09;0.5;2.5;5.3;0.8;0;25;0.01;-0.07;0.21;0.06;0.17;
16355;49.747;0.7288;GWL20;12.14;18.64;6;21.95;0.6;4.4;3.6;898.79;173.65;293.87;22.46;40.53;4.2;1;104;1.88;2.03;1.85;2.09;0.5;3;3.1;0.5;1;24;0.01;-0.07;0.2;0.05;0.17;
16356;49.7485;0.8397;GWL20;12.04;18.55;5.88;21.91;0.5;4.3;3.5;890.91;166;290.02;21.73;36.02;3.7;1;107;1.87;2.02;1.85;2.1;0.5;3;3.1;0;1;27;0;-0.13;0.19;0.03;0.03;
16357;49.7498;0.9505;GWL20;12.11;18.59;5.98;21.92;0.6;4.9;3.6;889.06;167.76;288.95;21.74;36.1;4.1;1;109;1.86;1.99;1.85;2.08;0.5;3.5;3.1;0.5;1;28;0;-0.13;0.19;0.04;-0.06;
16358;49.751;1.0614;GWL20;12.09;18.58;5.95;21.91;0.6;4.8;3.5;890.85;168.73;289.13;21.78;36.14;4.1;1;111;1.86;1.99;1.85;2.08;0.5;3.5;3.1;0.5;1;27;0;-0.12;0.19;0.04;-0.06;
16359;49.7521;1.1723;GWL20;12.01;18.51;5.85;21.88;0.4;4.7;3.3;904.57;174.09;294.22;22.9;38.77;4.3;1;96;1.85;1.98;1.83;2.09;0.4;3.4;2.8;0.6;1;28;0.01;-0.08;0.2;0.06;0.03;
16360;49.7531;1.2831;GWL20;11.7;18.27;5.48;21.75;0.4;4;2.9;915.84;173.43;297.23;23.82;37.75;4.3;2;100;1.83;1.98;1.82;2.12;0.4;2.9;2.6;0.7;1;32;0.01;-0.09;0.19;0.08;0.1;
16361;49.754;1.394;GWL20;12;18.5;5.86;21.89;0.5;4.4;3.5;896.12;170.78;289.75;23.25;37.17;4.3;2;114;1.83;1.96;1.81;2.09;0.5;3.2;3;0.6;1;29;0.01;-0.09;0.19;0.08;0.09;
16362;49.7549;1.5049;GWL20;11.72;18.29;5.52;21.76;0.3;4.1;2.6;913.18;177.54;294.22;23.14;38.06;4.2;2;104;1.83;1.97;1.82;2.11;0.3;3;2.3;0.5;2;31;0.01;-0.07;0.18;0.03;0.13;
16363;49.7556;1.6157;GWL20;11.4;18.05;5.12;21.66;0.3;4.1;2;934.01;180.67;298.48;23.03;38.45;4.2;2;90;1.83;2;1.82;2.16;0.3;2.9;1.6;0.5;2;29;0.01;-0.07;0.18;0;0.11;
16364;49.7562;1.7266;GWL20;11.61;18.21;5.39;21.73;0.3;4;2.2;917.38;178.36;293.02;22.57;36.89;4.1;2;96;1.82;1.98;1.81;2.13;0.3;2.8;1.9;0.6;2;28;0;-0.07;0.17;-0.01;0.08;
16365;49.7567;1.8375;GWL20;11.45;18.42;4.93;22.54;0.7;8.2;1.9;831.1;181.65;252.6;21.51;36.16;4;4;109;1.89;2.12;1.87;2.39;0.6;5.7;1.6;0.4;2;27;0;-0.06;0.17;0.03;0.11;
16366;49.7571;1.9484;GWL20;11.66;18.58;5.18;22.63;0.6;8.2;2;818.27;180.05;247.18;21.19;35.8;4;4;93;1.88;2.1;1.86;2.36;0.5;5.8;1.7;0.3;3;27;0;-0.05;0.16;0.03;0.11;
16367;49.7574;2.0593;GWL20;11.72;18.96;4.98;23.34;1.1;10.3;2.5;712.48;170.05;209.89;18.96;30.9;4.5;4;111;1.91;2.13;1.89;2.39;0.9;6.9;2;0.8;3;20;0.01;-0.03;0.17;0.08;0.07;
16368;49.7576;2.1702;GWL20;11.95;19.18;5.26;23.54;1.1;11.2;3;705.7;173.45;204.53;18.98;31.77;4.1;4;110;1.9;2.12;1.89;2.36;0.9;7.4;2.5;0.4;3;21;0.01;-0.02;0.15;0.09;0.02;
16369;49.7577;2.281;GWL20;11.82;19.06;5.1;23.42;1.1;10.8;2.8;712.57;174.74;207;19.13;31.96;4.1;4;83;1.9;2.13;1.88;2.38;0.9;7.2;2.3;0.4;3;18;0.01;-0.02;0.16;0.09;0.02;
16370;49.7577;2.3919;GWL20;12.06;19.46;5.19;23.94;1.1;11.6;3;659.13;160.94;185.27;17.65;28.57;4;7;110;1.9;2.16;1.85;2.34;0.9;7.7;2.4;0.4;5;20;-0.01;-0.08;0.16;0.03;-0.01;
16371;49.7576;2.5028;GWL20;12.15;19.55;5.29;24.03;1.2;11.9;3.2;654.92;155.22;185.03;17.24;25.21;4.1;7;118;1.9;2.16;1.85;2.33;1;7.8;2.6;0.4;4;22;0;-0.1;0.17;0.03;-0.08;
16372;49.7574;2.6137;GWL20;12.03;19.44;5.15;23.92;1.2;11.3;2.9;661.25;157.03;187.1;17.38;25.37;4.1;7;120;1.89;2.16;1.84;2.34;1;7.4;2.4;0.5;4;20;0;-0.09;0.17;0.03;-0.08;
16373;49.7571;2.7246;GWL20;12.07;19.48;5.19;23.97;1.1;11.7;3;656.29;152.87;187.94;16.66;25.39;3.8;7;129;1.89;2.16;1.83;2.35;0.9;7.8;2.5;0.3;5;17;-0.01;-0.12;0.18;-0.03;-0.13;
16374;49.7567;2.8355;GWL20;12.12;19.53;5.25;24.03;1.2;11.9;3.2;659.82;154.58;190.81;16.7;25.15;3.8;8;128;1.88;2.16;1.83;2.35;1;7.9;2.7;0.1;5;14;0;-0.1;0.2;-0.01;-0.16;
16375;49.7562;2.9464;GWL20;12.21;19.6;5.36;24.08;1.1;12;3.1;662.21;155.62;189.91;17.42;26.65;4.2;8;126;1.86;2.13;1.82;2.3;0.9;8;2.5;0.6;5;9;0.01;-0.08;0.21;0.04;-0.09;
16376;49.7556;3.0572;GWL20;12.2;19.58;5.36;24.07;1.2;12.2;3.1;672;159.77;193.29;17.08;27.58;4.2;8;116;1.86;2.11;1.82;2.29;1;8.2;2.6;0.5;5;8;0.03;-0.07;0.22;-0.01;0;
16377;49.7549;3.1681;GWL20;12.22;19.76;5.18;24.03;1.1;11.5;4.2;727.61;169.63;214.65;18.03;28.7;3.8;7;107;1.87;2.13;1.84;2.27;0.9;7.6;3.2;0.1;4;8;0.03;-0.07;0.22;0.01;0.03;
16378;49.7541;3.279;GWL20;12.11;19.65;5.07;23.89;1;10.8;4.1;741.86;173.62;218.47;18.47;28.83;4.2;7;83;1.86;2.12;1.83;2.26;0.8;7.1;3;0.6;4;10;0.04;-0.06;0.24;0.02;-0.01;
16379;49.7531;3.3899;GWL20;12.18;19.72;5.14;23.99;1;11.6;4.6;738.09;171.47;219.82;18.68;29.86;4.4;7;114;1.87;2.13;1.84;2.28;0.8;7.6;3.5;0.8;4;12;0.03;-0.08;0.25;0.03;-0.01;
16380;49.7521;3.5007;GWL20;12.06;19.6;5.01;23.84;1;10.8;4.2;744.89;173.7;221.44;18.83;30.03;4.4;7;108;1.87;2.14;1.83;2.29;0.8;7.2;3.2;0.8;4;12;0.03;-0.07;0.24;0.03;-0.01;
16381;49.751;3.6116;GWL20;12.25;19.95;5.14;24.54;1.4;14.8;3.9;736.99;168.4;221.58;18.43;29.96;3.7;7;109;1.93;2.18;1.92;2.39;1.1;9.6;3;0;4;12;0.03;-0.12;0.26;-0.03;-0.11;
16382;49.7498;3.7225;GWL20;12.19;19.87;5.07;24.45;1.4;14.8;4.1;749.57;163.68;224.97;19.11;33.17;4.3;7;114;1.92;2.15;1.91;2.36;1;9.6;3.2;0.6;4;13;0.05;-0.14;0.27;0.03;0.04;
16383;49.7485;3.8333;GWL20;12.12;19.8;4.92;23.73;0.6;9.4;7;888.03;184.67;283.95;22.33;35.67;4.1;4;96;1.87;2.14;1.81;2.25;0.6;6.2;5;0.4;3;17;0.05;-0.13;0.26;0.04;0.07;
16384;49.7471;3.9441;GWL20;11.95;19.63;4.74;23.51;0.6;8.1;6.5;900.49;186.44;290.2;22.66;38.19;4.1;4;96;1.88;2.15;1.81;2.27;0.5;5.4;4.6;0.4;3;20;0.05;-0.13;0.26;0.02;0.05;
16385;49.7455;4.055;GWL20;11.79;19.44;4.58;23.28;0.6;7.4;6.1;920.23;192.62;295.4;23.41;35.86;4;4;105;1.89;2.14;1.83;2.25;0.5;5;4.3;0.2;3;19;0.06;-0.11;0.27;0.04;0;
16386;49.7439;4.1658;GWL20;11.65;19.31;4.43;23.1;0.6;7;5.9;930.15;194.7;298.72;23.64;36.13;4;4;117;1.9;2.15;1.83;2.27;0.5;4.9;4.2;0.2;3;22;0.06;-0.11;0.27;0.04;0;
16387;49.7422;4.2766;GWL20;11.57;19.43;4.32;23.47;1;8.4;5;1004.79;202.6;338.1;24.58;40.24;4.9;4;109;1.95;2.2;1.94;2.31;0.9;5.8;3.6;1.3;2;18;0.07;-0.11;0.28;0.07;0.02;
16388;49.7404;4.3875;GWL20;11.53;19.39;4.27;23.41;1;8.3;5;1008.89;203.86;339.61;24.7;40.35;4.9;3;98;1.95;2.2;1.94;2.31;0.9;5.7;3.6;1.2;2;21;0.07;-0.1;0.29;0.07;0.02;
16389;49.7385;4.4983;GWL20;11.44;19.28;4.19;23.27;1;7.6;4.8;1014.84;202.38;341.16;24.86;39.45;4.5;3;80;1.95;2.2;1.96;2.31;0.8;5.2;3.5;0.9;2;25;0.07;-0.11;0.28;0.08;0.03;
16390;49.7364;4.6091;GWL20;11.48;19.33;4.24;23.32;0.9;7.7;5.7;1013.73;199.47;337.62;24.81;39.7;4.2;3;86;1.94;2.19;1.95;2.28;0.7;5.1;4.2;0.5;2;24;0.07;-0.12;0.27;0.05;0.05;
16391;49.7343;4.7199;GWL20;11.85;19.7;4.63;23.83;0.9;10.1;5.7;985.51;193.27;327.88;24.16;38.92;4;4;91;1.93;2.15;1.97;2.25;0.7;6.8;4.2;0.4;3;22;0.07;-0.13;0.26;0.06;0.05;
16392;49.7321;4.8306;GWL20;11.94;19.82;4.72;23.92;1.1;9.9;6.9;967.36;187.43;326.05;23.9;36.56;4.5;4;98;1.97;2.18;2;2.31;1;6.9;5;0.8;3;23;0.06;-0.15;0.25;0.06;-0.09;
16393;49.7297;4.9414;GWL20;11.58;19.35;4.35;23.34;0.8;9.1;5.2;1079.64;206.67;360.14;26.78;42.38;4.2;2;79;1.96;2.16;1.99;2.3;0.7;6.3;3.6;0.6;2;24;0.07;-0.13;0.25;0.09;0.01;
16394;49.7273;5.0522;GWL20;11.08;18.86;3.81;22.67;0.6;6.7;4.9;1124.39;215.04;377.23;27.9;43.82;4.2;2;68;1.97;2.2;1.98;2.34;0.5;4.6;3.6;0.5;2;27;0.07;-0.13;0.27;0.1;0.01;
16395;49.7248;5.1629;GWL20;11.12;18.89;3.96;22.51;0.6;5.4;6.6;1033.91;200.57;344.9;24.79;39.77;4.2;4;78;2;2.25;1.96;2.37;0.6;3.5;4.7;0.7;3;28;0.07;-0.12;0.25;0.05;0.03;
16396;49.7222;5.2737;GWL20;11.06;18.82;3.93;22.39;0.6;5.2;6.4;1035.15;202.04;336.84;25.7;40.74;4.3;4;83;2;2.27;1.96;2.39;0.6;3.7;4.5;0.7;2;26;0.06;-0.12;0.22;0.08;0.01;
16474;49.7544;-1.9345;GWL20;13.31;18.09;8.88;20.08;0;0.7;2.7;762.4;100.09;275.63;21.5;36.06;4.9;1;143;1.57;1.64;1.57;1.61;0;0.6;2.4;1.4;1;20;0.02;-0.23;0.24;0.08;-0.01;
16496;49.8157;0.5046;GWL20;12.49;18.34;6.91;20.81;0.4;3.5;4.7;823.09;157.1;259.16;21.48;42.84;3.8;1;113;1.77;1.85;1.81;1.87;0.4;2.6;4.1;0.1;1;26;0.02;-0.06;0.24;0.01;0.29;
16497;49.8173;0.6156;GWL20;12.35;18.22;6.74;20.72;0.5;3;4.3;822.71;159.84;254.26;21.63;40.07;3.6;1;112;1.75;1.83;1.79;1.86;0.4;2.1;3.9;0;1;26;0.01;-0.07;0.21;0.01;0.16;
16498;49.8189;0.7266;GWL20;12.29;18.17;6.67;20.69;0.4;3.1;3.8;812.6;151.91;249.99;21.08;36.59;3.5;1;114;1.74;1.82;1.79;1.87;0.4;2.2;3.4;-0.2;0;27;-0.01;-0.12;0.19;-0.02;0.04;
16499;49.8203;0.8376;GWL20;12.31;18.18;6.69;20.7;0.4;3.2;3.8;811.55;151.41;249.81;21.04;36.57;3.5;1;115;1.74;1.82;1.79;1.87;0.4;2.3;3.4;-0.2;1;27;-0.01;-0.13;0.19;-0.02;0.04;
16500;49.8216;0.9486;GWL20;12.32;18.17;6.71;20.69;0.4;3.2;3.8;812.46;152.32;248.75;20.74;37.06;3.5;1;114;1.73;1.8;1.79;1.85;0.4;2.3;3.4;-0.2;0;29;-0.01;-0.14;0.19;-0.01;-0.04;
16501;49.8228;1.0596;GWL20;12.28;18.72;6.2;22;0.6;5.1;3.9;880.18;166.76;285.99;21.49;35.81;4;1;104;1.86;1.98;1.86;2.06;0.5;3.6;3.4;0.4;1;27;0;-0.12;0.19;0.04;-0.06;
16502;49.8239;1.1706;GWL20;12.19;18.65;6.09;21.95;0.5;5.1;3.7;892.3;171.47;290.07;22.65;38.44;4.3;2;101;1.84;1.97;1.83;2.06;0.5;3.6;3.2;0.6;1;29;0.01;-0.08;0.2;0.06;0.03;
16503;49.825;1.2816;GWL20;12.1;18.58;5.98;21.93;0.6;4.6;3.5;893.5;171.5;288.88;22.64;37.74;4.6;2;114;1.83;1.97;1.83;2.08;0.5;3.3;2.9;0.9;1;30;0.01;-0.08;0.19;0.07;0.08;
16504;49.8259;1.3927;GWL20;11.99;18.49;5.84;21.88;0.5;4.5;3.4;899.87;172.11;291.36;22.79;37.94;4.6;2;111;1.84;1.97;1.82;2.09;0.5;3.3;2.9;1.1;1;32;0.01;-0.08;0.19;0.06;0.08;
16505;49.8267;1.5037;GWL20;11.65;18.25;5.42;21.76;0.3;4.1;2.3;917.88;174.54;297.44;23.93;39.55;4.1;2;101;1.84;2;1.82;2.14;0.3;2.9;2;0.5;1;31;0.01;-0.1;0.19;0.09;0.13;
16506;49.8274;1.6147;GWL20;11.57;18.19;5.32;21.74;0.3;4;2.2;922.94;176.49;296.76;24.53;39.97;4.3;2;88;1.84;2;1.82;2.16;0.3;2.8;1.8;0.7;1;29;0.01;-0.08;0.18;0.1;0.17;
16507;49.828;1.7258;GWL20;11.76;18.33;5.56;21.81;0.3;3.9;2.3;908.14;174.54;291.38;24;39.04;4.4;2;98;1.83;1.98;1.82;2.13;0.3;2.9;1.9;0.7;1;30;0;-0.08;0.17;0.09;0.17;
16508;49.8285;1.8368;GWL20;11.62;18.55;5.13;22.62;0.6;8.2;2;819.8;179.22;248.24;21.25;35.87;4;4;119;1.88;2.1;1.86;2.36;0.5;5.8;1.7;0.3;3;29;0;-0.06;0.16;0.03;0.11;
16509;49.8289;1.9478;GWL20;11.72;18.64;5.26;22.67;0.6;8.1;2.2;811.02;179.97;240.27;21.57;36.59;4.2;4;87;1.86;2.09;1.84;2.34;0.5;5.6;1.9;0.5;2;22;0;-0.05;0.14;0.07;0.14;
16510;49.8292;2.0589;GWL20;11.82;19.05;5.09;23.42;1.1;10.9;2.7;706.93;166.37;208.84;18.77;32.4;4.4;4;110;1.92;2.15;1.89;2.4;0.9;7.2;2.2;0.7;2;20;0;-0.05;0.16;0.07;0.12;
16511;49.8294;2.1699;GWL20;12.05;19.27;5.34;23.64;1;11.4;3;694.65;164.79;203.85;18.17;32.97;4;4;122;1.91;2.15;1.88;2.39;0.9;7.5;2.5;0.4;2;21;0;-0.06;0.15;0.05;0.06;
16512;49.8295;2.281;GWL20;12.05;19.27;5.34;23.64;1;11.4;3;695.35;165.48;203.84;18.17;32.97;4;4;104;1.91;2.15;1.88;2.39;0.9;7.5;2.5;0.4;3;18;0;-0.05;0.15;0.05;0.06;
16513;49.8295;2.392;GWL20;12.2;19.42;5.52;23.79;1.1;11.7;3.1;693.29;163.13;203.43;17.7;32.98;3.8;4;121;1.91;2.15;1.89;2.39;1;7.8;2.6;0.1;2;19;0.01;-0.06;0.17;0.02;0.07;
16514;49.8294;2.5031;GWL20;12.16;19.57;5.28;24.05;1.2;11.4;3.2;658.44;153.52;188.16;17;26.97;3.5;7;123;1.91;2.19;1.85;2.36;1;7.4;2.6;-0.2;4;22;0;-0.1;0.19;-0.02;-0.02;
16515;49.8292;2.6141;GWL20;12.13;19.53;5.26;24.01;1.2;11.9;3.2;656.21;155.69;185.41;17.27;25.24;4;7;131;1.89;2.16;1.84;2.33;1;7.7;2.6;0.3;4;17;0;-0.09;0.17;0.03;-0.08;
16516;49.8289;2.7251;GWL20;12.09;19.5;5.22;24;1.2;11.7;3.2;654.97;152.68;187.43;16.61;25.35;3.8;8;130;1.89;2.16;1.83;2.35;1;7.7;2.6;0.3;5;16;-0.01;-0.11;0.18;-0.03;-0.13;
16517;49.8285;2.8362;GWL20;12.11;19.52;5.24;24.02;1.2;11.9;3.2;660.58;154.88;191.09;16.71;25.16;3.8;8;132;1.88;2.16;1.83;2.35;1;7.9;2.7;0;5;14;0;-0.1;0.2;-0.01;-0.16;
16518;49.828;2.9472;GWL20;12.21;19.6;5.35;24.1;1.4;12.3;3.2;655.2;152.62;189.94;16.61;25.04;3.8;8;135;1.88;2.15;1.84;2.34;1.1;8.3;2.7;0.1;5;14;0;-0.11;0.2;0;-0.16;
16519;49.8274;3.0583;GWL20;12.13;19.52;5.27;24.03;1.1;11.9;3;662.72;152.87;193.41;16.65;26.06;3.7;8;123;1.87;2.14;1.83;2.33;0.9;8;2.5;0;5;16;0.01;-0.11;0.22;-0.01;-0.06;
16520;49.8267;3.1693;GWL20;12.09;19.64;5.05;23.88;1.1;10.9;4.2;733.3;169.76;219.35;18.06;28.34;3.9;6;104;1.89;2.15;1.85;2.31;0.9;7.1;3.2;0.4;4;18;0.02;-0.08;0.24;0.01;-0.04;
16521;49.8259;3.2803;GWL20;12.11;19.66;5.07;23.91;1.1;10.9;4.2;732.19;169.39;219.08;18.04;28.31;3.9;6;100;1.89;2.15;1.85;2.3;0.9;7.1;3.2;0.3;4;19;0.02;-0.08;0.24;0.01;-0.04;
16522;49.825;3.3914;GWL20;12.08;19.62;5.04;23.87;1.1;11.4;4.2;734.86;173.07;221.89;18.02;28.79;4;6;118;1.89;2.14;1.85;2.3;0.9;7.5;3.2;0.3;4;16;0.02;-0.07;0.25;0.01;-0.03;
16523;49.824;3.5024;GWL20;12.07;19.61;5.02;23.86;1;10.9;4.2;744.21;173.59;221.19;18.8;30.01;4.4;7;112;1.87;2.14;1.83;2.29;0.8;7.2;3.2;0.8;4;14;0.03;-0.07;0.24;0.03;-0.01;
16524;49.8228;3.6134;GWL20;11.97;19.51;4.91;23.75;1;10.6;4;742.01;167.71;224.25;17.94;27.46;4;6;106;1.88;2.15;1.83;2.32;0.8;7.2;3.1;0.3;4;13;0.03;-0.1;0.25;-0.04;-0.07;
16525;49.8216;3.7244;GWL20;12.03;19.71;4.82;23.61;0.7;8.9;6.5;890.66;188.55;287.81;22.55;34.43;4.1;4;93;1.88;2.15;1.82;2.28;0.6;6;4.6;0.4;3;19;0.04;-0.12;0.26;0.02;-0.03;
16526;49.8203;3.8354;GWL20;11.95;19.63;4.73;23.51;0.6;8.3;6.3;895.39;189.21;289.91;22.67;34.58;4.1;4;104;1.88;2.16;1.82;2.28;0.5;5.5;4.4;0.4;3;18;0.04;-0.13;0.26;0.02;-0.03;
16527;49.8189;3.9464;GWL20;11.83;19.5;4.61;23.36;0.6;7.6;6.2;910.71;188.26;295.64;23.21;35.81;4.4;4;102;1.89;2.16;1.83;2.29;0.5;5;4.4;0.7;3;17;0.05;-0.13;0.28;0.02;0.02;
16528;49.8174;4.0574;GWL20;11.63;19.28;4.43;23.08;0.6;6.8;5.9;933.6;196.08;299.93;23.97;37.41;4.1;4;98;1.9;2.15;1.84;2.27;0.5;4.8;4.2;0.4;3;22;0.06;-0.1;0.28;0.05;0.03;
16529;49.8157;4.1684;GWL20;11.58;19.23;4.37;23.02;0.6;6.6;5.8;937.69;197.33;301.24;24.04;37.5;4.1;4;114;1.9;2.15;1.84;2.27;0.5;4.6;4.1;0.4;3;18;0.06;-0.1;0.28;0.05;0.03;
16530;49.814;4.2794;GWL20;11.58;19.44;4.33;23.48;1;8.4;5;1004.82;203.66;337.34;24.63;40.21;4.9;4;103;1.95;2.2;1.94;2.31;0.9;5.7;3.6;1.2;2;18;0.07;-0.1;0.28;0.07;0.02;
16531;49.8122;4.3904;GWL20;11.39;19.24;4.14;23.21;1;7.5;5;1020.39;203.41;343.6;24.95;39.56;4.4;3;81;1.96;2.21;1.96;2.31;0.8;5.2;3.6;0.7;2;25;0.07;-0.11;0.29;0.08;0.03;
16532;49.8103;4.5013;GWL20;11.57;19.42;4.34;23.46;1;8.2;4.9;1002.93;199.45;337.01;24.57;39.14;4.5;3;108;1.95;2.18;1.96;2.29;0.8;5.6;3.6;0.9;2;21;0.07;-0.11;0.28;0.08;0.03;
16533;49.8082;4.6123;GWL20;11.72;19.5;4.51;23.53;0.9;10;4.9;1062.27;207.6;356.34;25.87;40.77;4.6;2;94;1.95;2.16;2;2.28;0.7;6.9;3.3;1;2;21;0.07;-0.11;0.26;0.08;0.06;
16534;49.8061;4.7232;GWL20;11.54;19.33;4.31;23.3;0.9;8.6;4.6;1077.52;211.13;362.21;26.2;40.89;4.6;2;76;1.96;2.17;2;2.29;0.7;5.7;3;0.9;2;28;0.07;-0.1;0.27;0.08;0.05;
16535;49.8039;4.8342;GWL20;11.24;19.03;3.98;22.91;0.7;7.1;4.6;1105.01;207.91;374.85;26.86;40.96;4.6;2;69;1.97;2.19;2;2.31;0.6;4.6;3.2;1;2;31;0.07;-0.13;0.28;0.08;0.04;
16536;49.8015;4.9451;GWL20;10.86;18.55;3.66;22.13;0.4;4.8;4.7;1140.48;216.84;380.15;27.48;41.13;3.9;2;63;1.95;2.19;1.95;2.31;0.4;3.2;3.4;0.3;1;30;0.07;-0.14;0.26;0.05;-0.05;
16537;49.7991;5.056;GWL20;10.96;18.7;3.72;22.38;0.6;5.7;4.9;1134.11;216.99;380.5;28.19;44.13;4.2;2;62;1.96;2.2;1.96;2.33;0.5;3.8;3.6;0.5;2;27;0.07;-0.13;0.26;0.1;0.01;
16641;49.8907;0.7243;GWL20;12.77;18.54;7.28;20.94;0.6;3.8;5.7;786.35;146.52;243.02;20.4;35.36;3.5;1;114;1.75;1.82;1.82;1.84;0.5;2.7;4.9;-0.2;0;28;-0.01;-0.13;0.2;-0.02;0.04;
16642;49.8921;0.8354;GWL20;12.7;18.49;7.19;20.91;0.6;3.8;5.5;791.14;148.2;244.37;20.49;35.47;3.5;1;116;1.75;1.82;1.81;1.84;0.5;2.7;4.8;-0.2;0;28;-0.01;-0.12;0.2;-0.02;0.04;
16643;49.8934;0.9466;GWL20;12.59;18.41;7.03;20.83;0.4;3.4;5.2;807.17;149.45;258.42;21.63;34.32;3.9;1;117;1.74;1.83;1.79;1.84;0.4;2.4;4.7;0.2;0;33;0;-0.12;0.26;0.04;-0.08;
16644;49.8946;1.0578;GWL20;12.44;18.3;6.84;20.76;0.4;3.1;4.7;814.68;150.51;260.96;21.85;34.57;3.9;1;111;1.74;1.83;1.77;1.86;0.4;2.2;4.2;0.2;0;31;0;-0.13;0.26;0.04;-0.08;
