#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h19 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RACMO22E_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
15371;49.2544;2.611;GWL20;13;20.5;6.1;24.86;2.7;15.9;8.4;789.83;184.17;230.22;22.23;37.23;5.9;4;104;2.3;2.41;2.5;2.45;2.2;10.3;7.2;2.3;3;2;0.15;0.08;0.3;0.2;0.31;
15372;49.2541;2.7208;GWL20;13.08;20.57;6.18;24.93;3;16;8.6;772.36;176.67;227.86;21.45;35.57;5.4;5;107;2.3;2.4;2.49;2.44;2.5;10.3;7.2;1.8;3;3;0.13;0.04;0.29;0.17;0.27;
15373;49.2537;2.8306;GWL20;13.1;20.59;6.2;24.96;2.8;16.4;9.4;769.41;178.68;230.16;21.4;32.37;5.7;5;112;2.3;2.4;2.5;2.46;2.4;10.6;7.9;2;3;8;0.12;0.04;0.3;0.19;0.12;
15374;49.2532;2.9404;GWL20;13.02;20.52;6.11;24.89;2.9;16.1;8.8;773.43;179.67;231.2;21.51;32.49;5.7;5;118;2.3;2.41;2.49;2.47;2.5;10.4;7.4;2.1;3;9;0.12;0.04;0.3;0.19;0.12;
15375;49.2526;3.0502;GWL20;12.82;20.34;5.86;24.78;3.5;15.7;7.2;797.66;188.74;242.21;24.03;35.31;5.6;4;115;2.34;2.46;2.52;2.54;2.9;10.5;6.1;1.9;3;11;0.12;0.07;0.27;0.2;0.05;
15376;49.2519;3.16;GWL20;12.73;20.26;5.77;24.69;3.3;15.6;6.9;801.94;189.77;243.57;24.13;35.45;5.6;4;112;2.34;2.47;2.51;2.55;2.8;10.3;5.8;1.9;3;15;0.12;0.07;0.27;0.2;0.05;
15377;49.2511;3.2698;GWL20;12.75;20.28;5.79;24.7;3.3;15.6;7.3;798.37;194.03;244.07;23.76;35.1;5.3;4;109;2.35;2.48;2.52;2.56;2.7;10.4;6.3;1.7;3;6;0.11;0.09;0.27;0.18;0.04;
15378;49.2502;3.3796;GWL20;12.43;19.94;5.51;24.46;2.7;15.2;5.3;802.6;193.4;250.12;22.21;33.34;5.2;4;105;2.35;2.46;2.56;2.52;2.3;10.1;4.6;1.6;3;21;0.1;0.05;0.28;0.1;0.09;
15379;49.2492;3.4894;GWL20;12.54;20.03;5.63;24.57;2.8;15.3;5.6;796.36;191.97;247.8;22.04;33.13;5.2;4;110;2.35;2.44;2.56;2.51;2.4;10.1;4.8;1.7;3;16;0.1;0.05;0.28;0.1;0.09;
15380;49.2481;3.5991;GWL20;12.69;20.3;5.69;24.57;2.9;14.2;8;784.78;191.18;243.54;22.79;35.24;5.2;4;109;2.32;2.44;2.5;2.49;2.3;9.4;6.8;1.5;2;18;0.11;0.09;0.29;0.16;0.12;
15381;49.2469;3.7089;GWL20;12.52;20.16;5.53;24.63;3;14.2;6.1;728.49;179.24;223.95;20.09;31.82;4.3;4;113;2.38;2.47;2.63;2.51;2.4;9.2;5.3;0.6;3;19;0.09;0.01;0.29;0.12;0.08;
15382;49.2456;3.8187;GWL20;12.56;20.21;5.59;24.69;3;14.6;6.1;726.06;178.61;223.39;20;31.86;4.3;4;114;2.37;2.46;2.63;2.5;2.4;9.5;5.3;0.6;3;20;0.09;0.01;0.3;0.12;0.08;
15383;49.2442;3.9284;GWL20;12.77;20.44;5.8;24.95;2.9;15.9;6.9;713.75;170.37;222.09;20.06;30.36;5.1;4;117;2.38;2.48;2.64;2.5;2.3;10.1;6.1;1.4;3;17;0.08;-0.03;0.3;0.13;0.02;
15384;49.2427;4.0382;GWL20;12.86;20.52;5.91;25.05;2.9;16.5;7.2;701.38;164.86;220.94;18.74;29.43;4.3;4;119;2.37;2.46;2.65;2.47;2.3;10.3;6.3;0.7;3;25;0.07;-0.06;0.31;0.08;-0.03;
15385;49.2411;4.1479;GWL20;12.67;20.56;5.46;24.89;2.6;14.8;9.6;761.08;179.04;240.02;19.57;30.41;4.3;2;110;2.39;2.52;2.57;2.49;2.2;9.3;8.3;0.7;1;25;0.08;-0.02;0.3;0.08;0;
15386;49.2394;4.2577;GWL20;12.66;20.52;5.48;24.84;2.6;14.3;9.2;757.21;175.82;240.68;18.73;30.73;4.5;2;114;2.39;2.5;2.6;2.47;2.3;8.8;7.9;0.9;2;29;0.07;-0.03;0.3;0.03;0.04;
15387;49.2375;4.3674;GWL20;12.66;20.52;5.48;24.84;2.6;14.3;9.2;757.15;175.82;240.64;18.73;30.73;4.5;2;112;2.39;2.5;2.6;2.47;2.3;8.8;7.9;0.9;2;30;0.07;-0.03;0.3;0.03;0.04;
15388;49.2356;4.4771;GWL20;12.58;20.42;5.42;24.73;2.5;14.1;8.9;765.41;175.9;240.43;19.87;30.93;4.6;1;109;2.38;2.47;2.6;2.46;2.2;8.9;7.6;0.9;1;31;0.07;-0.04;0.28;0.08;0.02;
15389;49.2336;4.5869;GWL20;12.47;20.32;5.31;24.57;2.4;13.4;8.6;762.97;174.1;238.96;19.96;30.77;4.4;1;117;2.38;2.49;2.58;2.48;2.1;8.9;7.2;0.7;1;27;0.06;-0.05;0.27;0.07;0.02;
15390;49.2315;4.6966;GWL20;12.57;20.29;5.52;24.36;2;11.4;9.1;973.27;204.04;343.38;24.63;34.97;5.1;1;104;2.35;2.44;2.58;2.42;1.8;7.7;7.6;1.5;1;33;0.07;-0.05;0.27;0.1;0.06;
15391;49.2293;4.8063;GWL20;12.93;20.81;5.71;25.34;2.9;17.6;9.7;872.97;190.21;281.17;22.91;33.94;5;2;115;2.39;2.49;2.59;2.51;2.3;10.8;8.4;1.3;2;25;0.06;-0.04;0.23;0.14;0.09;
15392;49.227;4.916;GWL20;12.46;20.29;5.28;24.62;2.6;14;8.4;892.3;198.97;287.99;24;34.17;5.1;1;94;2.41;2.53;2.59;2.53;2.1;9.5;7.1;1.4;1;30;0.05;-0.03;0.22;0.13;0.05;
15393;49.2246;5.0256;GWL20;12.53;20.47;5.25;24.67;2.7;14.4;9.9;966.5;202.74;332.85;26.47;37.73;5.5;2;103;2.41;2.52;2.6;2.56;2.2;9.6;8.3;1.8;2;33;0.05;-0.04;0.23;0.11;0.05;
15394;49.2221;5.1353;GWL20;12.24;20.14;4.97;24.16;2.5;12.6;10.1;980.75;203.64;342.99;26.64;37.1;4.7;2;86;2.45;2.57;2.61;2.58;2;8.5;8.5;1.1;2;30;0.05;-0.06;0.23;0.08;0.01;
15395;49.2195;5.245;GWL20;12.29;20.2;5.01;24.23;2.1;12.5;9.9;964.35;203.17;342.89;25.21;36.54;4.1;2;97;2.44;2.55;2.59;2.54;1.7;8.3;8.3;0.5;2;32;0.04;-0.05;0.24;0.04;0;
15396;49.2168;5.3546;GWL20;12.31;20.18;5;24.1;2;11.2;10.4;918.23;198.48;324.9;23.65;34.85;4.2;2;121;2.41;2.51;2.56;2.51;1.6;7.6;8.5;0.5;2;34;0.04;-0.05;0.25;0.04;0.01;
15397;49.214;5.4643;GWL20;11.9;19.86;4.51;23.72;1.6;10.4;10.1;935.1;196.53;339.11;23.77;33.85;4.1;2;97;2.46;2.61;2.56;2.56;1.3;7.2;8.4;0.4;1;36;0.05;-0.05;0.28;0.05;0;
15398;49.2111;5.5739;GWL20;12.42;20.41;5.01;24.56;2.3;13.6;10.6;900.29;190.23;324.01;23.34;32.94;4;2;120;2.43;2.53;2.59;2.53;1.8;8.8;8.9;0.3;2;35;0.04;-0.04;0.26;0.06;0;
15399;49.2081;5.6835;GWL20;12.43;20.41;5.03;24.54;2.2;13.8;11.1;905.27;195.3;324.07;22.95;32.28;4.2;2;126;2.44;2.53;2.61;2.52;1.7;8.9;9.4;0.5;1;37;0.04;-0.03;0.26;0.06;-0.02;
15400;49.2049;5.7931;GWL20;12.53;20.77;4.91;25.12;2.2;15.4;11.6;820.35;175.23;290.16;19.82;29.11;4;4;125;2.48;2.54;2.68;2.52;1.6;9.6;9.8;0.3;3;34;0.05;-0.06;0.31;0.03;-0.04;
15401;49.2017;5.9027;GWL20;12.57;20.81;4.94;25.17;2.2;15.7;11.6;818.68;174.83;289.61;19.78;29.07;4;4;122;2.47;2.54;2.68;2.52;1.6;9.8;9.8;0.3;3;34;0.05;-0.06;0.31;0.03;-0.04;
15402;49.1984;6.0122;GWL20;12.19;20.38;4.57;24.49;1.9;12.9;10.9;905.6;186.78;332.7;21.76;31.84;4.2;2;68;2.49;2.57;2.65;2.52;1.5;8;9.1;0.5;2;29;0.06;-0.05;0.33;0.02;-0.01;
15403;49.195;6.1218;GWL20;12.48;20.75;4.84;25.09;2.3;16.2;11.8;779.57;179.15;262.64;19.37;29.16;4;4;101;2.49;2.53;2.73;2.51;1.7;10;9.9;0.4;2;30;0.06;-0.04;0.35;0.04;-0.01;
15404;49.1915;6.2313;GWL20;12.83;21.11;5.17;25.59;2.6;20.1;12.4;762.16;175.29;256.47;18.99;28.66;4;4;126;2.48;2.48;2.74;2.49;2;12.1;10.6;0.3;2;28;0.06;-0.04;0.34;0.04;-0.01;
15405;49.1879;6.3409;GWL20;12.24;20.47;4.62;24.73;2;14.4;10.6;797.54;180.6;266.64;20.08;30.73;4.3;3;104;2.51;2.54;2.74;2.52;1.5;9.2;8.9;0.7;2;32;0.07;-0.05;0.35;0.05;0;
15406;49.1842;6.4504;GWL20;12.49;20.71;4.93;24.94;2.5;16.6;11.4;857.21;186.95;293.77;20.11;31.66;4.6;3;125;2.51;2.55;2.72;2.55;2;10.5;9.3;1.1;2;31;0.07;-0.06;0.32;0.05;-0.01;
15407;49.1804;6.5599;GWL20;11.92;20.08;4.41;24.01;1.6;12.8;11.4;898.87;197.11;312.35;21.3;33.92;4.9;3;100;2.52;2.61;2.68;2.56;1.3;8.5;9.4;1.3;2;29;0.09;-0.03;0.35;0.09;0.06;
15408;49.1765;6.6694;GWL20;12.33;20.53;4.78;24.69;2.2;15.6;10.9;879.57;196.38;299;20.94;35.06;4.8;4;106;2.51;2.56;2.72;2.54;1.8;9.9;8.9;1.2;2;28;0.09;-0.02;0.33;0.1;0.08;
15409;49.1725;6.7788;GWL20;12.3;20.51;4.76;24.66;2.2;15.5;10.9;880.92;196.65;299.61;20.97;35.09;4.8;4;111;2.51;2.57;2.72;2.54;1.7;9.8;8.9;1.2;2;30;0.09;-0.02;0.33;0.1;0.08;
15410;49.1683;6.8883;GWL20;12.23;20.41;4.68;24.53;2.2;15.1;10.8;896.88;198.92;301.51;21;36.1;4.6;4;92;2.52;2.57;2.71;2.54;1.7;9.7;8.8;0.9;2;21;0.1;-0.01;0.33;0.09;0.1;
15411;49.1641;6.9977;GWL20;12.15;20.34;4.59;24.46;2.2;15;10.2;903;200.68;302.43;21.77;37.33;4.9;3;101;2.52;2.58;2.69;2.57;1.8;9.8;8.4;1.3;2;22;0.11;-0.01;0.33;0.11;0.14;
15412;49.1598;7.1071;GWL20;12.14;20.33;4.58;24.45;2.1;14.9;10.2;903.49;200.77;302.67;21.78;37.34;4.9;3;95;2.52;2.58;2.69;2.57;1.7;9.8;8.3;1.3;2;22;0.11;-0.01;0.33;0.11;0.14;
15413;49.1554;7.2165;GWL20;12.22;20.55;4.34;24.17;1.6;11.6;16.5;963.72;211.63;318.74;24.92;42.72;4.9;2;93;2.55;2.55;2.8;2.51;1.3;7.8;13.1;1.2;2;20;0.12;0.02;0.35;0.14;0.19;
15414;49.1509;7.3259;GWL20;12.22;20.55;4.36;24.2;1.5;11.6;16;973.57;213.32;325.34;25.78;44.4;5.3;2;98;2.53;2.52;2.81;2.49;1.1;7.7;12.5;1.7;2;19;0.14;0.04;0.38;0.19;0.23;
15415;49.1463;7.4352;GWL20;12.11;20.4;4.28;23.94;1.1;10.1;16.5;995.65;217.83;335.8;27.16;45.55;5.5;1;94;2.52;2.51;2.77;2.47;0.8;6.8;13.1;1.8;1;23;0.15;0.04;0.4;0.2;0.26;
15416;49.1416;7.5445;GWL20;11.94;20.16;4.22;23.48;0.6;7.7;16.8;1019.12;220.17;344.5;27.62;44.59;5.9;1;80;2.51;2.52;2.77;2.46;0.4;5.2;13.3;2.3;1;22;0.15;0.04;0.42;0.18;0.23;
15475;49.2596;-1.6735;GWL20;13.48;18.85;8.66;21.58;0.2;2.8;3.8;970.81;150.23;325.94;24.19;39.64;5.2;1;99;1.99;1.99;2.31;2.04;0.2;2.3;3.6;1.6;1;10;0.1;-0.07;0.21;0.12;0.22;
15476;49.2632;-1.5638;GWL20;13.18;18.54;8.3;21.27;0.1;2.5;2.9;967.16;153.62;325.66;23.94;37.85;4.5;0;118;1.88;1.88;2.16;1.95;0.1;2.2;2.9;0.9;0;-2;0.08;-0.07;0.19;0.09;0.18;
15477;49.2668;-1.4541;GWL20;12.95;18.21;8.26;21.06;0.1;1.5;2.3;1048.32;156.88;371.6;26.5;40.95;4.8;0;118;1.86;1.86;2.12;1.9;0.1;1.4;2.2;1.2;0;-5;0.08;-0.07;0.19;0.11;0.17;
15478;49.2702;-1.3444;GWL20;13.2;18.46;8.54;21.33;0.1;1.4;2.5;1031.87;154.38;366;26.08;40.45;4.7;0;120;1.87;1.87;2.13;1.9;0.1;1.3;2.4;1.1;0;-2;0.08;-0.07;0.2;0.11;0.17;
15479;49.2735;-1.2347;GWL20;13.19;18.44;8.52;21.3;0.1;1.2;2.4;1034.97;155.92;365.71;25.58;40.92;4.6;0;114;1.86;1.86;2.12;1.88;0.1;1.2;2.3;1;0;-1;0.09;-0.07;0.19;0.09;0.19;
15480;49.2767;-1.1249;GWL20;13.18;18.43;8.52;21.27;0;1.1;2.4;1024.13;155.46;362.12;25.35;40.32;4.5;0;129;1.88;1.88;2.15;1.88;0;1.1;2.3;0.8;0;4;0.07;-0.07;0.18;0.06;0.19;
15481;49.2798;-1.0152;GWL20;13.17;18.88;8.11;22.38;0.2;4.5;2.7;798.06;151.2;250.89;20.86;34.67;5.5;1;150;2;1.99;2.33;2.12;0.2;2.9;2.6;1.8;1;-5;0.09;-0.04;0.21;0.15;0.17;
15482;49.2828;-0.9054;GWL20;13.2;18.89;8.14;22.36;0.3;4.4;2.5;795.33;151.75;250.91;20.3;36.06;5.1;1;147;2.02;2;2.35;2.09;0.3;2.9;2.4;1.4;1;0;0.08;-0.05;0.22;0.12;0.16;
15483;49.2857;-0.7956;GWL20;13.09;18.8;8.01;22.24;0.3;4.2;2.5;795.64;153.31;253.82;19.83;34.96;4.5;1;132;2.03;2.01;2.37;2.08;0.3;2.8;2.4;0.8;1;6;0.07;-0.04;0.22;0.1;0.12;
15484;49.2886;-0.6858;GWL20;13.05;18.77;7.97;22.21;0.3;4.2;2.6;797.76;153.64;254.5;19.83;35.01;4.5;1;121;2.03;2.01;2.37;2.08;0.3;2.8;2.5;0.8;1;12;0.08;-0.04;0.22;0.1;0.12;
15485;49.2913;-0.576;GWL20;13.13;18.82;8.07;22.25;0.3;4.4;2.5;798.55;152.1;259.68;19.95;34.74;4.8;1;112;2.03;2;2.37;2.05;0.3;2.9;2.4;1.1;1;6;0.09;-0.04;0.26;0.08;0.15;
15486;49.2939;-0.4662;GWL20;13.14;18.83;8.08;22.26;0.3;4.4;2.5;797.97;151.96;259.64;19.94;34.72;4.8;1;88;2.03;2;2.37;2.05;0.3;2.9;2.4;1.1;1;14;0.09;-0.04;0.26;0.08;0.15;
15487;49.2964;-0.3564;GWL20;13.16;18.86;8.12;22.3;0.6;5.3;2.8;798.71;154.46;260.37;21.15;32.14;5.2;1;86;1.97;1.97;2.31;2.02;0.6;3.9;2.7;1.5;1;8;0.09;-0.03;0.27;0.15;0.06;
15488;49.2988;-0.2466;GWL20;13.33;19.02;8.33;22.44;0.3;5.6;3.1;790.52;153.19;258.38;20.19;31.77;4.8;1;105;2.01;2;2.37;2.03;0.3;3.9;2.9;1.1;1;1;0.09;-0.01;0.27;0.11;0.08;
15489;49.3011;-0.1367;GWL20;13.34;19.02;8.34;22.44;0.4;5.6;3.1;790.19;153.12;258.27;20.18;31.75;4.8;1;125;2.01;2;2.37;2.03;0.4;3.9;2.9;1.1;1;-1;0.09;-0.01;0.27;0.11;0.08;
15490;49.3033;-0.0269;GWL20;13.13;19.16;7.64;22.15;0.7;5.2;7.2;898.24;189.25;276.5;23.23;35.62;5.3;1;112;2.1;2.14;2.43;2.21;0.6;3.9;6.2;1.6;1;9;0.09;-0.01;0.28;0.09;0.07;
15491;49.3054;0.083;GWL20;13.31;19.59;7.73;23.18;1.4;8.2;6.6;880.3;175.99;285.16;21.43;32.97;4.7;1;143;2.21;2.3;2.56;2.34;1.1;5.7;5.8;1;1;-6;0.11;0.01;0.28;0.12;0.07;
15492;49.3075;0.1929;GWL20;13.18;19.48;7.57;23.09;1.4;8.1;5.9;887.76;177.47;287.56;21.68;33.18;4.7;1;121;2.21;2.29;2.56;2.34;1.1;5.7;5.2;1;1;-6;0.1;0.01;0.28;0.12;0.06;
15493;49.3094;0.3027;GWL20;12.8;19.19;7.01;22.56;0.9;7;6.8;912.52;187.15;296.65;23.09;34.29;5.3;2;116;2.14;2.25;2.47;2.32;0.9;5.2;5.9;1.8;1;0;0.11;0.04;0.27;0.12;0.1;
15494;49.3112;0.4126;GWL20;12.68;19.08;6.85;22.47;0.9;6.9;6.2;923.99;192.8;296.37;23.6;34.58;5.2;1;103;2.13;2.23;2.44;2.31;0.9;5.1;5.4;1.5;1;1;0.12;0.07;0.27;0.11;0.11;
15495;49.3129;0.5225;GWL20;12.86;19.23;7.06;22.58;0.9;7.2;7.3;913.95;190.69;293.09;23.32;34.28;5.1;1;106;2.13;2.23;2.43;2.29;0.9;5.3;6.3;1.4;1;-2;0.12;0.07;0.27;0.11;0.11;
15496;49.3145;0.6324;GWL20;12.93;19.26;7.15;22.57;1;7.2;7.7;912.03;195.85;284.31;23.39;34.91;6.1;1;91;2.09;2.17;2.41;2.21;1;5.3;6.8;2.4;1;-4;0.13;0.1;0.24;0.14;0.13;
15497;49.316;0.7423;GWL20;12.69;19.06;6.86;22.4;1.1;6.9;6.7;926.99;203.84;292.44;23.45;36.1;5.5;2;82;2.11;2.18;2.41;2.21;1.1;5.1;5.8;1.8;1;-6;0.13;0.14;0.25;0.1;0.21;
15498;49.3174;0.8523;GWL20;12.61;19.29;6.5;23.01;1.5;7.9;6.3;953.01;210.37;307.69;23.57;37.66;6;2;78;2.19;2.24;2.49;2.27;1.3;5.8;5.5;2.3;2;1;0.14;0.14;0.28;0.15;0.25;
15499;49.3187;0.9622;GWL20;12.83;19.46;6.79;23.15;1.5;8.3;7.2;939.12;208.97;302.53;23.27;38.28;5.4;2;73;2.16;2.2;2.48;2.22;1.3;6;6.1;1.8;1;11;0.14;0.14;0.28;0.13;0.31;
15500;49.3199;1.0721;GWL20;13.24;19.8;7.29;23.43;1.6;9.1;8.5;915.11;203.66;294.37;22.71;37.61;5.4;2;68;2.17;2.2;2.51;2.2;1.4;6.6;7.2;1.8;1;10;0.14;0.14;0.28;0.13;0.32;
15501;49.321;1.182;GWL20;13.09;19.68;7.12;23.33;1.6;8.4;7.9;920.35;206.92;294.09;22.68;37.37;5.6;2;73;2.16;2.2;2.5;2.2;1.4;6;6.8;1.9;1;9;0.14;0.15;0.27;0.15;0.31;
15502;49.322;1.292;GWL20;12.88;19.93;6.51;24.08;2.2;11.9;7.2;786.88;191.7;237.04;20.23;35.34;5.4;4;108;2.27;2.35;2.56;2.34;2.1;8;5.8;1.8;3;-9;0.14;0.17;0.28;0.13;0.27;
15503;49.3229;1.4019;GWL20;12.51;19.48;6.24;23.64;2.1;10.6;5.4;837.72;196.56;267.08;21.56;36.08;5.3;3;86;2.25;2.37;2.53;2.36;1.9;7.2;4.6;1.7;2;-6;0.13;0.16;0.31;0.15;0.29;
15504;49.3238;1.5118;GWL20;12.56;19.54;6.3;23.7;2.3;10.6;5.4;834.39;198.6;261.27;21.93;35.71;5.1;4;85;2.25;2.36;2.52;2.35;2.1;7.3;4.6;1.4;2;-3;0.13;0.17;0.28;0.18;0.28;
15505;49.3245;1.6218;GWL20;12.67;19.66;6.42;23.83;2.2;11.1;5.7;827.12;195.12;257.08;21.37;34.56;5.6;4;81;2.24;2.37;2.51;2.34;2;7.6;4.9;1.9;3;2;0.13;0.16;0.27;0.16;0.23;
15506;49.3251;1.7317;GWL20;12.75;19.73;6.5;23.92;2.3;11.4;6;823.11;194.22;255.76;21.26;34.45;5.6;4;102;2.24;2.37;2.52;2.33;2.1;7.8;5.1;1.9;3;-3;0.13;0.16;0.27;0.16;0.23;
15507;49.3256;1.8417;GWL20;12.67;19.97;6.09;24.31;2.6;14.1;6.3;800.73;190.81;247.07;21.11;32.85;5.9;4;92;2.27;2.38;2.52;2.41;2.2;9.5;5.3;2.3;3;-4;0.13;0.13;0.28;0.18;0.18;
15508;49.326;1.9517;GWL20;12.36;19.68;5.74;23.98;2.5;12.2;5.8;812.55;186.25;252.18;20.5;33.6;5.2;4;82;2.28;2.42;2.52;2.44;2;7.9;4.8;1.5;3;8;0.12;0.07;0.28;0.11;0.18;
15509;49.3263;2.0616;GWL20;11.95;19.06;5.55;23.29;2;9.6;3.5;899.38;194.93;293.37;22.47;35.62;5.7;4;80;2.24;2.35;2.54;2.37;1.8;6.7;3.1;2;3;7;0.12;0.08;0.28;0.15;0.18;
15510;49.3265;2.1716;GWL20;12.26;19.36;5.89;23.58;2;10.6;4.2;885.72;190.93;285.42;22.29;37.31;5.3;4;98;2.24;2.35;2.53;2.36;1.7;7.3;3.6;1.6;3;3;0.13;0.08;0.27;0.15;0.26;
15511;49.3266;2.2815;GWL20;12.79;20.01;6.26;24.52;2.2;15.5;4.8;753.48;179.87;216.18;20.48;37.2;6.5;4;113;2.29;2.37;2.56;2.4;1.9;10.2;4.3;2.9;3;-6;0.16;0.09;0.29;0.23;0.41;
15512;49.3266;2.3915;GWL20;12.7;19.92;6.17;24.42;2.2;14.7;4.8;757.72;180.82;217.69;20.56;37.31;6.6;4;109;2.3;2.37;2.56;2.41;1.9;9.6;4.2;2.9;3;-8;0.16;0.09;0.28;0.23;0.41;
15513;49.3265;2.5014;GWL20;12.85;20.08;6.33;24.63;2.5;15.9;4.5;747.69;176.77;215.75;20.12;35.34;6.7;5;116;2.29;2.37;2.55;2.42;2.1;10.5;3.9;3.1;4;1;0.15;0.07;0.29;0.2;0.32;
15514;49.3263;2.6114;GWL20;13.07;20.29;6.57;24.88;2.7;17;5.2;738.38;174.36;213.17;19.82;35.06;6.8;5;117;2.3;2.36;2.57;2.41;2.3;10.9;4.6;3.1;4;-5;0.15;0.07;0.29;0.2;0.32;
15515;49.326;2.7213;GWL20;13.42;20.89;6.59;25.26;3.3;17.7;10.1;760.57;176.09;224.53;20.97;34.37;5.7;4;123;2.29;2.38;2.53;2.44;2.8;11.3;8.2;2;3;-3;0.14;0.06;0.29;0.18;0.2;
15516;49.3256;2.8313;GWL20;12.86;20.22;6.04;24.71;2.5;16.2;6.2;760.02;181.35;222.95;20.24;32.27;5.9;3;125;2.3;2.39;2.49;2.47;2.1;10.7;5.2;2.3;2;15;0.12;0.03;0.3;0.18;0.12;
15517;49.3251;2.9413;GWL20;12.58;19.96;5.73;24.43;2.3;15.5;5.9;774.55;184.93;226.94;20.62;32.73;5.9;3;120;2.32;2.43;2.49;2.51;2;10.4;5;2.3;2;11;0.12;0.03;0.3;0.18;0.12;
15518;49.3245;3.0512;GWL20;12.51;19.89;5.64;24.35;2.2;15.2;6.1;779.48;187.35;228.96;20.97;32.59;5.3;4;118;2.33;2.45;2.49;2.52;1.9;10.2;5.1;1.7;3;8;0.11;0.04;0.3;0.2;0.1;
15519;49.3238;3.1611;GWL20;12.55;20.05;5.65;24.61;2.8;15.5;5.6;802.13;195.09;247.74;22.64;33.4;5.4;4;114;2.36;2.46;2.57;2.54;2.4;10.5;4.8;1.9;3;11;0.1;0.05;0.28;0.17;0.05;
15520;49.323;3.2711;GWL20;12.58;20.07;5.68;24.63;2.8;15.5;5.7;800.48;194.75;247.01;22.6;33.36;5.4;4;108;2.36;2.45;2.57;2.53;2.4;10.5;4.8;1.8;3;11;0.1;0.05;0.28;0.17;0.05;
15521;49.3221;3.381;GWL20;12.62;20.12;5.74;24.66;2.7;15.4;5.7;793.82;190.78;247.48;22.05;34.21;5.2;4;118;2.35;2.45;2.57;2.51;2.2;10.2;5;1.5;3;13;0.1;0.04;0.28;0.12;0.09;
15522;49.3211;3.491;GWL20;12.64;20.14;5.75;24.67;2.7;15.2;5.6;797.56;191.75;249.58;21.42;34.76;5.3;4;114;2.34;2.45;2.57;2.49;2.2;10.1;5;1.7;3;13;0.11;0.05;0.3;0.1;0.13;
